id;x;y;z
22016;531621.28;6006743.37;213.17
14338;531744.47;6006541.12;288.86
15363;531608.53;6006533.17;232.7
20995;531701.28;6006613.86;272.62
518;531714.75;6006615.71;272.86
23046;531663.82;6006617.79;277.42
2057;531693.16;6006583.99;271.75
528;531573.11;6006983.35;209.81
4626;531737.41;6006543.28;276.09
17939;531620.0;6006564.3;213.17
18455;531774.79;6006519.79;309.38
13847;531602.82;6006569.68;271.04
19480;531570.6;6006478.32;214.39
19998;531597.81;6006489.4;214.39
4639;531748.65;6006551.37;276.04
22559;531598.88;6006811.49;213.17
17953;531771.07;6006525.91;310.7
2590;531725.48;6006542.19;273.5
18975;531625.44;6006539.92;213.17
6692;531690.11;6006612.54;271.79
19497;531623.43;6006562.08;268.24
21552;531741.83;6006559.27;277.13
23092;531612.83;6006550.0;262.9
10292;531680.89;6006619.61;213.17
22070;531644.0;6006609.5;273.71
22071;531644.0;6006609.5;273.96
567;531570.37;6006472.54;214.39
21557;531759.01;6006534.98;273.56
14398;531693.64;6006611.84;272.62
15937;531706.81;6006561.65;272.71
14402;531626.37;6006567.94;269.45
6723;531746.22;6006562.93;276.13
1604;531715.77;6006553.23;273.34
10309;531642.47;6006658.94;213.17
3650;531768.1;6006513.29;293.31
10826;531614.21;6006539.71;263.94
16971;531686.8;6006618.46;282.65
3148;531589.58;6006823.57;213.17
4173;531580.28;6006835.65;213.17
20048;531772.74;6006515.55;307.88
23130;531748.91;6006531.84;301.76
10846;531649.1;6006614.69;275.26
3678;531772.59;6006540.03;331.63
20067;531640.55;6006557.92;266.76
14437;531639.14;6006703.45;213.17
2150;531580.04;6006461.86;214.39
17003;531625.88;6006728.85;213.17
4206;531641.15;6006688.35;213.17
15473;531679.52;6006593.26;271.18
20601;531613.85;6006528.6;234.27
3194;531575.69;6006850.17;213.17
4222;531768.05;6006522.46;310.7
8833;531681.9;6006618.1;282.36
6786;531762.66;6006519.27;309.01
14473;531718.13;6006561.92;273.19
8841;531645.05;6006613.19;274.42
9357;531613.85;6006528.6;216.92
6288;531567.94;6006878.91;213.17
19090;531623.43;6006562.08;264.74
2707;531723.87;6006557.87;275.09
11925;531626.07;6006564.95;269.5
3225;531631.25;6006554.01;213.17
15003;531621.0;6006552.88;266.09
10401;531549.83;6007022.23;204.63
18082;531620.04;6006770.97;213.17
14500;531564.92;6006996.18;209.21
13482;531631.86;6006564.86;268.07
20652;531568.63;6006863.69;213.17
3761;531621.7;6006577.73;270.99
15538;531614.01;6006525.31;214.39
23732;531622.27;6006554.64;264.14
7351;531573.8;6006968.13;210.42
3258;531673.28;6006619.85;278.95
16059;531753.76;6006528.7;271.92
9919;531774.32;6006521.47;310.51
7361;531602.87;6006573.87;272.39
17601;531710.07;6006601.1;272.86
22723;531623.44;6006575.07;270.08
10437;531552.13;6007063.92;197.01
21193;531659.47;6006617.15;276.59
12491;531680.25;6006604.39;213.17
718;531614.22;6006756.88;213.17
7888;531763.0;6006532.06;275.17
19665;531632.99;6006606.3;273.78
12498;531565.24;6006469.38;214.39
1235;531776.66;6006522.94;318.27
8407;531578.72;6006462.48;214.39
23258;531631.21;6006574.6;213.17
23770;531671.6;6006631.69;213.17
8412;531624.27;6006587.83;270.76
8413;531611.08;6006540.66;263.64
14557;531599.89;6006546.5;260.21
22751;531767.28;6006518.99;309.61
16096;531555.39;6007078.73;195.49
14049;531715.29;6006611.24;272.86
6371;531744.23;6006545.37;288.92
16611;531759.54;6006520.38;307.32
16613;531752.93;6006542.77;276.33
7911;531621.7;6006577.73;271.65
20713;531719.58;6006587.46;274.86
22250;531543.11;6007035.11;200.06
8431;531626.37;6006567.94;270.75
11503;531763.76;6006523.57;318.56
7920;531761.38;6006520.05;307.18
12530;531731.96;6006574.55;275.49
22775;531728.5;6006554.95;275.57
6393;531573.62;6006459.98;154.34
19711;531657.7;6006658.29;213.17
1280;531662.31;6006643.77;213.17
6913;531763.32;6006529.18;305.3
12543;531612.98;6006784.48;213.17
13573;531765.23;6006519.67;271.92
8970;531602.96;6006548.67;259.61
1812;531763.64;6006519.8;315.36
4373;531637.44;6006574.0;267.08
14101;531614.88;6006543.25;265.23
20253;531548.86;6007049.07;197.93
801;531608.16;6006549.2;262.75
17185;531618.34;6006583.47;271.53
1831;531615.76;6006529.34;218.35
12584;531636.49;6006557.21;266.05
12585;531636.49;6006557.21;266.55
10025;531699.21;6006568.65;274.71
17191;531769.82;6006515.68;305.25
21299;531556.82;6007008.86;206.77
18743;531599.89;6006546.5;233.41
21304;531566.58;6006909.36;213.17
21306;531580.94;6006458.14;214.39
6974;531737.45;6006548.38;276.54
8511;531627.89;6006713.74;213.17
16190;531771.32;6006518.62;320.19
18752;531769.84;6006515.55;290.43
2882;531718.7;6006548.11;273.34
19267;531746.41;6006539.11;300.09
1348;531567.26;6006894.13;213.17
2378;531773.06;6006508.92;294.0
8012;531602.82;6006569.68;272.24
18255;531769.28;6006513.86;293.38
4433;531711.91;6006595.45;274.09
11091;531738.43;6006547.37;278.96
18772;531692.49;6006621.54;281.39
22869;531677.04;6006602.46;271.76
2906;531764.3;6006513.91;288.04
18779;531739.58;6006545.5;286.65
351;531724.35;6006582.48;275.1
18783;531621.99;6006503.09;214.39
865;531611.36;6006530.82;233.97
7520;531759.59;6006532.39;303.72
3940;531644.25;6006612.68;274.13
4966;531672.11;6006588.29;269.92
15718;531663.82;6006617.79;276.82
15207;531580.83;6006954.67;211.64
23915;531711.61;6006598.42;274.3
13165;531627.45;6006565.22;269.5
3949;531637.87;6006673.46;213.17
14194;531581.01;6006457.56;193.97
17268;531642.44;6006584.91;213.17
9591;531582.74;6006487.65;214.39
18810;531601.29;6006541.41;235.44
8578;531623.51;6006596.03;270.03
16260;531640.06;6006608.78;273.78
8586;531653.33;6006581.53;268.88
22923;531605.93;6006797.98;213.17
12685;531703.81;6006562.92;272.74
5012;531606.97;6006547.15;262.77
17300;531773.25;6006516.15;307.89
5019;531649.1;6006614.69;276.96
5532;531581.57;6006911.35;211.34
10653;531683.1;6006608.68;272.07
2461;531761.25;6006534.68;276.13
11172;531587.36;6006925.39;212.56
19885;531610.08;6006581.97;271.82
23983;531645.79;6006579.81;267.79
17327;531693.37;6006573.08;280.43
1968;531620.96;6006512.02;214.39
2994;531586.68;6006940.61;211.95
7603;531678.71;6006619.5;281.49
7605;531638.1;6006566.16;266.39
15799;531566.12;6006467.29;218.35
23993;531568.74;6006466.2;218.35
2499;531672.08;6006591.52;213.17
14277;531656.96;6006589.51;213.17
19398;531704.79;6006567.87;272.45
1480;531715.77;6006553.23;273.94
11720;531731.24;6006550.18;275.28
17356;531749.72;6006532.49;271.14
14796;531774.74;6006518.65;316.67
22491;531575.98;6006459.33;193.97
990;531632.75;6006561.52;267.58
10724;531639.36;6006564.29;267.21
9701;531711.83;6006558.91;273.22
8677;531606.97;6006501.36;214.39
15341;531755.76;6006531.76;272.5
4591;531748.45;6006549.98;276.04
22516;531777.99;6006521.46;318.4
23029;531601.68;6006549.49;259.15
10230;531681.9;6006618.1;284.06
8184;531627.45;6006565.22;268.85
14842;531558.67;6007093.61;195.49
16891;531619.51;6006554.58;263.43
11261;531773.51;6006520.25;309.96
