id;x;y;z
11268;522192.14;699172.24;44.62
5637;522260.98;699272.37;95.05
1031;522292.99;699253.41;69.83
5127;522257.69;699269.61;94.29
1033;522239.08;699263.27;93.19
9737;522241.14;699262.25;62.5
5643;522227.29;699291.13;75.95
9227;522240.43;699180.6;47.99
1545;522199.64;699166.88;44.72
6686;522240.66;699297.85;77.6
11299;522213.05;699266.48;74.51
11300;522196.03;699171.52;44.66
1572;522215.3;699165.29;47.26
5163;522185.84;699169.99;46.18
12335;522281.68;699239.37;68.47
9778;522236.15;699200.91;48.21
10808;522297.62;699272.11;93.29
2104;522234.81;699294.5;95.24
5178;522207.77;699260.57;66.87
8764;522208.77;699260.04;69.1
7229;522231.14;699237.08;49.63
6721;522170.9;699163.49;40.59
10309;522218.59;699268.17;90.51
4677;522215.04;699277.86;90.05
72;522235.33;699295.59;76.95
8265;522178.6;699187.69;43.51
10827;522212.87;699235.09;72.33
588;522254.21;699186.67;53.55
80;522253.65;699296.16;98.89
6744;522285.01;699240.73;68.66
90;522258.8;699275.88;97.24
2141;522240.27;699274.66;73.8
9822;522221.83;699157.66;48.01
8287;522178.06;699165.88;42.19
3687;522178.9;699188.32;42.47
10856;522231.16;699263.59;92.87
2666;522232.27;699292.73;93.93
12401;522238.19;699256.73;59.09
9842;522253.1;699300.1;98.89
5751;522233.09;699300.54;78.41
1147;522228.14;699226.99;49.14
7291;522251.18;699179.55;60.04
635;522286.67;699273.36;94.5
6268;522231.5;699175.47;47.84
5256;522223.53;699264.71;92.25
12426;522256.89;699195.72;47.99
8843;522221.86;699163.66;48.01
10386;522233.21;699304.79;80.3
4757;522288.65;699271.37;95.81
5271;522253.22;699275.03;93.29
10904;522181.35;699196.92;49.43
11418;522218.34;699276.97;90.35
7322;522274.57;699206.62;47.99
7836;522174.23;699180.72;37.07
2718;522244.49;699255.7;93.01
4255;522177.92;699164.93;42.17
10400;522167.92;699175.34;37.3
8863;522240.86;699203.95;48.33
3246;522201.51;699211.01;50.44
4784;522291.56;699249.2;69.6
3761;522249.6;699291.77;100.19
6322;522213.79;699276.27;90.05
6321;522184.23;699194.39;49.39
7348;522180.47;699189.56;48.32
2225;522232.3;699190.61;48.07
3772;522221.96;699267.26;91.92
2238;522257.38;699284.87;99.94
1220;522295.85;699255.59;69.83
12484;522178.83;699191.76;48.29
5316;522205.74;699164.4;44.81
5833;522189.31;699169.48;46.22
10954;522259.02;699279.96;102.62
2250;522246.08;699254.54;93.36
5322;522301.64;699279.89;77.7
7372;522274.37;699225.85;61.79
717;522174.85;699182.9;37.82
2767;522187.04;699187.54;46.55
6349;522170.98;699173.56;35.31
11986;522245.32;699166.34;60.57
2259;522238.98;699302.56;101.57
3283;522282.47;699217.35;47.99
6870;522279.02;699276.07;95.49
9952;522243.33;699260.39;93.01
1762;522183.76;699195.66;35.76
7403;522241.22;699280.66;73.87
9455;522204.41;699217.75;57.36
3312;522232.49;699233.25;49.23
6385;522225.13;699280.86;90.72
6386;522215.66;699280.03;75.43
7921;522179.67;699184.61;35.76
5876;522180.34;699170.93;38.99
10994;522223.25;699164.05;46.86
5366;522213.05;699266.48;82.4
7414;522217.43;699281.96;75.5
8440;522230.48;699298.27;95.24
4345;522204.25;699168.48;44.77
7425;522216.47;699286.97;76.16
7938;522258.43;699283.3;101.65
5891;522249.22;699250.66;93.71
4359;522219.17;699270.87;91.0
6409;522198.01;699213.22;50.62
7945;522188.82;699227.21;29.29
7952;522214.92;699271.34;75.71
7441;522233.8;699245.17;50.27
4368;522184.57;699203.04;33.63
277;522221.47;699266.21;92.02
11029;522214.98;699260.85;72.29
2840;522179.59;699189.32;47.36
11545;522232.4;699245.93;50.29
5403;522245.31;699267.72;93.01
2331;522235.56;699184.56;47.99
10526;522297.38;699268.51;76.46
7456;522227.22;699294.48;93.46
800;522173.41;699164.3;42.13
8487;522211.28;699238.34;72.95
11559;522214.59;699162.74;47.28
9514;522221.45;699276.01;90.35
4906;522221.97;699283.91;92.32
811;522168.9;699171.78;35.96
813;522247.76;699171.54;61.58
12591;522256.3;699288.91;99.94
3376;522298.71;699276.93;77.7
1845;522209.38;699163.39;47.19
9528;522183.53;699168.51;44.88
9530;522187.18;699188.19;48.32
3901;522229.57;699232.36;49.2
830;522237.89;699217.33;48.44
5953;522187.11;699211.71;32.04
1867;522289.27;699275.27;94.42
12111;522234.35;699242.42;50.24
5975;522238.45;699209.44;48.33
7001;522259.73;699289.37;98.57
6491;522241.11;699296.41;77.59
6495;522232.04;699300.84;96.34
5983;522211.81;699166.38;47.22
2403;522283.21;699274.86;94.72
8037;522175.86;699173.55;35.99
4455;522284.82;699271.38;94.04
9575;522199.08;699211.08;50.44
3946;522255.98;699272.06;93.43
9578;522272.85;699279.94;96.64
4972;522297.62;699272.11;75.29
4971;522240.44;699270.24;72.13
366;522241.09;699262.92;70.73
8048;522231.8;699264.96;93.19
10612;522250.25;699306.31;98.89
2421;522192.12;699172.25;46.27
3959;522277.82;699209.33;47.99
5498;522228.58;699266.9;92.13
7034;522179.45;699187.94;45.6
3453;522190.81;699173.2;46.25
8062;522228.99;699176.2;47.12
3457;522225.73;699264.98;92.13
5507;522220.62;699279.05;90.89
11140;522294.39;699274.47;93.29
10117;522182.65;699183.51;35.99
7560;522266.51;699281.94;98.65
393;522259.93;699277.27;99.24
7057;522231.36;699248.11;51.21
11666;522215.1;699267.5;89.89
12178;522179.1;699166.97;44.84
2968;522251.31;699268.98;93.01
1434;522227.75;699289.28;93.01
4001;522184.72;699199.72;33.82
5029;522270.18;699281.55;97.31
3509;522219.93;699272.42;90.3
4534;522189.11;699188.9;48.28
12729;522253.55;699301.91;98.89
7613;522241.23;699280.65;74.43
11712;522248.53;699186.47;47.99
9666;522163.83;699163.84;42.74
11203;522234.46;699193.0;48.1
11205;522292.92;699273.16;94.42
6087;522202.28;699225.81;72.49
3527;522176.24;699170.91;35.58
4555;522251.69;699274.32;93.29
7116;522293.03;699269.13;95.81
1485;522242.39;699299.26;100.56
6608;522183.46;699201.42;33.63
4562;522209.36;699163.4;44.85
10709;522285.34;699275.0;94.42
2007;522258.98;699287.07;99.36
12761;522262.46;699287.88;98.57
4059;522260.85;699290.91;98.57
4572;522261.87;699199.89;47.99
5600;522222.95;699273.78;91.9
7649;522198.36;699196.93;50.44
484;522190.02;699203.71;49.62
11756;522279.09;699233.48;62.26
6132;522264.37;699286.77;98.65
9719;522236.0;699307.0;103.0
3064;522233.08;699223.61;48.54
11257;522181.58;699189.93;48.32
2046;522167.62;699176.24;31.89
