id;x;y;z
1102;536966.75;6002139.2;265.58
856;536950.65;6002138.1;265.34
1163;537022.29;6002145.08;284.92
1188;536963.61;6002133.42;265.71
1980;536945.89;6002131.08;265.3
1597;536939.18;6002132.94;265.21
1727;536936.06;6002137.28;264.99
1890;536933.68;6002142.26;264.77
2071;536928.98;6002139.95;264.56
1325;536919.87;6002130.97;263.85
877;536917.34;6002127.38;263.63
3047;536914.37;6002120.81;263.34
1319;536905.6;6002121.7;262.98
1718;536903.5;6002119.5;262.86
2033;536902.03;6002118.43;262.78
1146;536900.43;6002119.38;262.71
1460;536898.4;6002124.37;262.57
1262;536898.46;6002131.55;262.41
194;536897.46;6002132.5;262.37
269;536890.18;6002133.55;262.21
2144;536884.11;6002144.89;261.91
836;536880.11;6002159.11;261.64
2912;536875.64;6002161.9;261.56
451;536873.2;6002164.44;261.51
20;536871.57;6002167.24;261.46
2723;536869.97;6002178.28;261.31
661;536870.15;6002190.1;261.18
843;536863.21;6002193.87;261.09
2886;536859.47;6002193.03;261.04
1134;536848.8;6002200.36;260.69
984;536845.23;6002203.99;260.56
638;536841.84;6002207.79;260.43
1559;536840.81;6002211.83;260.34
2730;536837.15;6002214.29;260.25
266;536828.69;6002216.58;260.06
3160;536822.66;6002214.17;259.92
1671;536813.07;6002210.74;259.7
273;536809.16;6002211.87;259.61
2999;536805.52;6002216.02;259.49
2989;536801.61;6002217.14;259.39
2001;536795.71;6002214.16;259.25
524;536790.84;6002209.4;259.1
2928;536786.48;6002207.21;258.99
1376;536777.71;6002205.72;258.79
2046;536772.39;6002202.75;258.68
1824;536770.04;6002199.33;258.69
95;536770.55;6002190.25;258.71
445;536767.81;6002183.8;258.72
929;536767.19;6002178.05;258.74
2437;536768.2;6002172.34;258.75
1786;536769.38;6002169.18;258.75
2538;536768.15;6002167.65;258.73
203;536763.61;6002163.36;258.68
3208;536761.03;6002148.17;258.56
33;536760.46;6002145.09;258.53
2980;536759.18;6002144.82;258.52
362;536757.14;6002145.52;258.52
690;536755.77;6002147.29;258.55
1698;536753.4;6002151.47;258.61
185;536750.92;6002153.14;258.65
3048;536749.32;6002154.79;258.68
2241;536749.19;6002157.63;258.72
1250;536745.26;6002162.05;258.66
2213;536742.63;6002163.08;258.57
999;536738.93;6002162.65;258.45
2954;536733.97;6002163.63;258.29
2701;536722.53;6002157.55;257.89
2549;536713.93;6002155.66;257.54
396;536707.9;6002151.11;256.95
2854;536704.98;6002149.71;256.69
2321;536701.86;6002149.05;256.44
816;536695.96;6002140.25;255.36
913;536691.89;6002135.8;254.69
2344;536691.25;6002133.21;254.39
2522;536689.74;6002131.62;254.29
1099;536683.86;6002130.41;254.09
1541;536676.84;6002129.26;253.85
112;536674.85;6002128.34;253.77
2424;536671.83;6002127.7;253.66
51;536665.84;6002129.89;253.42
1172;536663.71;6002129.67;253.34
3021;536662.22;6002128.12;253.28
2915;536658.63;6002127.7;253.26
457;536653.47;6002132.38;253.23
2433;536646.02;6002128.5;252.78
1586;536644.97;6002126.06;252.74
1924;536643.22;6002123.72;252.68
3242;536642.6;6002118.87;252.41
3031;536639.73;6002115.68;251.91
1603;536637.4;6002115.58;251.64
678;536633.28;6002118.06;251.08
1935;536629.34;6002117.97;250.63
471;536625.03;6002120.33;250.14
2013;536634.66;6002126.2;249.01
635;537031.55;6002128.42;286.73
1847;537015.68;6002179.73;281.95
315;537034.55;6002115.54;286.83
409;537025.29;6002076.34;279.03
1503;537050.46;6002136.98;293.14
2092;537026.71;6002077.59;275.82
637;537020.02;6002051.97;283.02
1733;537025.25;6002080.34;273.6
3147;537024.52;6002084.09;273.38
2136;537022.06;6002084.29;273.23
2410;537018.34;6002083.83;266.42
1628;537011.07;6002086.29;266.37
2110;537021.56;6002075.73;266.35
986;537008.17;6002087.61;266.34
794;537003.84;6002090.45;266.31
2955;537000.35;6002089.14;266.28
1216;536997.12;6002090.45;266.26
2976;536994.74;6002097.2;266.21
2345;536992.62;6002100.02;266.19
881;536986.27;6002098.06;266.14
1330;536983.84;6002100.05;266.12
602;536984.7;6002108.86;266.06
2602;536982.74;6002111.84;266.04
1861;536973.58;6002110.8;265.97
2309;536970.44;6002115.23;265.94
3205;536969.72;6002121.36;265.9
832;536633.67;6002128.28;248.13
369;536631.76;6002130.56;248.0
2165;536634.41;6002137.62;247.68
1039;536636.27;6002146.67;247.53
1794;536629.49;6002151.4;247.43
716;536627.81;6002154.41;247.39
714;536634.34;6002160.11;247.29
1912;536631.35;6002164.38;247.23
2055;536633.87;6002166.04;247.2
608;536636.69;6002169.16;247.15
2744;536637.52;6002171.19;247.13
1720;536633.39;6002179.21;247.03
2940;536629.5;6002190.44;246.89
440;536620.7;6002192.72;246.88
956;536613.7;6002192.79;246.87
2007;536592.6;6002204.89;246.83
1479;536586.78;6002202.9;246.82
558;536585.21;6002201.26;246.82
835;536587.14;6002197.85;246.89
2124;536578.33;6002190.08;247.12
2733;536570.98;6002195.21;247.29
261;536561.75;6002187.83;247.45
971;536555.97;6002188.01;247.43
3057;536552.38;6002190.17;247.42
2156;536551.15;6002194.17;247.18
2977;536547.91;6002195.85;246.94
2690;537016.72;6002069.73;265.51
2346;537019.19;6002065.9;266.36
758;537020.4;6002063.96;265.76
2131;537022.26;6002063.77;265.82
2763;537024.04;6002062.07;266.25
1544;537023.84;6002058.65;265.79
2219;537024.75;6002056.87;266.95
719;537024.94;6002053.86;266.14
981;537028.65;6002048.97;267.3
2773;537034.81;6002048.07;266.43
504;537040.27;6002045.48;266.51
2135;537043.59;6002047.31;266.56
1708;537045.61;6002050.14;266.61
160;537048.53;6002058.79;266.72
2525;537050.37;6002061.67;266.76
494;537053.22;6002063.47;266.79
2688;537055.4;6002062.32;266.82
454;537058.19;6002057.39;266.88
1676;537061.51;6002054.34;266.92
1402;537063.38;6002050.98;267.03
331;537064.59;6002046.65;267.15
3220;537067.27;6002043.76;267.26
1771;537069.71;6002041.45;267.35
252;537069.79;6002037.62;267.37
372;537071.58;6002033.66;267.4
1351;537074.56;6002029.79;267.44
572;537082.3;6002013.7;267.79
446;537082.56;6002010.74;267.85
103;537085.73;6002015.35;270.86
1914;537081.77;6002005.15;267.94
455;537084.97;6001995.09;268.1
503;537088.35;6001989.72;268.19
2476;537092.27;6001981.0;268.33
2178;537093.85;6001978.14;268.38
1667;537099.5;6001974.56;268.62
2113;537102.91;6001969.96;268.83
2031;537105.09;6001966.53;268.98
368;537108.42;6001962.55;269.17
1206;537109.91;6001958.65;269.32
1877;537109.01;6001955.32;269.44
1723;537107.66;6001951.18;269.55
284;537108.46;6001949.4;269.59
1442;537112.84;6001942.95;269.76
1801;537116.31;6001933.99;269.97
817;537117.65;6001929.33;270.07
880;537117.22;6001927.58;270.11
3217;537112.27;6001921.43;270.17
2463;537111.63;6001918.86;270.17
1518;537112.93;6001913.21;270.17
1625;537113.33;6001899.24;270.77
909;537114.19;6001897.53;270.82
1220;537121.29;6001891.56;270.48
963;537127.22;6001886.25;270.64
1810;537128.48;6001879.73;270.81
2620;537131.24;6001866.0;271.42
712;537132.86;6001851.78;271.47
2340;537132.28;6001835.13;271.73
268;537136.91;6001825.72;271.75
2436;537135.5;6001819.25;271.77
1783;537137.63;6001815.65;271.77
1348;537141.65;6001814.53;271.78
534;537145.29;6001805.64;271.8
2235;537147.87;6001796.95;271.82
2756;537148.94;6001791.06;271.83
846;537154.77;6001787.89;272.27
2943;537161.22;6001780.05;272.77
2359;537166.78;6001775.32;272.99
1192;537169.46;6001772.54;273.11
3011;537174.41;6001764.66;273.39
652;537181.96;6001752.03;274.34
1693;537185.83;6001740.99;274.67
710;537189.22;6001730.4;274.98
1452;537192.27;6001726.47;275.12
1103;537195.76;6001723.48;275.21
1096;537199.3;6001721.25;275.24
2896;537208.3;6001723.21;275.32
2473;537226.44;6001716.34;275.48
456;537229.35;6001713.22;275.52
893;537237.41;6001706.23;275.47
370;537240.63;6001705.2;275.32
3140;537244.92;6001705.19;275.42
3116;537248.16;6001703.01;275.5
2846;537250.51;6001699.64;275.59
325;537251.4;6001693.34;275.73
1571;537252.11;6001681.25;275.92
312;537253.04;6001673.8;275.85
869;537256.54;6001663.57;275.77
1084;537261.74;6001652.38;275.8
2168;537263.84;6001644.26;275.81
351;537265.51;6001635.31;275.84
1550;537266.06;6001634.12;275.86
853;537270.68;6001632.31;275.92
161;537264.08;6001631.75;275.86
1963;537276.97;6001628.81;276.01
1207;537284.45;6001624.19;276.12
922;537285.58;6001622.65;276.15
1673;537287.92;6001614.76;276.25
781;537289.4;6001613.12;276.28
2956;537290.87;6001612.28;276.4
49;537296.83;6001612.95;276.62
77;537298.57;6001612.76;276.61
3225;537300.29;6001611.46;276.61
2764;537301.14;6001609.74;276.61
2984;537301.41;6001603.49;276.61
1308;537301.94;6001600.48;276.61
3201;537303.44;6001598.72;276.61
1944;537309.91;6001594.94;276.6
2462;537314.58;6001593.66;276.6
2741;537320.01;6001594.14;276.6
953;537323.31;6001594.17;276.6
2160;537324.91;6001593.22;276.59
1973;537326.78;6001590.18;276.59
83;537328.33;6001588.37;276.59
2371;537332.71;6001587.14;276.59
435;537337.76;6001586.97;276.59
1218;537348.12;6001587.63;276.62
740;537340.69;6001579.86;293.39
3134;537356.79;6001591.26;276.64
1257;537362.4;6001592.04;276.66
270;537368.85;6001590.97;276.68
2676;537373.78;6001591.27;276.69
1695;537383.38;6001589.59;276.77
429;537386.33;6001590.07;276.8
2276;537392.8;6001593.53;276.87
1589;537398.41;6001594.07;276.93
10;537403.15;6001594.54;276.98
2355;537406.13;6001596.0;277.01
2187;537410.68;6001594.72;277.06
2848;537417.91;6001595.54;277.13
1373;537421.16;6001597.99;277.17
2678;537430.54;6001598.09;277.35
1477;537435.15;6001596.76;279.39
1831;537440.08;6001591.84;279.44
404;537441.29;6001592.27;279.44
837;537442.55;6001600.0;279.5
2851;537444.57;6001602.84;279.52
1088;537449.94;6001606.22;279.57
2521;537452.72;6001611.16;279.63
2425;537448.44;6001620.56;279.64
1211;537446.28;6001627.81;279.48
1954;537447.39;6001637.53;279.78
1429;537444.29;6001640.82;279.83
2560;537445.41;6001646.99;279.9
1139;537448.8;6001650.55;279.93
296;537452.75;6001652.67;279.96
626;537454.12;6001653.75;279.97
71;537455.21;6001656.56;279.98
3214;537454.69;6001661.12;280.01
2727;537455.78;6001664.05;280.03
1888;537460.41;6001671.52;280.07
640;537462.29;6001672.55;280.08
2636;537464.59;6001673.07;280.1
2416;537466.58;6001674.57;280.11
399;537468.73;6001676.82;280.13
526;537471.86;6001677.24;280.14
249;537478.86;6001675.09;280.17
1034;537481.25;6001672.14;280.18
3026;537483.33;6001669.82;280.19
1492;537488.79;6001667.33;280.21
215;537494.91;6001659.98;280.24
3185;537494.56;6001651.88;281.76
849;537503.39;6001661.08;283.74
2269;537501.1;6001632.86;282.23
674;537518.97;6001620.25;282.23
726;537521.34;6001611.09;282.25
631;537536.86;6001606.71;282.28
1009;537540.1;6001597.75;282.3
118;537540.56;6001590.74;282.31
1006;537543.95;6001579.58;282.34
1964;537544.5;6001569.22;282.37
1622;537538.08;6001568.53;282.38
2684;537542.91;6001556.01;282.42
2326;537551.19;6001551.87;282.44
1415;537557.36;6001540.77;282.52
2728;537563.61;6001524.98;282.64
2339;537585.14;6001514.43;282.8
433;537594.92;6001522.44;282.86
2413;537599.63;6001524.52;282.88
1225;537610.56;6001527.81;282.91
2935;537610.53;6001534.07;282.92
1983;537612.23;6001535.5;282.93
1878;537617.11;6001535.15;282.94
3141;537616.12;6001537.68;282.95
1117;537604.1;6001550.61;283.0
1077;537611.74;6001560.65;283.05
1174;537613.62;6001562.03;283.07
1757;537616.82;6001558.75;283.1
1444;537618.2;6001554.84;283.12
84;537621.26;6001552.71;283.15
2642;537625.59;6001553.45;283.18
1889;537627.02;6001551.75;283.19
247;537630.67;6001552.01;283.22
1494;537637.22;6001552.0;283.26
860;537643.38;6001553.94;283.34
1120;537648.81;6001557.03;281.75
2587;537656.57;6001557.45;283.47
2575;537670.72;6001547.94;283.58
2600;537675.48;6001542.84;283.63
1003;537681.21;6001536.25;283.69
2754;537683.48;6001531.26;283.73
3094;537684.91;6001524.92;283.78
1884;537690.64;6001515.37;283.86
2819;537697.74;6001518.9;283.91
67;537704.35;6001506.83;283.41
1892;537708.81;6001507.0;283.44
304;537710.91;6001508.62;283.46
1299;537718.08;6001502.36;283.16
520;537738.15;6001475.76;278.79
3244;537760.56;6001467.21;278.13
1212;537789.53;6001455.56;277.07
1071;537816.41;6001444.56;276.32
1582;537824.25;6001446.26;276.84
2535;537830.17;6001439.15;282.31
257;537834.25;6001440.82;282.94
2696;537845.22;6001425.83;282.94
476;537852.31;6001431.98;282.22
3190;537856.88;6001430.36;279.45
870;537864.79;6001422.02;277.53
177;537874.0;6001424.8;277.2
1804;537878.81;6001422.25;277.01
1788;537886.18;6001412.74;275.74
1606;537893.64;6001411.19;274.9
344;537898.32;6001404.57;274.66
921;537893.9;6001395.65;274.6
1991;537897.83;6001383.97;274.53
793;537899.5;6001374.91;274.33
2791;537907.89;6001368.5;274.1
1287;537911.09;6001363.42;274.01
2666;537912.04;6001352.43;273.92
1958;537920.35;6001340.0;273.8
945;537923.87;6001333.71;273.82
1167;537931.47;6001323.75;273.88
2058;537340.71;6001575.68;290.18
2805;537342.69;6001568.03;281.12
1756;537350.34;6001553.54;281.73
72;537355.08;6001544.21;285.1
219;537357.51;6001538.79;289.93
2778;537358.43;6001534.79;289.44
1007;537355.18;6001533.07;287.45
1226;537351.25;6001532.89;286.76
632;537339.87;6001525.57;285.87
305;537334.11;6001526.24;285.61
2852;537328.72;6001528.98;286.22
2011;537322.67;6001527.85;288.77
2310;537308.19;6001533.48;290.54
1458;537304.85;6001532.83;288.71
1328;537302.93;6001530.97;285.84
2785;537296.12;6001531.14;283.86
1457;537290.08;6001530.17;284.17
2879;537288.82;6001526.24;284.38
152;537282.06;6001519.32;288.98
213;537279.16;6001509.97;293.33
489;537281.52;6001505.98;293.46
2289;537282.63;6001502.27;293.57
2572;537286.68;6001496.1;292.63
2787;537288.49;6001497.33;292.68
521;537290.44;6001496.27;292.73
488;537291.08;6001496.53;292.74
1242;537297.18;6001487.21;294.35
1275;537300.91;6001482.05;295.93
527;537309.48;6001468.37;289.21
107;537311.39;6001457.35;287.57
580;537320.08;6001440.17;287.88
1656;537324.97;6001426.07;288.12
2564;537328.17;6001421.26;288.23
2301;537329.94;6001419.58;288.3
823;537332.38;6001418.78;288.38
2175;537334.68;6001415.14;288.5
2685;537344.84;6001413.96;288.79
787;537346.97;6001410.25;288.91
2963;537348.19;6001404.94;289.06
1335;537352.95;6001401.12;289.05
2455;537359.42;6001395.93;289.0
1724;537366.6;6001389.55;289.17
965;537367.84;6001380.68;289.36
2032;537379.32;6001373.31;289.66
1161;537385.2;6001360.93;290.15
2104;537388.37;6001344.3;294.52
2404;537375.82;6001361.34;292.79
2402;537400.67;6001336.11;290.29
2825;537409.98;6001332.27;290.35
245;537417.95;6001326.61;290.41
425;537424.07;6001326.14;290.45
3144;537428.38;6001322.67;290.5
2514;537435.66;6001316.46;290.59
2051;537443.74;6001311.81;290.68
540;537446.12;6001309.86;290.71
592;537447.36;6001307.72;290.74
166;537448.9;6001306.73;290.76
2872;537453.31;6001297.33;290.86
2030;537457.91;6001293.58;290.92
2294;537459.83;6001290.56;291.28
1097;537466.86;6001286.18;291.81
1710;537468.33;6001286.46;291.57
983;537476.1;6001280.42;292.01
2200;537477.49;6001280.7;292.08
2068;537480.03;6001279.0;292.17
2331;537483.09;6001277.6;292.17
713;537485.89;6001273.97;292.17
69;537486.79;6001270.64;292.17
2607;537485.16;6001268.42;292.17
826;537485.38;6001266.06;292.17
704;537488.15;6001261.74;292.17
2800;537488.52;6001258.25;292.17
1327;537487.72;6001255.98;292.17
2179;537489.32;6001254.05;292.17
1248;537492.74;6001252.95;292.17
1204;537494.71;6001250.05;292.17
2606;537495.33;6001246.17;292.18
2691;537492.77;6001242.29;292.2
993;537485.95;6001235.73;292.24
2964;537484.62;6001231.64;292.26
1766;537486.94;6001228.54;292.28
1482;537493.38;6001226.81;292.31
1595;537504.14;6001226.17;292.6
358;537520.62;6001224.39;293.7
1321;537525.29;6001224.76;294.01
669;537527.62;6001234.77;294.3
1005;537546.54;6001229.08;294.3
648;537557.97;6001230.67;294.3
2215;537565.71;6001229.55;294.3
2743;537575.93;6001234.23;294.3
307;537580.64;6001232.78;294.3
774;537592.92;6001226.85;294.3
3186;537590.7;6001220.57;294.3
360;537589.33;6001218.72;294.3
2138;537600.16;6001214.17;294.38
1504;537601.91;6001216.96;294.35
2094;537604.43;6001218.18;294.32
287;537610.31;6001216.04;294.26
1564;537614.36;6001214.75;294.22
3245;537618.78;6001215.02;294.17
2226;537621.43;6001214.1;294.14
1553;537624.12;6001214.74;294.12
1554;537627.15;6001213.74;294.09
422;537627.39;6001225.39;294.12
3125;537630.21;6001210.54;294.04
2221;537637.1;6001207.26;293.97
2761;537642.44;6001208.75;293.91
931;537668.84;6001217.38;292.52
2493;537677.24;6001213.93;292.59
1450;537628.24;6001231.0;294.12
1177;537631.82;6001231.9;294.12
2721;537632.53;6001236.84;294.12
2198;537646.13;6001257.5;294.12
805;537651.19;6001258.45;294.12
2648;537662.31;6001259.54;294.12
1596;537667.56;6001259.51;294.12
1945;537678.49;6001265.59;294.12
1317;537683.29;6001266.77;294.12
947;537695.0;6001273.86;294.12
1505;537698.41;6001272.05;294.12
2924;537699.65;6001273.27;294.12
590;537703.42;6001274.88;294.12
662;537706.67;6001275.78;294.12
2446;537711.06;6001275.76;294.12
1035;537718.35;6001281.15;294.12
30;537720.55;6001283.71;294.12
1509;537720.48;6001286.66;294.12
2272;537721.58;6001288.23;294.12
2470;537723.47;6001287.95;294.12
2360;537728.92;6001283.17;294.12
2088;537734.1;6001287.52;294.12
2505;537736.36;6001292.16;294.12
1152;537743.87;6001295.42;294.12
145;537744.44;6001299.21;294.12
318;537747.08;6001301.4;294.12
2199;537756.78;6001307.3;294.12
838;537014.71;6002186.33;280.86
2671;537015.35;6002193.42;281.01
900;537009.71;6002201.28;281.65
1461;537010.43;6002214.4;283.66
2096;537011.16;6002217.77;284.23
2585;537012.29;6002218.96;284.57
2622;537012.52;6002220.9;284.98
831;537011.76;6002221.87;285.23
452;537015.62;6002228.35;286.81
3042;537016.23;6002231.44;287.46
2629;537014.43;6002236.53;288.08
1631;537017.22;6002239.88;288.48
2042;537018.9;6002246.82;289.14
598;537053.12;6002142.04;289.87
2503;537050.52;6002153.8;285.23
229;537046.09;6002150.1;285.2
2711;537044.96;6002152.97;286.81
2347;537046.61;6002156.96;286.88
1647;537043.77;6002162.05;285.09
426;537045.43;6002165.1;282.22
2686;537043.4;6002177.22;282.58
180;537044.38;6002189.54;283.07
289;537043.84;6002197.18;282.12
2544;537041.5;6002219.91;281.88
1337;537049.22;6002236.22;282.38
2875;537047.5;6002242.5;282.78
1445;537017.67;6002040.61;283.53
1256;537008.01;6002029.96;283.21
2078;537000.64;6002032.98;283.04
400;536993.75;6002036.67;283.15
2400;536991.38;6002046.45;283.15
808;536982.62;6002048.85;283.79
2306;536978.66;6002053.77;282.96
3122;536971.16;6002058.34;281.63
3200;536963.02;6002058.72;281.75
1994;536959.77;6002057.49;282.16
2729;536954.86;6002060.57;282.17
1632;536950.54;6002066.29;280.8
2084;536943.34;6002069.15;282.58
680;536932.76;6002075.86;283.46
465;536924.23;6002079.67;282.12
549;536895.33;6002087.99;281.04
910;536872.0;6002086.68;285.45
1417;536862.4;6002086.86;285.22
1920;536838.76;6002091.62;282.44
2368;536836.8;6002090.75;282.31
2731;536831.43;6002092.34;282.04
1129;536823.56;6002099.37;282.8
395;536818.7;6002108.19;281.67
2143;537087.22;6002014.98;270.99
2111;537089.36;6002013.34;271.21
1261;537089.43;6002011.17;271.39
2383;537089.73;6002010.11;271.47
1385;537091.11;6002009.4;271.52
1050;537092.42;6002009.41;271.57
3229;537098.56;6002013.59;271.82
2105;537099.77;6002013.01;271.86
609;537101.81;6002009.14;271.98
1681;537103.74;6002008.43;272.03
658;537105.65;6002008.3;272.07
2259;537106.57;6002009.41;272.1
1104;537107.64;6002011.34;272.14
148;537109.19;6002013.19;272.19
431;537110.17;6002015.48;272.24
946;537109.84;6002018.3;272.3
2140;537110.68;6002021.73;272.37
1356;537112.0;6002024.89;272.44
752;537113.54;6002027.38;272.48
2188;537114.43;6002028.25;272.5
807;537115.09;6002028.2;272.51
763;537116.65;6002026.5;272.55
3097;537119.1;6002026.32;272.59
593;537120.54;6002026.52;272.61
1613;537121.45;6002025.91;272.63
1775;537122.22;6002024.48;272.65
839;537123.46;6002023.87;272.67
365;537125.63;6002024.48;272.71
199;537126.66;6002025.25;272.73
2248;537128.3;6002025.12;272.76
52;537129.64;6002025.76;272.82
265;537131.52;6002025.09;272.9
1977;537134.61;6002025.2;273.03
854;537141.06;6002020.65;273.6
328;537145.35;6002023.12;274.05
100;537147.22;6002023.4;274.22
2081;537150.07;6002024.25;274.49
2487;537152.54;6002023.5;274.72
2536;537158.66;6002020.18;274.78
2709;537164.89;6002016.63;275.27
1704;537169.53;6002013.22;275.38
516;537175.52;6002009.83;275.19
1453;537185.58;6002004.67;275.57
1121;537190.06;6002002.41;275.45
398;537192.66;6001999.92;274.92
603;537194.37;6001997.76;275.39
885;537199.6;6001993.71;275.48
1224;537203.9;6001989.88;275.55
1132;537206.17;6001990.18;275.58
2770;537206.87;6001989.31;275.6
3156;537209.84;6001984.3;275.68
1301;537212.89;6001981.52;275.73
2751;537213.52;6001980.72;275.74
154;537214.23;6001981.25;275.75
38;537217.02;6001979.38;275.8
627;537219.12;6001978.52;275.83
3053;537221.29;6001976.97;275.86
1326;537223.86;6001975.91;275.9
2308;537225.91;6001975.49;275.93
2405;537227.07;6001974.77;275.94
1782;537229.18;6001973.03;275.98
1744;537230.31;6001972.82;276.0
2281;537232.2;6001973.47;276.02
1997;537235.78;6001974.17;276.07
2562;537237.09;6001974.65;276.09
182;537240.35;6001974.87;276.13
1579;537242.23;6001972.94;276.17
2767;537248.95;6001972.7;276.26
2501;537509.64;6001669.2;285.97
1123;537527.36;6001662.92;287.83
3127;537525.01;6001667.92;286.11
417;537533.14;6001655.22;290.55
9;537527.35;6001669.68;284.86
938;537526.47;6001675.02;282.53
439;537526.99;6001678.77;282.15
625;537524.05;6001682.35;282.13
380;537522.89;6001682.67;282.12
1526;537518.45;6001694.58;282.07
2667;537519.28;6001696.84;282.06
1154;537517.26;6001702.22;282.13
3121;537517.25;6001705.27;282.17
2384;537514.65;6001706.29;282.2
2532;537511.97;6001707.38;282.24
976;537509.61;6001709.63;282.28
1344;537509.76;6001714.65;282.34
2827;537507.72;6001717.26;282.38
3025;537505.77;6001720.84;284.07
238;537507.39;6001723.86;284.13
646;537505.24;6001730.29;284.86
133;537537.03;6001646.16;293.35
2053;537373.87;6001356.5;292.85
1859;537382.43;6001349.9;292.97
22;537376.78;6001345.5;293.48
239;537371.23;6001349.41;293.17
2605;537366.65;6001350.09;292.95
2801;537360.45;6001330.16;295.52
3173;537362.07;6001327.09;296.57
1420;537358.8;6001322.48;297.41
977;537358.69;6001314.18;298.13
1300;537356.85;6001310.44;295.35
149;537356.75;6001309.43;295.35
1389;537355.6;6001307.69;295.35
2408;537355.63;6001306.37;295.35
1414;537354.76;6001304.55;295.35
