id;cswidth;csheight
1639;0.5;2.5
429;1.0;2.0
984;0.5;2.5
61;0.5;0.7
858;0.6;0.6
418;0.4;0.4
1623;0.6;0.5
652;0.5;0.5
1591;0.6;1.0
316;0.6;0.8
1516;0.5;0.5
694;0.8;0.7
1453;0.6;0.8999999999999999
25;2.0;3.0
159;1.5;2.5
387;1.5;0.5
1091;0.30000000000000004;0.2
1312;2.0;2.0
1494;2.0;2.0
579;2.0;2.0
533;1.0;5.0
1391;0.9;1.0
1614;1.0;1.5
673;0.5;1.2
1709;2.0;8.0
1735;2.0;3.0
623;1.0;2.3
647;1.0;3.2
531;3.0;2.0
1248;3.0;1.5
300;1.0;0.5
127;0.8;1.0
1643;1.0;1.5
1556;0.6;0.6
194;0.6;0.6
538;4.0;2.4
200;9.0;5.5
243;0.4;1.4
1007;0.5;0.5
1211;0.5;0.5
1798;0.8;1.5
662;1.8;1.0
1648;0.5;1.5
844;0.5;2.5
907;2.0;3.0
183;2.0;1.5
1047;1.0;1.5
572;0.5;1.5
571;1.0;3.0
435;2.0;2.5
1000;1.5;3.2
935;1.0;0.7
1515;0.5;0.5
1480;0.4;0.4
588;0.6;1.0
1194;0.5;0.5
828;1.0;1.5
1166;1.0;2.0
1063;1.0;2.0
1571;2.0;4.0
1441;0.7;3.0
1374;1.0;2.0
321;1.0;1.0
71;1.0;3.0
1092;1.0;1.0
778;1.0;3.0
764;2.0;2.0
676;1.5;2.0
251;0.5;0.7
144;0.5;0.8
1731;0.2;0.2
797;2.0;1.4
57;2.0;6.5
944;2.5;7.0
1732;4.5;14.0
1776;10.0;11.0
358;3.0;15.0
1274;0.4;0.5
1397;1.0;1.0
1057;1.5;4.0
1159;3.0;6.0
1784;2.0;7.0
1330;4.0;15.0
1736;1.0;3.0
1684;1.5;5.0
595;1.01;5.0
922;1.0;2.0
1508;2.0;3.0
79;0.4;0.7
1532;1.5;2.0
1113;1.0;2.5
1008;1.5;6.0
1176;1.5;2.5
69;1.0;2.0
1104;1.0;1.0
431;1.0;3.0
1708;1.0;0.54
763;2.0;2.5
1292;1.0;15.0
1105;1.0;10.0
1521;1.5;12.0
51;1.0;3.0
1770;1.0;1.0
872;2.0;1.0
842;2.0;1.0
130;2.0;0.0
519;0.5;2.0
1630;1.0;2.0
817;1.0;2.5
532;1.0;0.5
1785;3.0;2.0
1349;2.0;2.0
476;2.0;2.0
26;0.7;1.0
1087;2.0;4.0
1048;0.5;0.5
902;1.0;0.5
1334;0.7;0.5
413;0.8;0.7
1016;0.5;0.5
762;0.5;0.5
799;0.7;0.5
236;1.0;2.0
927;1.5;2.0
1278;1.0;1.0
1019;1.0;2.0
237;1.0;1.0
462;0.6;0.2
1703;2.0;2.0
310;1.5;2.0
1594;2.0;1.0
521;3.0;5.0
360;2.0;5.0
70;1.0;6.0
751;2.0;6.0
1554;2.0;6.0
710;2.0;6.0
1151;1.5;5.0
179;1.0;1.0
64;1.6;1.0
378;0.2;1.0
534;1.0;0.6
506;0.1;0.2
1161;0.5;1.5
1182;0.2;1.0
1192;1.0;0.1
1470;10.0;6.0
1056;3.0;3.0
717;2.0;2.5
157;0.4;0.5
393;2.0;2.5
1009;1.0;3.0
523;0.6000000000000001;3.0
1296;0.30000000000000004;0.5
1327;0.4;1.0
1432;1.0;2.0
609;0.5;3.0
741;1.0;6.0
