id;fulladdress
296;Sakany.359.3
464;Sakany.359.4
222;Sakany.359.5
864;Sakany.359.6
847;Sakany.360.1
1478;Sakany.360.2
1252;Sakany.360.3
658;Sakany.361.0
824;Sakany.361.1
1074;Sakany.361.2
1401;Sakany.361.3
1357;Sakany.361.4
263;Sakany.362.0
1507;Sakany.362.1
1171;Sakany.362.2
1383;Sakany.362.3
608;Sakany.362.4
1021;Sakany.362.5
1021;Sakany.366.0
724;Sakany.362.6
1127;Sakany.362.7
1127;Sakany.362.8
1127;Sakany.364.0
1666;Sakany.362.9
342;Sakany.362.10
342;Sakany.363.9
720;Sakany.362.11
1649;Sakany.363.0
1562;Sakany.363.1
1070;Sakany.363.2
516;Sakany.363.3
862;Sakany.363.4
355;Sakany.363.5
104;Sakany.363.6
1465;Sakany.363.7
1385;Sakany.363.8
1726;Sakany.364.1
909;Sakany.364.2
1804;Sakany.364.3
1804;Sakany.365.0
555;Sakany.364.4
1487;Sakany.364.5
1637;Sakany.364.6
158;Sakany.365.1
1117;Sakany.365.2
352;Sakany.366.1
1551;Sakany.366.2
1551;Sakany.367.0
574;Sakany.366.3
919;Sakany.366.4
1660;Sakany.366.5
1489;Sakany.366.6
1042;Sakany.367.1
910;Sakany.367.2
1082;Sakany.368.1
1149;Sakany.368.2
1692;Sakany.368.3
603;Sakany.368.4
285;Sakany.368.5
868;Sakany.368.6
315;Sakany.368.7
939;Sakany.368.8
1645;Sakany.368.9
498;Sakany.368.10
957;Sakany.368.11
1525;Sakany.368.12
1342;Sakany.368.13
303;Sakany.400.0
303;Sakany.701.0
136;Sakany.400.2
136;Sakany.403.0
1368;Sakany.401.0
1616;Sakany.401.1
220;Sakany.401.2
440;Sakany.401.3
76;Sakany.401.4
1620;Sakany.401.5
1620;Sakany.402.3
1599;Sakany.401.6
1519;Sakany.401.7
1114;Sakany.401.8
888;Sakany.401.9
408;Sakany.401.10
408;Sakany.412.0
481;Sakany.401.11
711;Sakany.401.12
1522;Sakany.401.13
1522;Sakany.411.4
1402;Sakany.401.14
803;Sakany.402.0
1119;Sakany.402.1
1246;Sakany.402.2
1725;Sakany.403.1
810;Sakany.403.2
789;Sakany.403.3
1031;Sakany.403.4
363;Sakany.403.5
363;Sakany.404.10
635;Sakany.403.6
696;Sakany.403.7
596;Sakany.403.8
1179;Sakany.403.9
654;Sakany.403.10
654;Sakany.406.0
654;Sakany.412.4
1761;Sakany.403.11
1567;Sakany.403.12
1567;Sakany.405.0
1027;Sakany.403.13
1677;Sakany.403.14
820;Sakany.403.15
1206;Sakany.403.16
1406;Sakany.403.17
1704;Sakany.403.18
308;Sakany.403.19
1474;Sakany.403.20
1586;Sakany.403.21
366;Sakany.403.22
366;Sakany.410.0
856;Sakany.404.0
856;Sakany.407.0
1310;Sakany.404.1
199;Sakany.404.2
1309;Sakany.404.3
1261;Sakany.404.4
1740;Sakany.404.5
812;Sakany.404.6
181;Sakany.404.7
446;Sakany.404.8
869;Sakany.404.9
434;Sakany.405.1
1426;Sakany.405.2
471;Sakany.405.3
1363;Sakany.405.4
695;Sakany.406.1
899;Sakany.406.2
885;Sakany.406.3
977;Sakany.406.4
1728;Sakany.406.5
1728;Sakany.408.0
1088;Sakany.406.6
1158;Sakany.406.7
1712;Sakany.407.1
230;Sakany.407.2
1023;Sakany.407.3
548;Sakany.408.1
221;Sakany.408.2
624;Sakany.408.3
20;Sakany.408.4
1764;Sakany.408.5
1756;Sakany.408.6
819;Sakany.409.1
448;Sakany.409.2
894;Sakany.409.3
645;Sakany.409.4
82;Sakany.409.5
1781;Sakany.410.1
1447;Sakany.410.2
389;Sakany.410.3
556;Sakany.410.4
1218;Sakany.410.5
341;Sakany.411.0
494;Sakany.411.1
1759;Sakany.411.2
524;Sakany.411.3
831;Sakany.412.1
968;Sakany.412.2
979;Sakany.412.3
1457;Sakany.420.1
323;Sakany.420.2
1812;Sakany.420.3
592;Sakany.420.4
1084;Sakany.420.5
1579;Sakany.420.6
614;Sakany.420.7
1122;Sakany.420.8
1339;Sakany.420.9
1405;Sakany.421.1
1353;Sakany.421.2
376;Sakany.421.3
685;Sakany.421.4
244;Sakany.421.5
244;Sakany.422.0
125;Sakany.422.1
351;Sakany.422.2
1690;Sakany.422.3
839;Sakany.422.4
621;Sakany.423.1
621;Sakany.424.0
998;Sakany.424.1
1373;Sakany.424.2
1222;Sakany.425.1
655;Sakany.425.2
184;Sakany.425.3
999;Sakany.426.1
1601;Sakany.426.2
1641;Sakany.427.1
92;Sakany.427.2
749;Sakany.427.3
1536;Sakany.427.4
1013;Sakany.428.1
396;Sakany.428.2
277;Sakany.428.3
893;Sakany.428.4
1632;Sakany.428.5
793;Sakany.429.1
1378;Sakany.429.2
484;Sakany.429.3
1399;Sakany.429.4
563;Sakany.429.5
260;Sakany.429.6
1555;Sakany.430.1
1743;Sakany.430.2
952;Sakany.430.3
774;Sakany.431.1
646;Sakany.431.2
1528;Sakany.431.3
536;Sakany.431.4
1539;Sakany.431.5
769;Sakany.431.6
769;Sakany.432.0
187;Sakany.431.7
1185;Sakany.431.8
1185;Sakany.434.0
1514;Sakany.432.1
374;Sakany.432.2
247;Sakany.432.3
247;Sakany.435.0
247;Sakany.440.8
247;Sakany.710.33
549;Sakany.432.4
1241;Sakany.432.5
1095;Sakany.432.6
133;Sakany.432.7
991;Sakany.432.8
1411;Sakany.432.9
798;Sakany.432.10
798;Sakany.433.5
1542;Sakany.432.11
1700;Sakany.432.12
1239;Sakany.432.13
1239;Sakany.433.0
988;Sakany.432.14
1372;Sakany.432.15
686;Sakany.432.16
1493;Sakany.432.17
1458;Sakany.433.1
510;Sakany.433.2
1298;Sakany.433.3
10;Sakany.433.4
416;Sakany.434.1
1463;Sakany.434.2
707;Sakany.434.3
1617;Sakany.434.4
713;Sakany.434.5
483;Sakany.434.6
1438;Sakany.434.7
1752;Sakany.434.8
1108;Sakany.434.9
915;Sakany.434.10
833;Sakany.434.11
848;Sakany.434.12
994;Sakany.434.13
496;Sakany.434.14
993;Sakany.434.15
611;Sakany.434.16
193;Sakany.434.17
1582;Sakany.434.18
37;Sakany.434.19
1369;Sakany.434.20
1714;Sakany.434.21
834;Sakany.434.22
1537;Sakany.435.1
1537;Sakany.439.2
1267;Sakany.435.2
156;Sakany.435.3
1051;Sakany.435.4
43;Sakany.436.0
43;Sakany.437.12
43;Sakany.439.0
1313;Sakany.436.1
1400;Sakany.436.2
54;Sakany.436.3
1408;Sakany.437.0
567;Sakany.437.1
1204;Sakany.437.2
1125;Sakany.437.3
1125;Sakany.438.0
1596;Sakany.437.4
1711;Sakany.437.5
518;Sakany.437.6
377;Sakany.437.7
1044;Sakany.437.8
880;Sakany.437.9
1456;Sakany.437.10
502;Sakany.437.11
1760;Sakany.438.1
97;Sakany.438.2
433;Sakany.439.1
900;Sakany.440.0
1230;Sakany.440.1
36;Sakany.440.2
1097;Sakany.440.3
1259;Sakany.440.4
973;Sakany.440.5
863;Sakany.440.6
1701;Sakany.440.7
924;Sakany.441.1
1112;Sakany.441.2
442;Sakany.441.3
625;Sakany.441.4
1173;Sakany.441.5
835;Sakany.441.6
693;Sakany.441.7
767;Sakany.441.8
1796;Sakany.441.9
1625;Sakany.442.1
1802;Sakany.442.2
678;Sakany.442.3
1189;Sakany.442.4
1335;Sakany.442.5
1085;Sakany.442.6
1376;Sakany.442.7
1376;Sakany.443.0
790;Sakany.442.8
447;Sakany.442.9
1778;Sakany.442.10
887;Sakany.443.1
1600;Sakany.443.2
1180;Sakany.444.1
1811;Sakany.444.2
1811;Sakany.706.19
45;Sakany.444.3
1028;Sakany.444.4
712;Sakany.444.5
467;Sakany.444.6
1086;Sakany.444.7
149;Sakany.450.10
149;Sakany.500.0
149;Sakany.501.0
1805;Sakany.451.2
1805;Sakany.600.0
1398;Sakany.452.3
1398;Sakany.453.0
250;Sakany.453.1
1543;Sakany.453.2
586;Sakany.453.3
1152;Sakany.453.4
1443;Sakany.453.5
690;Sakany.500.1
633;Sakany.500.2
631;Sakany.500.3
405;Sakany.500.4
1501;Sakany.500.5
365;Sakany.500.6
1409;Sakany.500.7
229;Sakany.500.8
229;Sakany.508.20
1651;Sakany.500.9
488;Sakany.500.10
1733;Sakany.500.11
6;Sakany.500.12
1488;Sakany.500.13
1488;Sakany.507.0
153;Sakany.500.14
667;Sakany.500.15
667;Sakany.515.16
877;Sakany.501.1
1115;Sakany.501.2
981;Sakany.501.3
981;Sakany.502.0
1307;Sakany.501.4
505;Sakany.502.1
554;Sakany.502.2
554;Sakany.503.0
1170;Sakany.502.3
906;Sakany.502.4
1577;Sakany.502.5
420;Sakany.503.1
1421;Sakany.503.2
1421;Sakany.504.2
990;Sakany.503.3
867;Sakany.503.4
490;Sakany.503.5
668;Sakany.504.0
668;Sakany.505.0
380;Sakany.504.1
204;Sakany.505.1
204;Sakany.506.0
1749;Sakany.505.5
1749;Sakany.580.6
1481;Sakany.505.10
1481;Sakany.581.0
1275;Sakany.506.1
1705;Sakany.506.2
960;Sakany.506.3
602;Sakany.506.4
1012;Sakany.506.5
1676;Sakany.506.6
415;Sakany.507.1
274;Sakany.507.2
1683;Sakany.507.3
630;Sakany.507.4
544;Sakany.507.5
837;Sakany.507.6
692;Sakany.508.1
577;Sakany.508.2
1484;Sakany.508.3
1448;Sakany.508.4
162;Sakany.508.5
1627;Sakany.508.6
1627;Sakany.509.6
1627;Sakany.510.0
593;Sakany.508.7
890;Sakany.508.8
373;Sakany.508.9
1228;Sakany.508.10
1228;Sakany.509.0
661;Sakany.508.11
501;Sakany.508.12
501;Sakany.511.7
501;Sakany.512.0
99;Sakany.508.13
1529;Sakany.508.14
955;Sakany.508.15
1380;Sakany.508.16
1323;Sakany.508.17
205;Sakany.508.18
205;Sakany.514.0
301;Sakany.508.19
367;Sakany.509.1
904;Sakany.509.2
1459;Sakany.509.3
1459;Sakany.513.0
1635;Sakany.509.4
1333;Sakany.509.5
457;Sakany.510.1
211;Sakany.510.2
469;Sakany.510.3
1615;Sakany.510.4
65;Sakany.511.0
103;Sakany.511.1
1291;Sakany.511.2
1809;Sakany.511.3
1430;Sakany.511.4
550;Sakany.511.5
386;Sakany.511.6
1689;Sakany.512.1
942;Sakany.512.2
1285;Sakany.513.1
1181;Sakany.513.2
1619;Sakany.514.1
1167;Sakany.515.0
495;Sakany.515.1
1286;Sakany.515.2
604;Sakany.515.3
604;Sakany.516.0
604;Sakany.517.0
1325;Sakany.515.4
445;Sakany.515.5
1763;Sakany.515.6
81;Sakany.515.7
359;Sakany.515.8
359;Sakany.518.0
324;Sakany.515.9
950;Sakany.515.10
368;Sakany.515.11
1476;Sakany.515.12
508;Sakany.515.13
508;Sakany.519.0
1338;Sakany.515.14
227;Sakany.515.15
513;Sakany.516.1
725;Sakany.516.2
740;Sakany.516.3
665;Sakany.516.4
1209;Sakany.516.5
401;Sakany.516.6
1281;Sakany.516.7
1750;Sakany.517.1
44;Sakany.517.2
974;Sakany.517.3
83;Sakany.517.4
11;Sakany.517.5
73;Sakany.517.6
216;Sakany.518.1
1157;Sakany.518.2
1621;Sakany.518.3
1672;Sakany.518.4
1301;Sakany.518.5
1059;Sakany.518.6
1040;Sakany.518.7
726;Sakany.518.8
1787;Sakany.519.1
1808;Sakany.519.2
15;Sakany.519.3
1404;Sakany.519.4
1155;Sakany.580.0
453;Sakany.580.1
1208;Sakany.580.2
1213;Sakany.580.3
651;Sakany.580.4
1318;Sakany.580.5
1782;Sakany.581.1
733;Sakany.581.2
128;Sakany.581.3
739;Sakany.600.1
1403;Sakany.600.2
177;Sakany.600.3
807;Sakany.600.4
1133;Sakany.600.5
590;Sakany.600.6
590;Sakany.603.15
1146;Sakany.600.7
612;Sakany.600.8
1163;Sakany.600.9
1163;Sakany.601.8
1352;Sakany.600.10
107;Sakany.600.11
787;Sakany.600.12
787;Sakany.602.4
787;Sakany.603.0
1444;Sakany.600.13
1738;Sakany.600.14
617;Sakany.600.15
809;Sakany.600.16
235;Sakany.600.17
18;Sakany.600.18
171;Sakany.600.19
171;Sakany.602.0
943;Sakany.600.20
455;Sakany.600.21
41;Sakany.600.22
1197;Sakany.600.23
1197;Sakany.613.0
1061;Sakany.600.24
203;Sakany.601.0
219;Sakany.601.1
13;Sakany.601.2
522;Sakany.601.3
1060;Sakany.601.4
1706;Sakany.601.5
1164;Sakany.601.6
208;Sakany.601.7
1041;Sakany.602.1
1350;Sakany.602.2
512;Sakany.602.3
302;Sakany.603.1
761;Sakany.603.2
261;Sakany.603.3
992;Sakany.603.4
992;Sakany.604.0
4;Sakany.603.5
422;Sakany.603.6
422;Sakany.607.28
1607;Sakany.603.7
1607;Sakany.606.2
382;Sakany.603.8
239;Sakany.603.9
551;Sakany.603.10
1107;Sakany.603.11
559;Sakany.603.12
976;Sakany.603.13
479;Sakany.603.14
348;Sakany.604.1
775;Sakany.604.2
622;Sakany.604.3
983;Sakany.604.4
983;Sakany.605.0
650;Sakany.604.5
1288;Sakany.604.6
409;Sakany.604.7
35;Sakany.604.8
934;Sakany.605.1
167;Sakany.605.2
472;Sakany.605.3
978;Sakany.606.0
1174;Sakany.606.1
1224;Sakany.607.0
1224;Sakany.610.0
768;Sakany.607.1
1449;Sakany.607.2
311;Sakany.607.3
1473;Sakany.607.4
1071;Sakany.607.5
392;Sakany.607.6
150;Sakany.607.7
150;Sakany.609.0
1490;Sakany.607.8
1490;Sakany.608.3
1386;Sakany.607.9
1207;Sakany.607.10
38;Sakany.607.11
38;Sakany.611.0
38;Sakany.611.7
299;Sakany.607.12
406;Sakany.607.13
587;Sakany.607.14
1565;Sakany.607.15
1249;Sakany.607.16
1249;Sakany.608.0
881;Sakany.607.17
811;Sakany.607.18
747;Sakany.607.19
747;Sakany.609.3
1123;Sakany.607.20
267;Sakany.607.21
1002;Sakany.607.22
290;Sakany.607.23
565;Sakany.607.24
189;Sakany.607.25
459;Sakany.607.26
1550;Sakany.607.27
1671;Sakany.608.1
1035;Sakany.608.2
1461;Sakany.609.1
1066;Sakany.609.2
1058;Sakany.611.1
995;Sakany.611.2
995;Sakany.612.0
653;Sakany.611.3
520;Sakany.611.4
714;Sakany.611.5
223;Sakany.611.6
190;Sakany.612.1
470;Sakany.613.1
1603;Sakany.613.2
1419;Sakany.613.3
1534;Sakany.613.4
404;Sakany.613.5
632;Sakany.613.6
632;Sakany.615.4
28;Sakany.613.7
666;Sakany.613.8
329;Sakany.613.9
340;Sakany.613.10
340;Sakany.614.0
1739;Sakany.613.11
1096;Sakany.613.12
253;Sakany.613.13
605;Sakany.613.14
605;Sakany.616.0
1080;Sakany.613.15
1043;Sakany.613.16
1652;Sakany.614.1
615;Sakany.614.2
1100;Sakany.614.3
1100;Sakany.615.0
255;Sakany.614.4
1282;Sakany.614.5
1524;Sakany.615.1
627;Sakany.615.2
855;Sakany.615.3
1418;Sakany.616.1
42;Sakany.616.2
388;Sakany.650.0
388;Sakany.651.0
388;Sakany.654.10
648;Sakany.651.1
427;Sakany.651.2
1287;Sakany.651.3
1287;Sakany.652.0
875;Sakany.651.4
861;Sakany.651.5
63;Sakany.651.6
217;Sakany.651.7
568;Sakany.651.8
172;Sakany.652.1
954;Sakany.652.2
728;Sakany.652.3
771;Sakany.652.4
1588;Sakany.654.0
1498;Sakany.654.1
1018;Sakany.654.2
14;Sakany.654.3
14;Sakany.655.0
14;Sakany.656.0
196;Sakany.654.4
1559;Sakany.654.5
1584;Sakany.654.6
553;Sakany.654.7
866;Sakany.654.8
1436;Sakany.654.9
1597;Sakany.655.1
656;Sakany.655.2
1779;Sakany.656.1
421;Sakany.660.1
421;Sakany.661.6
1613;Sakany.661.0
1452;Sakany.661.1
1172;Sakany.661.2
1033;Sakany.661.3
1217;Sakany.661.4
1242;Sakany.661.5
286;Sakany.701.1
166;Sakany.701.2
1533;Sakany.701.3
1797;Sakany.701.4
966;Sakany.701.5
966;Sakany.702.11
1793;Sakany.701.6
947;Sakany.701.7
1428;Sakany.701.8
241;Sakany.701.9
594;Sakany.702.0
430;Sakany.702.1
618;Sakany.702.2
897;Sakany.702.3
561;Sakany.702.4
744;Sakany.702.5
118;Sakany.702.6
1766;Sakany.702.7
1766;Sakany.703.0
337;Sakany.702.8
384;Sakany.702.9
746;Sakany.702.10
390;Sakany.703.1
946;Sakany.703.2
1010;Sakany.703.3
1010;Sakany.704.0
1697;Sakany.703.4
1395;Sakany.703.5
576;Sakany.703.6
332;Sakany.703.7
463;Sakany.703.8
1563;Sakany.703.9
606;Sakany.703.10
606;Sakany.706.0
716;Sakany.703.11
68;Sakany.703.12
1037;Sakany.703.13
914;Sakany.703.14
100;Sakany.703.15
295;Sakany.703.16
727;Sakany.703.17
892;Sakany.703.18
1467;Sakany.703.19
1396;Sakany.703.20
9;Sakany.703.21
1188;Sakany.703.22
1794;Sakany.703.23
1794;Sakany.705.0
111;Sakany.703.24
256;Sakany.703.25
109;Sakany.704.1
1422;Sakany.704.2
808;Sakany.705.1
1748;Sakany.705.2
537;Sakany.705.3
1305;Sakany.705.4
1589;Sakany.705.5
638;Sakany.706.1
1243;Sakany.706.2
1622;Sakany.706.3
1392;Sakany.706.4
800;Sakany.706.5
822;Sakany.706.6
788;Sakany.706.7
788;Sakany.707.0
706;Sakany.706.8
12;Sakany.706.9
1602;Sakany.706.10
1640;Sakany.706.11
266;Sakany.706.12
731;Sakany.706.13
1687;Sakany.706.14
270;Sakany.706.15
1079;Sakany.706.16
123;Sakany.706.17
1336;Sakany.706.18
474;Sakany.707.1
743;Sakany.707.2
426;Sakany.707.3
1045;Sakany.707.4
1665;Sakany.707.5
1139;Sakany.707.6
1718;Sakany.707.7
573;Sakany.707.8
1611;Sakany.707.9
782;Sakany.707.10
1099;Sakany.707.11
1355;Sakany.707.12
1355;Sakany.710.0
60;Sakany.707.13
1415;Sakany.707.14
1234;Sakany.707.15
985;Sakany.707.16
1183;Sakany.707.17
1183;Sakany.708.0
1109;Sakany.707.18
649;Sakany.707.19
1424;Sakany.707.20
1424;Sakany.709.0
1694;Sakany.707.21
826;Sakany.707.22
119;Sakany.707.23
1593;Sakany.707.24
178;Sakany.707.25
640;Sakany.707.26
395;Sakany.708.1
884;Sakany.708.2
1780;Sakany.708.3
1747;Sakany.709.1
180;Sakany.709.2
1587;Sakany.709.3
527;Sakany.710.1
1427;Sakany.710.2
1427;Sakany.712.0
1423;Sakany.710.3
356;Sakany.710.4
795;Sakany.710.5
1758;Sakany.710.6
1758;Sakany.711.9
765;Sakany.710.7
838;Sakany.710.8
1544;Sakany.710.9
7;Sakany.710.10
249;Sakany.710.11
679;Sakany.710.12
242;Sakany.710.13
566;Sakany.710.14
1067;Sakany.710.15
154;Sakany.710.16
923;Sakany.710.17
1505;Sakany.710.18
67;Sakany.710.19
67;Sakany.713.0
1416;Sakany.710.20
449;Sakany.710.21
1566;Sakany.710.22
1032;Sakany.710.23
1658;Sakany.710.24
1795;Sakany.710.25
772;Sakany.710.26
485;Sakany.710.27
581;Sakany.710.28
1049;Sakany.710.29
349;Sakany.710.30
1387;Sakany.710.31
591;Sakany.710.32
1235;Sakany.711.0
252;Sakany.711.1
1636;Sakany.711.2
1509;Sakany.711.3
272;Sakany.711.4
1560;Sakany.711.5
80;Sakany.711.6
438;Sakany.711.7
1289;Sakany.711.8
1485;Sakany.712.1
1150;Sakany.712.2
231;Sakany.713.1
