id;x;y;z
53248;452030.61;4797730.51;170.59
92165;452048.0;4797721.0;165.0
59402;451623.86;4797711.86;173.97
65553;452017.64;4797763.06;158.59
6172;452126.12;4797795.95;152.79
20513;451416.0;4797614.45;169.13
98338;452027.94;4797734.41;174.84
65571;452032.56;4797738.29;163.47
71724;451895.31;4797791.01;152.5
73773;451619.01;4797706.23;223.07
49196;451435.71;4797630.76;150.95
38959;451399.45;4797620.87;166.82
36914;451966.29;4797804.92;155.33
41011;451400.89;4797606.41;173.7
77876;452034.77;4797771.43;153.98
104501;451634.88;4797691.25;200.89
41025;452032.31;4797729.05;164.77
71;452032.49;4797730.35;170.59
6215;452025.53;4797735.01;173.62
51274;452030.84;4797734.93;175.09
47181;451985.17;4797785.11;151.79
16470;451437.84;4797619.26;156.02
73817;451562.92;4797709.41;150.0
30816;451901.95;4797790.3;153.87
88160;451425.44;4797616.36;163.48
73829;452023.7;4797726.13;160.32
77928;451621.95;4797708.52;220.92
16491;451634.29;4797693.08;200.71
98431;452112.81;4797793.78;152.59
96387;451738.85;4797795.61;148.63
92292;451429.79;4797610.86;156.38
20613;451472.58;4797660.2;151.44
24717;451635.99;4797729.67;166.42
8335;451413.39;4797614.79;170.31
24722;451435.42;4797622.48;153.6
63643;452103.25;4797796.24;151.21
8353;451448.93;4797634.32;149.5
65706;452091.74;4797791.65;152.83
12465;452031.77;4797727.76;165.27
45250;451994.59;4797780.56;151.8
30941;451669.59;4797788.91;148.94
59616;451932.54;4797774.68;150.35
84194;451880.36;4797800.47;148.13
86259;452034.19;4797729.38;167.95
248;452017.09;4797744.09;159.69
256;452036.66;4797727.11;163.31
86283;451394.24;4797616.4;166.33
65817;452050.17;4797723.77;166.04
12576;451683.87;4797793.11;149.36
80161;452111.13;4797794.03;152.59
84265;451671.44;4797778.66;152.95
53545;452067.09;4797792.12;155.08
6445;451621.49;4797749.1;152.0
47407;451628.67;4797713.53;192.45
71985;451637.1;4797739.28;175.68
67899;451396.44;4797621.7;165.37
49480;451983.27;4797785.76;151.79
67925;451670.88;4797757.27;186.89
47448;451626.9;4797714.9;216.14
20839;452029.74;4797733.66;163.87
41325;451654.7;4797736.71;186.53
12663;451954.32;4797770.61;150.54
33144;451655.41;4797735.23;187.38
90496;452051.39;4797784.46;161.98
20866;451637.35;4797688.59;201.28
82308;451692.7;4797799.38;144.72
29063;451619.94;4797748.53;152.38
47505;451639.08;4797686.91;199.74
35218;451613.23;4797750.03;156.78
49558;451658.85;4797748.38;183.03
88471;451629.99;4797695.71;205.55
55703;452030.67;4797729.39;165.61
12699;451838.68;4797800.52;151.12
20898;452033.41;4797778.2;156.91
37282;452143.92;4797796.13;152.81
61861;451667.53;4797793.15;153.18
43433;452024.96;4797725.19;162.46
82352;451766.63;4797787.82;149.35
12722;451620.12;4797731.84;179.12
6579;451962.3;4797771.29;150.54
2482;451410.06;4797608.84;168.92
18891;451659.75;4797763.82;168.65
2507;451628.69;4797687.28;196.86
33231;452123.51;4797789.68;153.14
96726;452045.64;4797720.75;163.57
39384;452033.08;4797769.01;155.2
39386;451752.23;4797787.69;148.65
72157;451609.18;4797743.56;153.99
94693;451927.79;4797777.45;150.35
90601;451672.02;4797759.29;192.16
4589;451426.81;4797618.36;160.57
82418;451766.69;4797787.82;148.16
61949;451650.5;4797768.53;161.1
86544;451873.1;4797803.3;150.97
78362;452113.57;4797789.79;154.44
16927;451441.53;4797614.26;158.47
92729;451559.65;4797708.18;150.0
70203;451385.62;4797600.48;177.91
43587;452037.45;4797735.19;165.29
49748;451613.23;4797750.03;154.88
33367;451669.15;4797756.55;177.96
92761;451674.28;4797754.49;197.98
74334;451865.76;4797801.31;151.1
60001;451634.69;4797733.34;173.57
76394;451452.14;4797629.17;149.07
620;451620.0;4797700.0;228.0
