from_id;to_id
53248;71
53248;72938
92165;40019
92165;96726
59402;17482
59402;30038
65553;58955
65553;72694
65553;51154
6172;33231
6172;89290
20513;9931
20513;8335
98338;51274
98338;6215
65571;38015
71724;93510
71724;30816
73773;620
73773;77928
49196;105321
49196;47876
49196;60518
49196;60927
38959;10120
38959;67899
36914;31580
36914;26552
41011;82849
41011;50574
41011;85525
41011;87827
77876;85986
77876;20898
104501;9450
104501;16491
104501;20866
104501;102318
41025;19268
41025;256
41025;81559
41025;87426
71;4951
6215;69028
51274;52180
51274;56893
47181;85088
47181;49480
16470;60927
16470;93680
73817;38022
73817;92729
30816;77304
88160;72827
88160;58959
88160;96908
73829;25573
73829;99578
77928;74765
98431;80161
98431;81301
96387;94857
96387;68294
92292;6127
20613;5677
20613;101444
24717;78668
24717;5599
24717;55242
8335;67058
24722;7545
63643;99460
63643;7026
8353;60184
8353;17176
65706;63170
65706;70936
12465;97970
12465;55703
45250;1119
45250;69065
30941;29832
30941;70646
59616;94693
59616;2740
84194;86544
84194;15908
86259;29814
86259;49962
248;46394
248;41911
86283;39593
65817;40239
12576;22317
12576;72737
80161;16294
84265;40255
84265;29832
53545;94027
53545;101841
6445;10864
6445;29063
47407;95073
71985;46254
71985;1102
67899;39593
49480;23464
67925;33367
67925;52788
47448;74765
47448;13706
20839;87426
41325;33144
12663;95869
12663;6579
33144;59048
90496;68830
90496;73120
20866;44261
20866;64932
82308;72737
82308;1574
29063;32517
47505;68848
35218;49748
35218;13466
49558;22349
49558;87716
88471;85972
55703;5195
12699;27973
12699;85244
20898;65122
37282;28531
37282;95906
61861;17832
61861;79716
43433;99578
43433;56279
82352;39386
82352;82418
12722;72366
12722;46254
6579;66183
2482;67058
2482;3514
2482;5238
18891;87716
18891;13003
2507;43846
33231;73123
96726;92843
39384;51154
39384;85986
39386;68294
72157;73251
72157;24007
94693;54264
90601;52788
90601;34146
4589;16165
82418;11185
61949;13003
86544;74334
78362;81301
78362;73123
16927;103874
16927;42730
16927;1482
92729;60753
70203;87827
70203;18292
43587;68640
43587;87611
49748;32517
33367;74575
92761;24284
74334;105237
60001;46254
60001;41767
76394;15418
76394;47826
10864;25313
74354;67117
74354;51007
49782;89762
49782;25313
641;44802
641;86724
66183;89151
94857;68879
96908;9931
62100;62916
62100;57176
92843;40239
8877;60838
8877;34609
72366;46135
45744;34146
45744;24284
2740;95869
96950;78837
80568;38010
80568;104015
699;46852
699;60452
699;3663
699;97871
699;89933
80572;105964
96956;6127
96956;95821
96956;2930
96956;48611
45762;44330
45762;11196
86724;5797
74441;38006
74441;105964
13003;40255
13003;102386
13003;85318
35537;51007
35537;38022
62162;66997
62162;21383
62162;3064
76514;26552
94953;2895
94953;63170
105193;17557
105193;45807
45807;30224
74485;48008
74485;24089
47876;103591
43790;5238
43790;26089
70417;77408
70417;52347
105237;89253
99095;5629
99095;28531
60184;101444
17176;105321
41767;78668
49962;19268
105271;56893
105271;68640
52028;76691
43839;67330
43839;104350
43846;9450
74575;15873
2895;54290
4951;9875
31580;16262
95073;58319
95073;13706
25444;99578
25444;40019
78694;103591
78694;23884
19306;72842
19306;46135
7026;75521
884;71535
884;50608
93045;102386
93045;65023
21383;38006
48008;58839
76691;3064
82849;5238
82849;77408
23464;42910
11185;59086
41911;31716
105400;87716
11196;79109
58319;72842
52180;72938
70614;69028
70614;61022
56279;97970
31716;25573
105446;24284
78837;40239
70646;32101
72694;13924
54264;15807
35846;3663
54290;50247
68640;38015
60452;71614
74788;55242
15418;104242
15418;60522
93247;24089
93247;9549
89151;36339
50247;101841
17482;13706
5195;9875
5195;29814
1102;66997
105558;24284
1119;95957
85088;69065
42079;77408
42079;42340
60518;104242
60522;30096
38010;73120
72827;93680
99460;70936
72842;9450
17557;95906
13466;75377
89253;85244
103591;7545
89290;67330
68830;69462
74985;30362
74985;6127
68848;64932
68848;75618
68848;96107
79109;16262
68879;5771
44330;42910
46394;13924
60737;55070
60737;73314
75073;6127
27973;81712
85318;55070
93510;15908
23884;30518
9549;5677
60753;67240
30038;46852
42340;10120
32101;22317
7545;81696
30096;24212
73120;46642
40357;71388
40357;12067
60838;12067
17832;65023
66997;22349
15807;77304
103874;81696
103874;30362
62916;16009
24007;104070
1482;83796
58839;67240
93661;59086
93661;81712
105964;59048
36339;16009
58869;30518
5629;104350
15873;87716
30224;71535
91676;3663
91676;106182
73251;75377
1574;73307
67117;34609
46642;94027
58955;57176
73307;5771
73314;89762
65122;69462
104070;71388
16009;95957
30362;16165
44750;16165
75521;16294
44802;6013
53012;102318
79716;6013
1892;18292
102318;85972
