from_id;to_id
43520;6560
43520;18535
34305;24254
34305;46757
28172;5596
28172;31429
6161;19061
6161;37471
6161;45910
28202;41971
20011;25026
20011;16228
28731;13930
28731;20952
44097;5982
1104;47860
1104;42393
20055;10713
20055;40940
32345;7103
24666;26351
37471;34164
28257;46051
28257;12068
3173;17270
3173;26351
18535;28652
13930;40940
13930;21372
13930;47860
1653;44822
1653;5596
1653;22426
19061;30452
19061;27570
19061;38879
39544;3768
39544;41929
15996;26576
15996;22860
18065;6620
18065;37193
18065;25026
45204;12438
45204;14830
12438;20938
12438;10499
46757;27633
37030;41929
37030;19861
176;12748
176;33550
42167;1724
42167;33118
42167;5466
23737;36859
23737;20938
1724;5982
1724;22476
24254;22860
24254;14201
42175;6002
42175;35663
19137;8989
19137;43958
31429;26576
31429;44461
22223;43258
44252;41907
44252;26590
15071;7127
15071;12748
44264;33118
44264;40352
2285;22426
2285;20392
30452;40352
30452;34088
43258;19861
43258;6620
13571;7002
13571;41907
20741;37193
20741;10073
33549;10073
33549;12596
33550;10713
44822;44489
8989;12068
27432;21372
27432;26093
12596;6560
38716;14201
35663;5982
16213;23390
16213;41971
7002;34164
23390;41929
40304;28652
40304;44489
6002;16762
34164;13691
17270;26093
17270;36859
16762;31632
13691;22420
6012;9132
31632;43958
9132;20952
7103;35325
7103;12760
7127;27633
26590;47594
46051;14830
47594;35325
