id;x;y;z
6144;513639.63;703584.78;238.27
8195;513415.22;703142.31;214.94
5636;513352.97;702790.34;207.53
12291;513530.91;703460.03;232.72
2054;513448.06;703221.84;216.86
2565;513592.66;703567.08;236.98
4100;513735.72;703712.93;243.07
3593;513718.43;703700.39;242.87
9738;513335.16;702801.68;207.52
2058;513428.85;703209.89;216.14
6156;513425.71;703012.14;212.11
3597;513460.68;703428.38;229.26
10766;513491.31;703271.54;224.98
1552;513428.41;702988.4;211.69
10258;513469.2;703228.78;223.41
19;513654.64;703603.82;238.72
5654;513508.33;703277.6;218.73
9751;513400.44;703162.16;215.17
2070;513481.0;703308.53;225.91
9754;513412.29;703191.5;215.64
7706;513454.09;703388.18;227.88
8220;513441.19;703038.43;212.34
10268;513488.66;703268.42;224.92
4124;513547.21;703339.34;221.06
544;513541.46;703487.86;233.84
1569;513485.59;703302.29;225.81
3106;513251.39;702783.41;207.37
8227;513481.08;703238.69;223.7
2083;513625.77;703579.73;237.83
6177;513757.06;703718.36;244.82
42;513425.61;702971.57;211.28
8749;513542.58;703313.7;219.78
3629;513521.42;703459.34;232.54
6191;513267.92;702739.28;206.11
5682;513675.66;703634.14;239.53
1078;513567.62;703560.64;236.34
6199;513297.9;702801.02;208.15
569;513645.82;703597.97;238.53
5693;513512.92;703282.22;218.93
11330;513431.63;703032.1;212.14
9282;513457.61;703225.96;223.23
7238;513746.61;703719.51;244.82
3144;513426.46;702918.33;210.41
2122;513570.94;703561.7;236.38
1610;513671.72;703617.95;239.21
2635;513677.57;703642.2;239.68
2637;513256.24;702744.13;206.5
6221;513458.43;703437.04;229.51
11343;513343.88;702829.03;208.62
4175;513352.16;702824.83;207.92
4687;513641.66;703590.9;238.37
11852;513704.81;703668.79;242.61
4181;513572.81;703568.17;236.53
3669;513729.03;703704.23;243.09
6743;513321.94;702807.11;208.4
4695;513737.15;703717.91;243.07
5727;513456.15;703347.12;227.04
7264;513442.09;703053.07;212.34
3681;513484.55;703244.85;217.94
1634;513432.31;703214.41;216.42
5733;513462.92;703325.36;226.52
5221;513761.31;703717.99;244.82
10346;513492.3;703278.82;225.17
1132;513429.4;703081.69;212.99
5229;513432.01;703018.84;211.99
4205;513680.59;703649.58;239.83
3702;513250.36;702780.6;207.37
1143;513628.18;703582.48;237.89
2168;513480.55;703320.67;226.18
5758;513628.32;703579.54;237.85
9854;513463.94;703338.74;226.86
10367;513274.3;702742.42;206.81
644;513451.73;703222.32;216.99
6277;513332.76;702818.43;208.38
6278;513451.81;703223.11;223.1
7816;513269.97;702744.92;206.81
3214;513429.92;703027.54;212.22
7822;513415.98;703115.04;213.77
10384;513457.7;703417.46;228.86
1169;513272.58;702801.22;208.15
3730;513499.81;703275.23;218.29
2195;513400.79;703167.84;215.34
9361;513711.25;703695.11;242.67
663;513709.55;703693.82;241.58
3224;513762.96;703725.88;244.82
1179;513411.36;703125.8;214.25
5277;513264.24;702750.79;207.44
11422;513536.98;703472.43;233.29
8862;513621.75;703572.39;237.64
10920;513286.29;702761.3;206.47
12458;513523.9;703298.68;219.3
11952;513665.69;703610.89;239.04
3768;513514.34;703282.4;218.98
2745;513455.46;703223.27;217.12
6330;513412.1;703118.73;214.22
6842;513552.34;703327.95;220.57
1212;513267.39;702757.45;206.51
11964;513248.85;702742.23;207.01
11966;513650.1;703601.3;238.63
8898;513429.96;703086.21;213.11
10952;513468.75;703321.14;226.37
4808;513455.62;703353.74;227.13
9930;513494.96;703253.23;224.14
8907;513571.97;703569.97;236.55
11980;513676.09;703630.91;239.48
1224;513707.1;703693.05;241.55
7376;513469.35;703442.44;229.84
4307;513264.66;702801.78;207.95
11476;513265.72;702796.51;207.93
3284;513256.01;702743.45;206.94
5336;513526.39;703462.32;232.65
7385;513676.79;703634.65;239.54
9434;513454.94;703416.1;228.82
2776;513681.55;703651.22;239.85
4320;513298.84;702807.88;208.39
2784;513540.97;703307.15;219.48
7394;513581.24;703568.99;236.73
11491;513739.27;703718.06;244.82
3304;513547.32;703498.05;234.13
10472;513748.94;703717.55;244.82
12523;513309.09;702817.09;208.63
3821;513430.05;702975.3;211.1
12014;513727.82;703702.71;243.07
7407;513402.09;702881.52;210.36
12015;513437.26;703063.42;212.59
5364;513706.32;703673.52;241.18
9973;513498.56;703296.36;225.59
7413;513451.72;703367.05;227.45
4348;513495.47;703283.78;225.29
11005;513544.06;703496.88;234.08
768;513263.74;702796.2;207.89
9474;513741.65;703719.43;244.82
772;513480.92;703306.06;225.88
6917;513451.79;703221.4;223.08
6407;513677.36;703625.78;239.4
9482;513327.25;702792.68;207.3
3854;513424.7;702962.14;211.08
12560;513257.18;702795.15;207.78
785;513375.71;702791.24;207.42
8977;513706.14;703679.35;241.31
12052;513760.09;703724.84;244.82
5909;513705.24;703682.84;241.36
3866;513410.65;703180.55;215.55
6939;513420.9;703116.13;213.97
5917;513621.79;703575.48;237.68
7966;513613.65;703572.93;237.45
11551;513320.71;702788.46;207.01
8991;513277.44;702800.19;208.23
7457;513428.82;702927.79;210.49
1826;513267.56;702749.45;207.44
5407;513539.1;703491.68;233.92
3361;513755.69;703718.41;244.82
11557;513256.84;702742.65;206.94
7973;513483.45;703240.89;223.74
12069;513706.35;703673.78;242.71
5416;513639.6;703588.48;238.33
6953;513454.3;703390.03;227.9
6441;513563.1;703528.59;235.37
11049;513587.0;703571.31;236.86
7977;513662.42;703609.2;238.99
12586;513677.51;703636.06;239.55
11564;513682.55;703655.66;239.9
3375;513536.93;703484.36;233.73
5419;513753.2;703717.25;244.82
10545;513452.11;703356.98;227.21
9522;513472.57;703322.21;226.33
4915;513543.9;703359.62;221.62
10037;513423.64;702968.16;211.11
5433;513451.78;703376.18;227.65
2362;513268.22;702755.0;206.6
2875;513703.11;703667.23;242.58
7484;513322.13;702790.08;207.2
829;513482.23;703318.63;226.15
7486;513427.98;702937.46;210.58
10047;513257.92;702745.97;206.15
9537;513383.45;702849.14;208.98
323;513466.36;703221.92;217.31
838;513704.98;703684.71;241.38
2379;513770.3;703729.46;248.32
10060;513485.46;703244.73;223.82
9037;513412.52;702904.96;210.13
4429;513670.28;703615.19;239.17
4943;513430.32;703097.18;213.56
4944;513643.31;703591.03;238.38
6481;513453.56;703385.77;227.85
