from_id;to_id
8195;13134
8195;6195
4110;1853
4110;6749
8209;3175
8209;8405
8209;1177
19;5900
8227;12336
8237;4209
8237;5051
8237;4171
12336;8617
6195;6944
8251;3088
8251;9001
12354;14204
10311;4809
10311;3320
10311;4313
6218;5872
6218;13134
4171;5901
8269;3673
8269;7818
6226;727
10328;12887
10328;9253
96;9533
96;11986
96;12887
2155;9889
2157;5999
2157;13701
6254;4640
6254;7599
6253;10817
6253;1125
113;883
113;2776
4209;2369
119;10211
10359;6944
10359;4577
4216;2745
4216;1853
12412;6850
12412;13394
10379;10089
10413;12847
10413;4751
8368;543
8368;6097
8369;7365
8369;10817
8377;3439
8377;6750
8377;8620
193;2818
193;2795
10446;13394
10446;6035
8405;3898
4317;13495
4317;4640
2270;10701
2270;6095
2270;10014
6376;9948
6376;1594
6383;7569
6383;2970
268;11986
268;7579
268;9726
269;10535
269;9889
10516;9056
10516;10526
10516;9172
10520;8670
10520;12243
280;12713
12581;11880
12581;7257
12581;2982
10535;5856
2346;5621
2346;2643
304;13237
2369;7640
2395;3042
2395;2846
4447;13701
4447;6756
6514;4797
10630;3595
10630;12696
396;2982
396;7569
12696;5835
10648;12023
10648;6835
8617;4751
8617;11395
8617;11232
8617;8865
12713;7854
4528;13983
4543;12739
4543;1370
12739;7599
10701;11828
10714;5439
10714;628
8670;1256
480;6737
480;4624
4577;5258
6625;5823
8677;13943
8677;13992
12776;3595
12776;13116
10728;2643
10728;1003
10728;10928
10728;12176
12787;6110
8691;11621
8691;9056
511;5900
511;5556
511;4747
6667;6756
6667;5473
4624;10900
8721;624
8721;1921
6683;11062
6683;7641
543;10928
4646;13798
4646;10020
12847;4828
12847;3064
4675;7257
4675;3367
6726;7818
4687;3320
6737;13560
6737;3795
12887;9948
6749;7842
6750;933
8803;12079
8803;6941
6759;7818
6759;624
628;7973
628;3042
2687;13405
2687;11032
6792;7303
6792;13471
4747;4988
4747;4797
10900;12037
10900;5823
12950;765
12950;7954
12950;4809
4767;9432
4767;12079
8865;12133
4786;838
4786;9196
6835;727
2745;3064
4797;5986
6850;1837
8910;14264
8910;11488
2776;5439
8921;9853
4828;6110
10984;13471
10984;3713
6898;10020
6898;11708
13053;5556
13053;4934
13053;6110
765;7805
2818;12133
6917;6941
6917;13599
8969;14178
8969;11639
2842;9948
2846;3037
2850;7550
2850;5864
2850;11828
9001;1837
2862;1484
2862;13239
11062;3713
11062;1494
13116;9070
832;10089
4934;7671
838;9432
6982;14082
6982;3366
865;11708
865;13495
9070;3613
883;6097
885;9196
885;14223
4988;7579
7042;14161
7042;1689
11160;7652
11160;12211
11160;5872
933;14161
11173;9209
13237;12130
13237;7652
9172;12284
9176;8121
9176;1954
3037;3673
13283;13394
13283;9209
9209;5865
13321;5258
13321;13943
3088;11856
13332;3894
13332;11961
13383;12037
3145;14175
3145;5856
3145;10089
9296;5795
9296;1400
9296;7280
13394;10211
13405;1125
3175;11395
3175;11960
1131;13599
1131;7550
7280;1472
1143;3566
1143;1952
13434;1954
13434;7854
7303;12176
9398;7524
9398;8121
7365;11961
7374;7954
7374;7640
9432;7954
11488;7805
11490;7973
11490;14162
1256;12211
1256;1783
13560;3713
13599;14082
3366;11880
3367;7524
9522;5901
9533;13807
1370;12130
3420;7671
3420;13807
5473;3595
11621;14251
3439;7671
11639;7753
1400;5931
13691;1594
13691;1521
1484;7753
7641;5795
13798;1689
3566;5835
5621;1952
9726;6110
1552;1768
1552;5999
3613;12188
1608;12188
1608;9853
11856;12284
11880;10014
13983;5900
7842;9948
5795;3894
13992;12023
11960;1768
5864;14251
1783;14204
14175;12133
14178;6035
14264;12243
