from_id;to_id
20481;45138
20481;19067
18436;48556
18436;44905
47112;19392
47112;25660
36887;38344
36887;35562
18456;35490
18456;21277
30745;40338
30745;48084
20507;21134
20507;15840
8228;36737
8228;19790
22567;41693
22576;46561
22576;22640
18486;6923
18486;17444
47159;10739
47159;17645
14392;33601
36923;32176
36923;39288
47169;20817
47169;17385
30785;48276
30785;48041
47176;17339
47176;35149
8266;26226
8266;21868
4173;6338
4173;26226
45138;46946
14420;45422
14420;29976
30808;15645
30808;11388
36954;42216
36954;30404
26715;28040
26715;214
39005;37332
39005;14764
47201;15903
47201;30993
12390;11577
39015;45673
39015;34975
39015;4390
41063;30993
41063;37739
2153;46606
2153;33423
28775;1586
28775;10608
6251;3078
6251;43795
45163;43508
45163;9198
41067;32026
41067;33279
110;6443
110;19116
22640;10083
45170;19221
45170;44814
34932;40602
34932;46209
16502;17331
43126;5908
43126;348
20600;2718
20600;29314
30840;9545
30840;35058
24701;12419
24701;19279
4221;38506
4221;5673
20607;5189
20607;3213
14465;32020
14465;24855
130;17512
130;12419
37009;18130
37009;7573
6299;41416
6299;26359
2204;21478
2204;40113
20637;17331
20637;33368
26782;1278
26782;18130
34975;31708
159;8075
159;25807
20636;22290
20636;10539
43174;754
43174;21939
2220;13968
2220;15092
41137;19939
41137;22406
178;32239
178;43433
4290;42534
4290;6542
6339;22059
6339;25476
6338;12702
197;30039
197;31587
6350;8788
6350;19146
10452;23179
10452;7195
47317;19790
47317;31679
214;19221
214;30327
22744;42052
22744;32222
8408;4646
8408;41933
6362;10217
6362;27381
4315;25298
4315;29968
6366;32222
6366;25588
26849;30395
26849;18957
4324;26153
4324;40338
22758;17799
28904;3206
28904;21134
238;46337
238;41680
8433;12668
8433;23179
35058;30173
6389;17033
6389;34150
18680;32581
18680;26609
6394;14975
6394;19070
8452;19070
8452;19718
18696;9182
18696;32027
24843;29976
24843;34544
6413;10819
6413;43696
24846;4390
24846;45946
33040;46699
33040;33228
16661;27606
16661;18060
16661;31925
24855;27475
4377;11380
4377;3206
37151;21539
37151;28384
20773;7354
20773;41548
24870;35626
6443;45492
10539;47720
24877;36026
24877;1892
4397;19174
4397;27909
35123;25624
35123;6923
26935;1557
26935;3659
4407;23360
4407;22059
10239;6877
10239;39488
43326;1350
43326;6877
4419;7195
4419;2829
20811;26422
20811;21519
14669;36140
14669;42534
35149;36249
45390;35651
45390;34140
10576;35562
10576;7354
20817;14250
33103;21519
33103;39501
2381;48321
2381;38820
31057;23469
31057;9172
39256;21912
39256;48445
348;7549
39265;48084
39265;23526
355;7549
355;1777
47460;13547
47460;38344
31076;1777
31076;22283
39274;37739
39274;14782
45422;27967
18799;7573
18799;31979
41328;15092
41328;10739
10608;35297
39288;40730
41337;27298
41337;22933
12668;9198
41348;45614
41348;31568
394;46718
394;23452
6542;45586
12687;23452
10643;13476
10643;3860
22933;23094
6550;1780
6550;31594
41370;43843
41370;38751
31134;30639
31134;30425
12702;22406
43433;17033
14764;11483
27058;47950
27058;47087
45492;4987
4533;25588
4533;26299
31158;14320
31158;32020
14782;45846
6595;9614
6595;26348
41416;33368
33228;11175
39372;33331
39372;23360
2514;7672
2514;19244
37332;39637
47573;47583
47573;23983
14810;23526
14810;7672
4571;1005
4571;19174
47583;3719
6623;3747
6623;25644
35297;22273
10719;25718
10719;30319
23016;31257
23016;45879
4589;21822
4589;17512
43508;8075
4597;13599
4597;21539
35318;6740
35318;991
39419;11483
39419;17799
33279;20175
41475;999
41475;17889
18957;26159
8719;13938
8719;3351
45586;39667
21013;30545
21013;3078
39445;12891
39445;46561
43544;38828
43544;999
31257;15462
37408;31957
37408;30121
4646;23770
45614;11137
2606;41933
2606;43578
16943;30186
16943;48291
8754;3571
8754;7535
33331;15840
8755;20306
8755;44644
23094;29274
41527;19067
41527;13476
33337;27909
33337;37627
33337;48485
43578;33617
4670;1018
4670;5711
39488;10014
10819;45008
43591;31568
43591;11380
37448;1941
37448;1711
41548;31707
39501;15903
591;19278
591;15019
37455;17211
37455;46946
8788;41702
6740;816
6740;11339
29274;25298
27227;17682
27227;17331
12891;30121
47718;17385
47718;17586
47720;40409
45673;32354
45679;29428
45679;1350
25199;25473
25199;27686
25202;24313
25202;14975
2675;29968
2675;8075
33400;40879
33400;39978
21121;5734
21121;5389
14978;3434
14978;41693
29314;46135
17029;30384
12936;46203
12936;25624
33423;36151
39571;19146
39571;43746
6804;21982
6804;41983
29331;30319
29331;11947
27288;33842
27288;33917
2718;44666
15007;1711
15007;1852
27298;8979
35490;1704
41636;30173
41636;21910
8873;3973
8873;16232
15019;17682
19116;3984
37551;11122
37551;33842
43696;30585
19124;10083
19124;43878
23240;21868
23240;32026
39637;9258
45787;45985
45787;14320
4828;11325
4828;29769
41697;11082
41697;5735
41697;46606
43746;15769
41702;15562
45801;6943
45801;11117
47850;8978
47850;46868
17132;9918
17132;8979
41705;35990
41705;26268
754;17645
39667;9565
29428;45974
27381;17363
47861;40409
47861;20118
23290;45846
23290;48321
37627;15562
37642;3168
37642;15221
2829;28496
8978;9891
43795;31961
39701;46770
39701;32176
13075;3826
13075;44301
47896;3106
47896;46878
33564;42558
33564;25781
21277;33601
6943;21910
35620;46552
35620;25718
41767;46868
41767;22078
35623;46209
35623;42558
35626;26575
19244;11488
816;48104
35637;34776
35637;45008
4918;7997
4918;21418
45879;21570
17211;38820
33601;20306
35651;36249
43843;11339
837;13499
837;38506
11082;38539
843;26159
843;21822
19278;44814
19279;3973
47950;38205
33617;26305
27475;40527
17239;3351
17239;5908
31587;48556
43878;20156
47977;11865
47977;9891
11117;30384
11122;24328
9075;31979
9075;44597
7028;16122
7028;24328
15221;27715
889;25476
889;24538
2938;10096
2938;1941
45946;9918
4987;46135
11137;23513
25473;26609
21379;22291
21379;40959
35722;7331
35722;5734
21391;44301
21391;26422
2961;13207
2961;26153
25492;31660
45974;22078
13207;17586
9111;24538
9111;3106
31640;20175
31640;24039
45985;23983
21414;25693
21414;3743
11175;14250
48041;28120
21418;9545
27562;26268
27562;20113
31660;44244
31660;24211
35757;11852
35757;2027
35757;12029
45998;22136
45998;42193
23469;9575
17339;13269
31679;7524
19392;48485
23499;18012
17363;36026
13269;19718
27606;38392
9172;23770
23513;28384
31707;32581
31708;20268
9182;29935
991;11628
21478;22273
48104;44605
1005;3466
15346;34544
15346;46770
1018;42193
17404;33917
17404;9614
41983;48276
19465;38169
19465;34776
21517;40730
21517;34450
46094;11577
46094;36737
27662;11628
27662;44666
46108;47087
46108;27967
27677;40527
27677;25659
46113;9290
46113;38169
17444;40605
27686;25677
9258;32431
39978;1780
25644;32239
25659;1557
25660;36397
11325;34140
21570;46552
27715;34600
42052;9565
37957;26305
37957;1704
5189;24211
29769;13547
9290;30701
25677;7997
25681;38776
25681;3434
25693;32396
3168;20118
15462;3213
27753;16285
27753;34488
46184;48445
46184;1586
46203;3659
11388;3571
35990;5389
7331;9901
48291;22291
36013;7535
36013;30639
40113;22067
31925;13725
25781;13938
25787;28271
25787;38205
13499;11488
46268;20156
46268;9526
25807;46749
5329;42632
5329;38189
5330;16093
5330;46709
44244;44597
31957;38238
31961;46699
42216;28120
36074;11988
36074;3747
29935;30659
5360;12225
5360;46337
11516;34150
11516;11848
1278;17889
27910;40605
27910;36140
11539;38689
32027;42365
15645;32303
13599;7479
15653;5517
15653;30701
38189;42529
9526;13968
7479;34450
36151;40432
27958;1933
27958;26133
30034;30235
30034;7858
30039;26359
38235;22379
38235;30395
34140;5657
7518;40959
7518;26087
38238;38518
7524;10096
9575;3984
7532;5711
7532;14252
42365;38828
28040;18060
3466;10014
5517;2027
21912;26133
15769;26530
13725;18012
21939;40763
1468;26087
1468;38518
17853;5657
17853;38689
21982;7858
19939;13999
24039;30659
46569;30425
46569;48697
30186;44644
40432;20423
38392;20268
30235;28518
42529;22379
5673;16093
36397;22136
32303;26299
22067;32424
48697;28635
44605;30404
11848;11865
15945;20113
15945;46718
11852;3743
32354;12029
5735;40879
28271;30327
46709;10217
3719;1852
42632;44905
36489;6114
36489;30545
38539;38751
32396;26509
40602;3860
46749;26575
32424;13999
11947;22290
9901;34488
32431;14252
11988;40891
3826;26530
24313;16232
16122;28496
22283;28518
46878;38776
34600;12225
40763;1933
1892;40891
30585;6114
26509;28635
16285;20423
