id;x;y;z
33792;409456.21;5285828.67;1670.7
41476;409444.43;5285854.55;1688.58
526;409465.63;5285841.18;1643.34
6161;409450.96;5285912.37;1667.79
57375;409461.56;5285928.39;1665.38
23073;409470.39;5285940.92;1673.48
37922;409445.76;5285902.71;1667.75
8741;409445.12;5285827.58;1682.76
37926;409438.07;5285859.6;1689.27
15914;409473.78;5285959.81;1669.76
3631;409464.04;5285913.71;1677.6
33330;409472.09;5285910.86;1684.91
31801;409447.43;5285876.32;1674.59
41022;409431.02;5285851.7;1693.31
21571;409461.67;5285884.09;1682.21
32838;409474.87;5285920.55;1688.19
9802;409455.63;5285926.79;1664.46
15435;409450.7;5285846.27;1662.82
84;409459.29;5285931.1;1663.08
12888;409437.38;5285859.28;1670.15
38488;409447.13;5285846.3;1656.24
26202;409453.88;5285884.79;1676.71
56411;409431.97;5285852.1;1664.53
51805;409454.41;5285884.7;1676.65
47211;409446.1;5285816.02;1681.69
6766;409451.46;5285895.94;1672.33
7797;409435.94;5285838.09;1685.51
13431;409431.31;5285835.32;1689.06
14969;409471.84;5285852.99;1627.33
39547;409457.12;5285823.87;1672.06
43646;409465.83;5285961.31;1669.71
29831;409447.94;5285911.91;1669.46
2695;409449.05;5285872.11;1672.79
50827;409468.35;5285847.14;1627.88
141;409447.99;5285816.06;1686.07
18579;409473.16;5285952.46;1666.91
38039;409457.54;5285919.62;1670.98
24727;409458.23;5285836.69;1670.74
12955;409469.88;5285947.15;1670.44
18589;409425.31;5285847.22;1695.27
19614;409438.67;5285846.45;1676.09
19105;409450.63;5285900.37;1669.24
13986;409472.68;5285945.4;1676.16
53414;409450.24;5285815.97;1682.32
53416;409447.23;5285848.95;1660.83
46254;409467.64;5285919.01;1676.67
43187;409479.45;5285934.42;1693.8
20663;409472.06;5285960.54;1667.67
47800;409424.72;5285838.33;1690.94
17081;409454.55;5285861.35;1679.5
17084;409442.13;5285812.49;1689.36
17605;409456.9;5285858.61;1680.7
6350;409466.05;5285835.0;1643.29
37584;409445.95;5285845.2;1647.08
36563;409450.26;5285874.98;1674.53
54996;409466.76;5285925.67;1669.09
34006;409472.85;5285954.36;1666.09
37611;409450.06;5285859.21;1674.58
35563;409457.72;5285825.53;1676.21
38138;409466.62;5285846.86;1647.13
19706;409458.21;5285844.15;1660.16
34557;409463.6;5285929.86;1666.16
57089;409465.99;5285843.64;1647.53
7427;409441.63;5285866.96;1672.75
53007;409469.56;5285919.65;1676.66
19734;409436.59;5285846.2;1664.93
10519;409491.27;5285941.25;1702.33
31516;409440.14;5285811.68;1687.42
48926;409467.7;5285905.81;1679.68
4897;409451.4;5285820.63;1674.57
47395;409444.03;5285807.63;1680.05
26408;409459.79;5285833.34;1651.62
32552;409467.84;5285848.32;1644.08
46393;409453.12;5285904.37;1670.96
3897;409461.35;5285834.83;1646.84
31035;409450.72;5285928.69;1661.18
2361;409468.54;5285848.22;1634.08
24899;409476.71;5285960.93;1669.09
43844;409440.14;5285811.68;1684.52
18243;409471.82;5285847.92;1625.06
23880;409443.22;5285869.51;1673.69
39754;409462.58;5285902.85;1678.63
21834;409451.4;5285820.63;1679.17
24917;409454.56;5285921.98;1669.44
44375;409448.15;5285869.74;1674.2
4446;409479.22;5285957.19;1666.7
21855;409441.65;5285845.8;1647.38
35173;409467.0;5285909.85;1681.29
32621;409451.32;5285855.45;1678.83
35183;409449.38;5285852.4;1675.92
53620;409452.97;5285822.21;1682.71
43893;409457.02;5285832.47;1670.97
16759;409470.99;5285937.51;1672.93
48504;409457.22;5285847.19;1660.16
3961;409472.72;5285923.14;1675.37
17797;409450.3;5285860.47;1674.65
46983;409439.25;5285858.49;1671.01
48008;409479.86;5285928.53;1689.51
22920;409450.31;5285920.06;1660.06
29591;409469.63;5285849.95;1634.4
51096;409449.01;5285903.33;1667.93
36760;409463.39;5285932.45;1665.54
43938;409457.62;5285888.67;1678.41
13220;409455.52;5285826.76;1671.24
15269;409454.82;5285825.17;1679.56
55214;409471.7;5285952.72;1666.7
20401;409470.93;5285949.51;1670.12
47541;409443.84;5285813.85;1686.73
38329;409440.89;5285815.74;1687.02
7098;409435.34;5285844.12;1665.33
24515;409449.62;5285914.06;1666.46
57798;409444.99;5285906.31;1666.39
41414;409455.89;5285838.85;1650.08
21984;409437.51;5285841.78;1682.04
51687;409459.79;5285842.11;1646.9
13289;409454.04;5285855.1;1678.32
31218;409440.38;5285904.76;1666.14
5623;409458.83;5285884.44;1680.56
31231;409453.69;5285867.16;1676.07
