from_id;to_id
33792;13220
33792;43893
41476;17605
41476;41022
526;51687
526;57089
526;6350
6161;46393
6161;24515
6161;29831
57375;84
57375;34557
57375;36760
23073;16759
23073;13986
37922;57798
37922;51096
8741;7797
8741;53620
8741;53414
37926;41022
15914;24899
15914;20663
3631;35173
3631;46254
3631;38039
33330;48926
33330;32838
31801;51805
31801;44375
31801;36563
41022;18589
21571;5623
32838;48008
9802;22920
9802;84
15435;53416
15435;48504
84;31035
12888;46983
12888;56411
38488;37584
38488;53416
26202;6766
56411;19734
51805;6766
51805;43938
47211;53414
47211;43844
47211;47395
6766;39754
6766;46393
6766;19105
7797;13431
7797;21984
13431;18589
13431;47800
14969;29591
39547;35563
39547;13220
43646;20663
29831;31218
2695;44375
2695;23880
50827;2361
50827;18243
141;53620
141;47541
18579;20401
18579;55214
38039;24917
24727;43893
12955;13986
12955;20401
19614;21984
19105;51096
46254;53007
43187;48008
43187;10519
17081;31231
17081;13289
17081;17605
17084;31516
17084;38329
37584;21855
54996;34557
54996;3961
34006;55214
34006;4446
37611;17797
37611;32621
35563;15269
38138;57089
38138;32552
19706;48504
19706;41414
7427;23880
7427;46983
53007;3961
19734;7098
31516;43844
48926;39754
4897;21834
26408;41414
32552;2361
3897;51687
2361;29591
24899;4446
39754;35173
21834;15269
44375;31231
21855;7098
32621;13289
35183;13289
53620;15269
16759;36760
17797;31231
22920;24515
43938;5623
57798;31218
41414;51687
