from_id;to_id
55808;40105
55808;82166
76291;7663
76291;105309
80389;66360
80389;17763
74758;10448
74758;39036
13324;13129
13324;90578
4630;51769
4630;58327
59931;82166
59931;104920
68637;51654
68637;62550
34338;91183
34338;30561
34338;15268
80422;3321
80422;97430
80422;100643
550;59656
550;53732
61992;40334
61992;43305
55339;49713
55339;101034
14379;66449
14379;51769
91183;51769
49713;39036
62515;59169
62515;47821
90680;82879
90680;87463
14411;58111
14411;8089
30796;90578
30796;55923
90195;97430
90195;22354
6227;54373
6227;15510
62549;68745
62549;54373
32342;87406
32342;28467
56927;33382
56927;87406
11363;28889
11363;96951
33382;83833
94825;15510
94825;28889
4720;17763
4720;34433
55923;45552
74357;43305
74357;61269
105084;94198
105084;56750
12931;42719
12931;46801
74888;46801
74888;30699
68745;97567
25227;17810
25227;8934
105621;30561
105621;58111
17053;96951
17053;74700
34973;105309
34973;33162
54952;74700
54952;30972
40105;58327
101034;82879
58029;17810
58029;41286
64696;8089
64696;97567
9411;88391
9411;40334
47821;66449
10448;101374
3799;104920
3799;94198
42719;56750
3321;87463
30972;82402
105732;15268
105732;37210
59656;9066
83227;22311
83227;59169
100643;23509
22311;45552
17197;30699
17197;20954
28467;13782
66360;23509
41286;16791
88391;82402
13129;22354
10059;20954
10059;17810
26451;61269
26451;7663
37210;83833
9066;48559
26005;16791
26005;48559
48559;71155
51654;71155
