from_id;to_id
517;5158
1544;5975
1544;9574
7688;748
7688;9093
3595;5100
3595;7838
6668;3623
6668;7521
4111;1358
9744;5099
9744;1552
1552;2019
3090;506
3090;1528
8729;3698
8729;5846
3613;5823
3613;5878
3613;931
5670;1647
5670;8755
3623;5975
3623;2958
3623;9601
3623;5176
3623;8621
3623;4998
3623;752
5158;2019
2609;7977
7217;9093
7217;1647
8755;1839
5176;9421
7767;3698
7767;6136
7771;10145
7771;5086
3697;1528
3697;2938
3698;9128
2164;7521
2164;3419
8823;8621
7309;6136
7309;833
5262;2938
5262;9421
9364;2556
6136;10129
7838;5384
7337;232
7337;1811
5301;6584
5301;6490
5823;9574
6848;9415
6848;2556
9415;4983
2764;3414
2764;748
232;9038
232;1340
752;3372
5384;9038
1289;1396
1289;5100
1811;1358
7977;7679
7977;5052
3372;4504
1839;4411
4411;10054
1340;4501
10054;10145
3414;5052
3419;4983
7521;5046
1396;8621
9601;5518
9093;6584
3464;4504
2958;1519
5518;3016
4501;7679
9128;3016
8621;506
3016;1519
5086;5099
