from_id;to_id
24577;1269
24577;42784
7;44091
7;21441
16398;21579
16398;22900
32789;8727
32789;8355
16408;5519
16408;24122
40984;24504
40984;22060
24602;28124
24602;33504
40996;28997
40996;2989
32808;28786
32808;48252
24618;10535
24618;46953
8247;15873
8247;33246
8250;18342
8250;21661
24635;16204
24635;34273
16444;22226
16444;48193
41025;42295
70;25325
70;24149
71;18985
71;36556
16454;7300
16454;2056
24659;37916
24659;16017
89;7125
89;9032
89;36451
32870;6604
32870;39903
24681;26429
32876;16651
32876;36195
16495;22611
32881;31270
32881;22868
32881;36461
24711;36870
24711;47336
32904;14096
32904;22066
24724;23029
24724;25060
41110;33379
41110;46697
8343;15886
8343;28405
16542;30962
16542;45607
163;31624
163;23178
8355;32173
24740;35334
24740;45691
16563;28307
16563;11899
41157;4146
41157;19110
32966;27462
32966;23633
200;8527
24805;19635
24805;20868
16615;28086
16615;44091
16629;19512
16629;12823
24836;28683
24836;13384
8457;32010
8457;12861
41226;48474
41226;22360
16651;37660
274;30181
274;40917
16663;43065
41240;31861
41240;16210
33052;44057
33052;677
41260;46299
41260;12622
301;26309
301;25736
306;5202
24884;35717
24884;39644
316;21224
316;37833
24902;39676
24902;15735
8527;40688
24912;4914
24912;42145
342;33143
342;4164
24922;16306
24922;44431
347;30189
347;25152
24929;1086
24929;21803
16744;35593
16744;6604
33143;48244
386;39275
16777;25111
8587;36592
8587;3873
33164;42591
33164;48201
33164;12743
41359;2989
41359;27659
24984;48318
24984;12521
33177;8699
33177;37225
8600;9939
8600;13424
41371;31786
41371;15869
24988;27157
24988;19434
8605;11264
8605;22465
24991;12974
24991;5600
24993;35037
24993;15704
24999;11863
24999;6500
8616;13328
8616;27540
33196;34623
33196;38657
41393;38173
41393;30027
441;7113
441;17869
8643;4396
8643;35571
33222;21454
33222;7904
33222;5504
33222;37139
25031;23943
25031;29657
16840;18973
16840;28054
458;25519
458;21141
462;21516
462;37916
41424;37139
41424;25260
8661;11283
8661;44146
25045;15051
25045;2775
41431;43725
41431;5406
8665;42067
8665;35078
33246;28369
25060;22676
16873;18688
16873;12243
41455;41627
41455;23504
8699;40676
