id;x;y;z
3587;532278.54;6006647.61;348.15
3590;532259.74;6006638.8;255.09
9735;532361.05;6006622.82;228.57
11787;532203.05;6006624.2;329.17
3085;532291.78;6006653.38;349.55
12303;532347.84;6006617.43;245.22
16914;532221.56;6006632.66;330.86
12309;532270.39;6006636.01;297.2
21013;532282.12;6006640.68;252.22
3095;532217.9;6006632.13;306.43
4121;532226.77;6006633.61;263.3
9758;532331.98;6006627.21;231.76
14881;532347.41;6006626.06;229.42
10275;532208.22;6006625.68;329.29
1060;532216.23;6006629.24;329.69
8230;532284.06;6006651.29;348.31
14377;532270.23;6006643.18;345.83
4650;532205.02;6006624.65;329.17
10281;532190.47;6006632.33;316.88
17452;532273.24;6006635.41;296.31
20525;532252.72;6006636.32;343.99
2094;532256.16;6006638.82;342.8
15403;532197.81;6006632.7;311.48
21035;532188.09;6006633.52;297.49
17969;532217.57;6006631.53;329.87
5683;532348.61;6006620.5;251.97
9782;532328.89;6006636.52;286.31
13366;532366.77;6006614.7;225.97
21048;532262.51;6006633.85;299.09
1592;532273.97;6006639.3;267.85
7738;532364.97;6006617.43;226.57
12859;532200.12;6006627.34;329.03
9279;532280.34;6006646.01;347.53
12352;532254.78;6006636.45;341.63
12353;532241.38;6006636.67;265.93
13387;532252.88;6006644.74;346.61
5195;532241.02;6006636.54;266.5
4685;532242.26;6006632.19;342.51
5197;532222.34;6006632.2;300.17
1104;532315.23;6006639.46;251.82
10834;532201.18;6006635.36;300.48
22610;532208.79;6006634.44;291.36
20050;532307.98;6006635.44;232.12
15449;532228.1;6006636.1;278.61
24154;532354.72;6006617.15;243.08
15963;532288.44;6006639.32;241.26
2652;532310.0;6006634.57;231.97
9822;532274.21;6006647.18;347.75
7777;532251.25;6006642.04;344.71
5217;532299.95;6006639.25;265.67
17507;532316.56;6006639.6;246.71
13924;532224.07;6006631.25;306.92
1636;532198.27;6006635.33;290.22
5224;532273.61;6006642.39;346.63
5738;532210.53;6006628.06;329.34
24172;532275.3;6006643.35;347.33
4718;532281.9;6006651.41;348.61
9838;532348.61;6006620.5;263.52
20084;532185.0;6006632.76;301.43
7797;532256.7;6006646.39;347.56
15479;532290.57;6006648.16;349.51
12408;532249.25;6006640.59;344.53
1668;532337.7;6006629.03;281.93
24196;532345.87;6006616.6;248.44
20103;532276.64;6006648.05;348.06
7816;532265.37;6006645.77;345.07
19084;532234.43;6006635.72;264.82
19597;532354.81;6006617.71;243.24
3212;532283.31;6006639.26;252.2
15504;532323.48;6006639.56;249.17
9873;532248.16;6006637.95;344.43
13458;532290.19;6006647.07;349.28
16531;532222.0;6006631.89;331.0
17554;532308.51;6006639.25;252.17
1174;532203.71;6006635.63;300.75
14999;532221.51;6006632.07;342.99
150;532365.56;6006620.27;227.37
16023;532226.92;6006635.39;300.86
3226;532281.61;6006639.64;244.12
3227;532335.14;6006631.84;285.15
1692;532268.43;6006644.1;345.58
15517;532222.34;6006632.2;306.57
16028;532289.87;6006639.92;266.67
7839;532201.96;6006636.95;301.06
8868;532261.89;6006639.61;260.57
8357;532209.28;6006627.3;329.29
21156;532288.29;6006639.56;266.67
23719;532228.34;6006626.3;330.54
6312;532358.64;6006622.99;228.86
3238;532292.99;6006640.11;264.45
2730;532286.78;6006639.0;252.14
2732;532365.34;6006614.09;225.97
17581;532190.85;6006628.64;328.65
3756;532188.09;6006633.52;300.21
14511;532282.43;6006635.14;294.52
5296;532234.2;6006635.17;259.6
11442;532353.7;6006616.56;260.79
6322;532181.38;6006635.06;300.45
21175;532208.46;6006632.8;301.87
20663;532241.18;6006636.24;259.11
10423;532259.74;6006638.8;259.13
10428;532222.34;6006632.2;295.65
20157;532349.87;6006618.95;253.37
14524;532198.27;6006635.33;280.63
2241;532354.04;6006625.35;230.13
23746;532231.73;6006632.68;321.71
2754;532331.16;6006634.2;285.97
22724;532265.5;6006639.09;267.99
22725;532364.01;6006618.34;226.51
14022;532254.7;6006636.97;344.21
7877;532191.45;6006634.51;296.21
23752;532316.9;6006629.82;231.63
16589;532301.43;6006640.06;236.01
2768;532324.27;6006627.79;231.63
1745;532294.37;6006635.58;293.46
11988;532310.8;6006631.28;231.85
17112;532289.85;6006635.17;293.62
16601;532188.5;6006631.34;328.21
17629;532190.47;6006632.33;319.67
15074;532357.69;6006617.58;243.29
16610;532215.57;6006631.98;264.74
8932;532231.65;6006631.35;307.19
18664;532272.22;6006639.59;251.06
1257;532241.76;6006632.54;335.67
4840;532286.84;6006639.12;266.43
19691;532342.83;6006616.43;245.4
14572;532348.83;6006620.88;264.16
23788;532302.43;6006639.16;264.72
5873;532339.11;6006627.45;280.47
13045;532209.64;6006631.48;266.11
19702;532213.26;6006631.98;306.59
15101;532281.61;6006639.64;247.97
3327;532183.91;6006635.23;300.45
9472;532335.84;6006626.79;231.49
8965;532200.8;6006635.5;280.23
9478;532209.07;6006622.83;329.07
23813;532346.33;6006625.03;229.6
10506;532257.84;6006638.56;254.97
1294;532217.57;6006631.53;330.27
272;532358.93;6006623.44;230.5
1303;532287.2;6006647.44;348.75
9498;532266.14;6006638.64;252.94
4897;532214.05;6006629.06;329.65
2852;532241.1;6006631.43;320.55
13094;532208.67;6006634.65;301.64
23335;532276.49;6006649.87;348.12
11050;532341.34;6006625.6;274.61
9514;532283.31;6006638.45;266.05
15663;532286.43;6006647.79;348.68
23856;532191.99;6006628.24;328.86
11567;532291.66;6006639.69;266.86
18738;532252.58;6006636.8;341.16
12085;532339.11;6006627.45;275.44
4405;532197.81;6006632.7;315.91
4919;532241.76;6006632.54;342.35
8504;532208.46;6006632.8;309.67
6459;532309.69;6006640.89;231.92
12092;532252.15;6006638.58;254.97
15679;532258.96;6006642.64;345.01
2367;532221.53;6006634.42;331.11
8000;532313.9;6006635.61;289.88
17222;532186.29;6006634.32;289.81
9543;532230.7;6006635.1;300.86
2379;532259.71;6006645.68;347.72
11084;532199.39;6006633.47;310.66
17230;532289.04;6006652.96;348.96
19278;532361.16;6006622.79;228.82
7504;532353.55;6006618.63;243.74
20302;532224.07;6006632.7;263.66
21842;532200.37;6006635.65;291.36
17747;532322.04;6006636.36;288.15
23380;532341.34;6006625.6;264.75
1876;532344.64;6006623.79;267.0
20306;532261.89;6006639.61;268.97
15192;532242.26;6006632.19;317.54
3417;532189.52;6006634.63;297.2
12122;532287.19;6006650.13;348.9
23899;532261.6;6006644.55;347.72
23384;532306.83;6006639.14;264.18
8035;532243.53;6006637.8;265.32
16741;532281.88;6006649.09;349.78
1893;532275.47;6006639.83;249.94
2408;532201.06;6006625.81;329.13
13164;532244.02;6006636.28;257.72
23918;532230.42;6006631.39;330.83
7023;532277.74;6006647.57;348.15
8048;532262.02;6006644.69;345.07
18292;532214.6;6006635.22;278.4
890;532365.26;6006617.47;226.67
15742;532349.53;6006627.08;228.32
2432;532191.45;6006634.51;289.62
15752;532231.97;6006635.45;273.76
19849;532337.46;6006629.33;281.33
18828;532294.97;6006639.18;239.14
22926;532243.53;6006637.8;257.72
3983;532201.18;6006635.36;299.1
7570;532337.5;6006629.74;282.69
10645;532217.57;6006631.53;342.57
14741;532355.51;6006615.92;261.9
10135;532258.0;6006638.96;254.97
22426;532342.97;6006626.63;230.74
10140;532219.86;6006632.57;263.58
14749;532193.09;6006633.38;316.33
6559;532218.47;6006632.68;331.63
11679;532349.08;6006617.15;245.08
929;532261.6;6006644.55;345.07
3489;532228.04;6006635.39;276.94
10659;532308.51;6006639.25;260.24
1956;532286.78;6006639.0;244.64
11685;532301.43;6006640.06;234.29
10660;532296.13;6006639.67;263.88
935;532275.47;6006639.83;250.67
6568;532217.33;6006633.38;292.18
11687;532282.51;6006638.39;241.89
10666;532361.41;6006618.46;229.05
5034;532351.94;6006626.73;230.62
2476;532218.03;6006632.29;306.42
10667;532281.07;6006638.65;266.33
21418;532303.05;6006639.89;234.29
20401;532251.81;6006634.17;305.78
10674;532306.83;6006639.14;260.27
19891;532195.12;6006629.69;329.23
9652;532190.23;6006629.41;328.9
18357;532266.99;6006644.54;345.58
950;532243.3;6006631.84;317.91
15285;532243.94;6006637.82;257.72
11192;532225.51;6006631.32;331.0
19893;532281.07;6006640.6;247.91
6580;532282.51;6006638.39;244.12
14268;532207.61;6006623.48;329.07
1469;532294.97;6006639.18;236.24
15806;532314.03;6006631.43;231.63
7111;532348.49;6006616.71;248.21
7112;532276.94;6006640.07;251.01
8140;532192.56;6006635.65;279.63
16335;532241.02;6006636.54;270.8
6098;532287.19;6006650.13;349.2
21970;532315.23;6006639.46;247.77
11221;532215.57;6006631.98;269.84
12764;532294.27;6006650.12;349.88
13278;532211.92;6006628.2;329.49
4063;532305.99;6006635.98;291.28
4066;532298.72;6006635.68;292.7
7652;532200.27;6006633.8;291.76
21989;532280.87;6006640.31;247.9
7143;532255.57;6006645.3;347.14
5609;532268.89;6006638.78;268.29
8682;532285.13;6006635.89;294.38
9194;532206.38;6006632.96;309.92
13803;532243.94;6006637.82;265.52
21998;532365.48;6006621.61;228.41
10735;532200.27;6006633.8;298.82
6128;532351.94;6006626.73;228.32
2033;532198.17;6006635.93;279.96
4594;532287.96;6006642.03;252.65
14835;532220.54;6006636.79;278.61
24052;532188.5;6006631.34;323.49
6645;532274.07;6006649.28;347.86
6131;532234.43;6006635.72;258.92
8695;532210.67;6006635.24;279.3
8176;532323.48;6006639.56;246.23
