id;x;y;z
122;447.0;4780.0;1350.0
49;447.0;4780.0;1344.9
150;445.94;4780.07;1344.44
145;448.74;4780.22;1344.99
74;425.31;4777.76;1348.73
158;455.67;4781.28;1342.99
33;462.48;4781.69;1341.08
50;464.83;4782.95;1341.24
31;474.34;4779.15;1339.96
108;468.36;4776.38;1341.05
95;476.02;4775.54;1338.92
6;465.95;4772.94;1340.96
76;489.4;4778.34;1336.75
72;506.0;4786.05;1333.15
66;506.0;4786.05;1333.45
119;522.63;4786.24;1330.62
84;530.1;4788.47;1328.1
75;546.58;4795.28;1324.48
59;556.84;4799.76;1322.0
96;573.51;4803.86;1318.26
86;589.14;4807.99;1314.34
159;623.22;4816.55;1306.56
11;646.38;4822.05;1299.4
10;668.56;4825.26;1294.48
71;699.14;4830.03;1286.41
97;718.55;4834.18;1280.41
58;740.33;4838.13;1274.65
148;763.65;4840.75;1267.69
157;782.72;4843.33;1262.49
98;804.26;4844.05;1256.01
79;816.86;4842.59;1253.57
47;835.8;4840.27;1246.31
92;848.28;4834.15;1242.44
135;862.96;4831.75;1240.86
130;882.15;4832.19;1236.31
91;885.3;4833.04;1235.12
70;885.3;4833.04;1235.22
43;907.31;4832.68;1228.74
124;924.25;4831.31;1225.24
167;924.25;4831.31;1225.34
126;930.52;4835.5;1222.74
152;936.03;4831.53;1222.08
107;948.17;4832.74;1218.19
136;956.41;4834.9;1216.82
109;958.77;4831.47;1215.94
44;959.87;4825.89;1215.85
30;964.03;4820.88;1214.77
154;968.69;4817.52;1213.66
164;977.15;4812.43;1212.04
0;982.18;4811.21;1211.19
162;985.11;4810.59;1210.79
61;985.11;4810.59;1211.86
149;989.98;4808.69;1211.32
94;988.57;4808.43;1209.96
45;986.71;4808.36;1210.39
138;983.87;4807.02;1211.62
103;977.2;4805.88;1213.66
4;977.2;4805.88;1213.11
68;948.09;4801.15;1220.09
160;917.16;4798.4;1228.58
133;912.47;4796.23;1233.0
166;899.76;4787.24;1234.99
100;880.12;4787.42;1238.02
21;880.12;4787.42;1238.79
27;865.25;4780.88;1241.59
23;872.18;4769.7;1240.89
46;865.25;4780.88;1242.25
73;856.59;4780.19;1245.87
62;885.29;4768.15;1238.63
85;905.43;4771.85;1232.95
139;919.78;4770.26;1228.75
77;937.05;4769.54;1224.32
51;953.64;4770.38;1220.22
7;968.84;4768.18;1216.03
54;992.87;4773.9;1209.59
104;1006.03;4779.64;1205.74
35;1007.02;4780.54;1206.09
17;851.48;4776.65;1246.81
142;837.85;4773.73;1249.66
110;827.17;4768.83;1254.38
22;803.88;4760.73;1260.24
151;781.74;4754.97;1266.45
123;802.4;4764.24;1261.03
80;764.6;4753.31;1270.15
112;744.76;4753.1;1274.97
156;761.55;4748.67;1271.75
129;722.74;4752.93;1281.31
140;711.77;4756.84;1283.83
29;699.74;4762.6;1286.48
83;678.14;4766.53;1292.51
155;655.06;4768.67;1298.46
48;633.03;4772.32;1303.65
26;608.29;4766.23;1310.62
87;600.02;4770.21;1313.32
69;598.32;4768.99;1314.64
137;593.99;4768.58;1314.13
115;587.09;4766.75;1315.68
161;846.17;4779.72;1246.65
37;791.08;4763.69;1263.02
111;773.5;4763.72;1267.51
8;762.37;4768.65;1270.46
19;734.86;4768.3;1277.15
90;729.89;4765.07;1278.07
24;723.03;4754.13;1281.28
141;762.06;4738.43;1272.17
117;749.82;4741.16;1274.2
144;761.47;4737.84;1271.92
146;749.82;4741.16;1274.6
38;735.22;4737.6;1278.43
101;723.59;4738.16;1281.46
55;713.51;4736.22;1284.65
39;707.41;4737.59;1285.91
56;704.89;4737.61;1286.73
40;704.48;4738.25;1286.89
147;687.34;4736.21;1290.59
127;664.79;4734.55;1296.26
89;659.41;4738.76;1297.32
15;657.37;4745.57;1298.71
25;650.49;4743.56;1300.6
16;649.48;4743.76;1301.51
65;639.2;4743.52;1303.09
81;627.36;4741.92;1306.39
165;624.38;4743.02;1307.19
131;621.37;4744.91;1307.93
32;624.1;4741.92;1309.93
57;617.81;4745.02;1308.82
14;620.81;4741.81;1310.78
168;610.88;4739.52;1312.89
169;607.46;4740.26;1313.94
78;605.59;4741.97;1313.8
163;610.91;4736.35;1313.62
153;602.74;4742.66;1313.97
105;600.22;4745.85;1314.24
120;596.24;4748.32;1315.14
42;612.84;4734.62;1313.63
88;618.8;4735.6;1314.56
128;620.33;4731.95;1313.73
9;621.07;4728.13;1312.0
2;771.19;4736.51;1269.94
121;775.84;4735.71;1268.74
5;780.21;4735.98;1267.83
99;799.52;4730.82;1263.55
34;801.41;4732.6;1263.47
143;812.13;4728.92;1260.78
20;825.9;4726.46;1256.77
53;825.9;4726.46;1256.62
3;837.1;4726.64;1253.69
1;838.93;4729.67;1253.11
116;613.04;4725.89;1313.95
64;607.36;4725.14;1314.1
125;607.73;4723.58;1313.43
82;612.65;4722.21;1310.81
67;615.98;4722.76;1309.08
106;618.83;4720.3;1308.51
52;621.42;4716.19;1308.23
12;626.86;4714.79;1307.22
28;626.46;4707.74;1307.19
170;625.8;4705.33;1307.37
36;628.48;4702.87;1306.53
113;636.68;4703.53;1304.67
118;642.73;4704.43;1303.0
171;592.18;4750.09;1315.6
41;592.53;4751.69;1315.52
13;590.63;4751.63;1316.25
102;587.15;4753.72;1317.65
134;585.94;4754.13;1317.57
132;585.88;4755.24;1317.55
60;591.88;4755.49;1317.62
63;591.88;4755.49;1317.12
93;596.18;4755.91;1317.34
114;594.8;4757.38;1317.67
18;599.12;4757.76;1317.39
