from_id;to_id
10756;6383
10756;11805
3588;7826
3588;4547
4;6565
4;10603
4612;9156
4612;2805
9226;9893
9226;967
6668;7910
6668;11926
2064;7397
2064;1757
5137;9960
5137;58
6678;10149
6678;5803
11287;7848
11287;9665
5656;1662
5656;9021
11800;1529
11800;7062
11805;2346
1053;9038
1053;8184
7712;11544
7712;2815
5153;8370
5153;11021
9760;8189
9760;6259
5671;2665
5671;2517
9770;1757
9770;9990
12339;1422
12339;11647
10804;2446
10804;1514
5687;11215
5687;12683
9785;11001
9785;6898
58;10366
12347;6943
12347;6565
5697;10125
5697;2202
12355;5822
12355;7770
3141;5778
3141;6828
592;1514
592;11629
2129;10924
2129;5935
5207;6644
5207;9707
7770;620
9308;5787
9308;6644
605;1307
605;5787
11365;2439
11365;7468
2665;10045
2665;1755
620;1363
6259;12217
10868;3368
10868;5353
9332;12217
9332;4748
9849;8060
9849;8956
10363;1406
10363;10045
1662;2803
10366;1854
3711;11081
3711;10520
4748;10611
5778;4424
7826;10520
11926;9038
2202;2787
1182;4401
1182;10010
2213;9096
2213;452
2213;1805
9893;3311
7848;2346
6825;5084
6825;7853
5803;2511
10924;8956
7853;8959
6828;3512
1707;3011
1707;12003
11440;8649
11440;7134
8370;5353
11444;6654
11444;11081
10940;1270
10940;2446
5822;10034
4301;4068
4301;5467
8916;8676
8916;7929
2263;6999
2263;3373
1755;2450
11486;9698
3809;3373
3809;4401
2787;4592
5347;5422
5347;2438
12003;6383
7910;2876
7397;5510
9960;6898
5865;5935
5865;10149
3311;4942
2803;1454
2805;3011
1270;11647
11001;345
7929;9698
12029;1457
12029;11161
12029;9707
8959;3368
2815;8478
9990;324
1805;6943
8974;2450
8974;2517
11021;11030
5906;3512
5906;345
11030;4527
11544;11636
10010;8676
1307;10603
8478;5084
7468;8649
5422;4592
10034;9665
9011;324
9011;6654
6453;2438
6453;9679
2876;4527
1854;9156
9021;4942
4424;1004
1363;8189
7510;2450
7510;11636
6999;961
5467;9590
11629;961
5998;9679
5998;6002
6002;1406
10611;5510
9590;1004
8060;11161
8060;1529
9096;10125
2439;967
1422;8184
7062;11215
1454;4547
1457;6644
10182;11215
2511;4068
