from_id;to_id
24576;99098
24576;17785
3585;94361
3585;88614
84483;94243
84483;95572
84483;40300
85509;23942
85509;34729
19461;56692
19461;71661
19977;17494
19977;49229
79370;30365
79370;95603
3085;85861
3085;92803
78355;4014
78355;51615
39958;24178
39958;79990
39958;47129
71192;58415
71192;65331
71192;24418
60953;3191
60953;91817
3098;67947
3098;10400
47129;47801
37405;5155
5155;24471
5155;99205
33827;77
33827;73530
33827;94243
94243;54742
88614;495
46115;25751
46115;87379
3112;33500
3112;68954
53801;72537
53801;48563
34860;57536
41517;12864
41517;73796
58415;60079
89136;83348
89136;49139
62513;81329
62513;72537
85551;61677
85551;58824
85551;101173
51250;34729
51250;41432
37942;104747
37942;83243
40505;78070
40505;63336
40505;68575
2106;81147
2106;13668
2106;11489
32316;1212
32316;60526
54845;53674
54845;95864
12864;56692
73796;23942
22597;94304
22597;46423
49736;89595
49736;27517
49229;24932
77;18375
81997;60282
81997;71485
81997;92035
63571;82814
63571;33044
102484;33044
102484;8966
17494;49657
44119;27261
44119;53674
64598;27801
64598;87846
98393;79990
98393;99100
9814;5248
9814;68734
9814;32064
9814;67947
92255;8071
92255;63983
94304;49139
94304;14102
94304;43754
94304;3191
52832;91817
31328;69060
31328;95415
84072;4243
84072;89595
60526;3499
91246;83250
91246;97646
45680;74978
48754;66679
48754;5938
24178;68575
76918;90588
76918;72527
66679;43135
66679;57536
95864;29141
27261;17756
68734;60282
15998;1212
15998;12984
5248;77730
30337;97646
30337;84790
43135;3838
92803;32118
67206;86824
67206;20747
67720;49395
67720;56197
85129;65462
85129;90588
4243;33272
4243;11145
25751;101173
75927;77581
75927;69060
94361;31950
94361;104116
27801;47801
31900;96501
31900;72369
30365;99036
10400;12654
38564;57536
38564;98059
44200;91859
44200;60095
69290;83348
69290;1212
77484;495
77484;12758
60079;51615
72369;49657
15026;72527
15026;81329
35506;100591
35506;48554
104116;96501
95415;35776
12984;77133
10424;48554
10424;33272
60095;31495
57536;104747
31950;18383
30927;44031
30927;18383
91859;27517
94934;87379
29911;31481
29911;13758
10968;10061
10968;6441
33500;71485
56029;12758
56029;79316
99036;84790
11489;777
74978;98097
64737;84790
64737;10750
43754;46826
43754;59199
61677;21380
100591;74214
49395;80686
78070;91076
39670;24418
39670;6544
61688;57316
31481;30580
81147;62348
75515;99100
75515;4014
3838;14102
8966;74214
31495;77730
90888;32244
90888;17756
777;8071
20747;85861
98059;85978
77581;94655
97041;18383
97041;86824
91416;29141
91416;80299
99098;87846
75556;103381
75556;8031
63782;47413
63782;49121
6441;32244
83243;14768
36654;66958
36654;44031
80686;14768
63280;10750
98097;19888
35123;54092
35123;91076
65331;45931
47413;72537
60725;56256
60725;66958
83250;92035
80180;34729
80180;94655
13630;95603
13630;8680
59199;10061
62269;8680
55115;85978
54092;76179
46423;19931
46423;12163
46423;24006
46423;18375
72537;24471
72537;56256
28515;48554
28515;21380
40300;62832
12654;21500
62832;57316
34162;79790
56692;21500
30580;41432
32118;83348
82814;57256
12163;57846
56197;57256
96653;4014
76179;54742
83348;87965
3499;68038
80299;19888
79790;48563
65462;63983
87486;8680
68038;103381
71661;38392
