from_id;to_id
2048;639
2048;3900
3;3947
3;4782
4;555
4;3116
5;1157
5;2244
4102;4164
4102;3394
10;161
13;3475
13;4777
2064;1968
4115;610
4115;2790
24;3392
24;518
2079;2612
2079;2189
4130;3358
4130;3760
2086;1499
2086;53
2086;2432
40;298
40;1720
2089;3322
2089;1085
4140;1795
4140;161
2095;833
2095;2289
53;2689
55;251
55;4596
4152;881
4152;108
59;843
59;886
2110;3399
2110;3498
65;4496
65;3593
4161;2819
4161;3823
4161;3634
4161;3261
4164;728
82;2195
82;1514
2130;3762
2130;1803
4179;937
4179;972
4179;2805
4179;4472
2133;808
2133;4399
2134;3573
2134;467
2135;4927
2135;2442
2132;4399
4186;2660
4186;1485
4186;92
4187;2432
4187;3483
92;3174
93;3221
93;4382
4188;1940
4188;3173
90;3694
90;1866
4197;1098
4197;703
104;3806
104;4632
2156;4821
2156;2879
108;1553
2170;4596
2170;204
2174;3240
2174;3947
4223;4505
4223;346
4226;3834
4226;448
4227;1203
4227;2526
139;732
139;3696
139;4757
4236;3033
4236;1376
2189;2695
2190;471
2190;3861
145;3297
145;2759
2194;518
2194;615
2195;2506
4248;2953
4248;3640
4249;1362
4249;1538
156;800
156;3668
2204;4782
2204;2320
2205;1455
2205;1137
2208;3174
2208;1029
2209;694
2209;2575
161;3240
4261;2575
4261;3556
166;3635
166;2437
165;346
165;3829
2216;2805
2216;4305
4271;869
4271;2761
176;3674
176;392
177;3353
177;1784
179;1656
179;3737
2229;3374
2229;4771
2244;3582
197;3744
197;3332
199;3136
199;3843
204;485
4305;3322
4306;3863
4306;3033
2258;1776
2258;3723
212;1917
212;3985
2260;805
2260;728
216;1303
216;769
4316;1085
4316;1545
2269;3947
2269;3993
2271;1651
2271;1065
4325;4577
4325;4388
2278;2610
2278;1589
231;4007
231;4978
4326;1778
4326;665
4329;4348
4329;3475
236;1118
236;4085
2289;3366
4343;2600
4343;1895
251;3146
4348;1224
253;3366
253;4864
2302;3993
2302;1563
2307;3106
2307;4036
2313;802
2313;4604
2315;1102
267;2762
267;3863
4363;2761
4363;3685
2319;1907
2319;3856
2320;2386
4368;1545
4368;1616
4372;3383
4372;3003
4376;3742
4376;899
283;3170
4382;887
291;1571
291;3834
4388;4805
296;1844
296;639
298;1677
4410;3817
4410;1208
4412;3698
4412;2449
2370;4472
2370;3204
4430;1082
4430;2777
4432;664
4432;3259
2386;3943
4440;749
4440;3746
4443;3829
4443;1002
2394;3113
2394;3573
2397;4757
2397;3945
2407;2797
2407;3048
4463;1523
4463;2984
375;1042
375;2730
381;3261
381;1203
2434;3900
2434;2600
2435;1541
2435;1711
2437;1678
390;3347
390;3222
392;776
392;1806
2442;756
399;3549
399;3218
4496;1062
401;1949
401;1011
2449;4785
4499;665
4499;3347
4505;1238
4507;3284
4507;4846
424;443
424;2902
4525;887
4525;1656
431;4604
431;2559
4528;4805
4538;3923
4538;3858
443;2546
4543;4704
4543;4932
448;4799
2499;3496
2499;3661
453;1723
2505;3418
2505;1098
2506;3009
4556;3962
4556;3464
461;820
461;664
466;4854
466;3371
466;3618
466;1106
467;3721
471;1208
2526;820
478;3132
478;2898
4577;3204
485;2023
2534;972
2534;3743
2543;1610
2543;3374
2544;3659
2544;1804
2546;1563
2546;4741
4603;1797
4603;1294
510;3946
510;3021
2559;3007
4611;4964
4611;2019
2568;1065
2568;3297
522;4774
522;1543
2581;2790
2581;4656
2581;2653
2582;2980
2582;3620
534;2786
534;1158
4632;1778
537;1517
537;1157
544;769
544;1506
2602;1528
2602;2865
555;2733
2608;3754
2608;4007
4656;1224
2610;3430
2610;1372
2612;4788
2614;4723
2614;3203
2617;3760
2617;3383
580;3048
580;2663
583;3116
583;2810
590;4056
590;4990
594;1039
594;4029
4691;3859
4691;3599
4695;2805
4695;3551
2653;3080
4704;3403
610;4978
2660;2896
615;1870
4712;3680
4712;3635
4713;692
4713;3221
2663;697
2673;1061
4723;972
4741;1917
646;3512
646;3762
2695;881
657;4785
657;2789
4757;3696
4771;4069
4774;4846
4777;3946
681;1478
681;708
2731;2759
2731;3828
2733;3773
692;756
4788;1884
694;1374
2745;2796
2745;2045
697;800
703;1042
4799;4964
708;870
712;1485
2762;1803
724;1158
724;1617
4821;3332
732;1820
734;3495
734;1238
2784;1895
2784;3418
2786;3856
2789;1156
2796;920
2797;4013
749;4011
2805;3743
4854;2045
2810;1337
4860;3173
4860;3113
4864;782
2819;3640
774;886
774;1523
776;1274
782;973
785;1612
785;3392
4884;1231
4884;3403
4885;3464
4885;1554
