id;fulladdress
2325;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.17
2556;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.18
1936;poljana.grvn.2019.20190628grvn.-
1936;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.19
3049;poljana.grvn.2019.20190629grvn_team_sir.-
3049;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.20
1742;poljana.grvn.2019.20190628grvn.-
1742;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.21
1059;poljana.grvn.2019.20190624grvn..
1059;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.22
2598;poljana.grvn.2019.20190629grvn_team_sir.-
2598;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.23
256;poljana.grvn.2019.20190526_npp2..
256;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.24
3742;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3742;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.25
2685;poljana.grvn.2019.20190629grvn_team_sir.-
2685;poljana.grvn.2020.20201018grvnprvazareszimskadibavid.y10.26
2685;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y10.26
263;poljana.grvn.2019.20190526_npp2..
263;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.1
3273;poljana.grvn.2019.20190706grvn_trdoglavski..
3273;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.2
1568;poljana.grvn.2019.20190625grvn.-
1568;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.3
1853;poljana.grvn.2019.20190628grvn.-
1853;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.4
564;poljana.grvn.2019.20190624grvn..
564;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.5
733;poljana.grvn.2019.20190624grvn..
733;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.6
297;poljana.grvn.2019.20190602grvn..
297;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.7
1647;poljana.grvn.2019.20190628grvn.-
1647;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.8
3011;poljana.grvn.2019.20190629grvn_team_sir.-
3011;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.9
536;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.10
798;poljana.grvn.2019.20190624grvn..
798;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.11
1447;poljana.grvn.2019.20190625grvn.-
1447;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.12
2607;poljana.grvn.2019.20190629grvn_team_sir.-
2607;poljana.grvn.2020.20201025_grvn_policijska_ura_teo_vid_diba.y11.13
2607;poljana.grvn.2020.20201031_grvn_postabstinencni_zmenek.y11.13
1324;poljana.grvn.2019.20190625grvn.-
1324;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.1
2930;poljana.grvn.2019.20190629grvn_team_sir.-
2930;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.2
825;poljana.grvn.2019.20190624grvn..
825;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.3
1934;poljana.grvn.2019.20190628grvn.-
1934;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.4
1982;poljana.grvn.2019.20190628grvn.-
1982;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.5
2305;poljana.grvn.2019.20190628grvn.-
2305;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.6
4758;poljana.grvn.2019.20190714_grvn_setnja.-
4758;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.7
2041;poljana.grvn.2019.20190628grvn.-
2041;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.8
1882;poljana.grvn.2019.20190628grvn.-
1882;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.9
1663;poljana.grvn.2019.20190628grvn.-
1663;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.10
604;poljana.grvn.2019.20190624grvn..
604;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.11
4207;poljana.grvn.2019.20190714_grvn_meander.-
4207;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.12
3600;poljana.grvn.2019.20190706grvn_vtretje..
3600;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.13
5314;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5314;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.14
1151;poljana.grvn.2019.20190625grvn.-
1151;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.15
390;poljana.grvn.2019.20190602grvn..
390;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.16
1747;poljana.grvn.2019.20190628grvn.-
1747;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.17
1493;poljana.grvn.2019.20190625grvn.-
1493;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.18
2528;poljana.grvn.2019.20190629grvn_team_sir.-
2528;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.19
3799;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3799;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.20
3577;poljana.grvn.2019.20190706grvn_vtretje..
3577;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.21
2320;poljana.grvn.2019.20190629grvn_team_sir.-
2320;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.22
1195;poljana.grvn.2019.20190625grvn.-
1195;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.23
4238;poljana.grvn.2019.20190714_grvn_meander.-
4238;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.24
4972;poljana.grvn.2019.20190714_grvn_severno.-
4972;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.25
2010;poljana.grvn.2019.20190628grvn.-
2010;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.26
2482;poljana.grvn.2019.20190629grvn_team_sir.-
2482;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.27
2905;poljana.grvn.2019.20190629grvn_team_sir.-
2905;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.28
4386;poljana.grvn.2019.20190714_grvn_meander.-
4386;poljana.grvn.2020.20201031_grvn_po_blatu_na_sz.y13.29
4386;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y13.29
4386;poljana.grvn.2021.20211106_matevz_diba_zadnje_ure_mladosti.x03.1
714;poljana.grvn.2019.20190624grvn..
714;poljana.grvn.2020.20201031_grvn_postabstinencni_zmenek.y12.1
4560;poljana.grvn.2019.20190714_grvn_setnja.-
4560;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.1
271;poljana.grvn.2019.20190602grvn..
271;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.2
1926;poljana.grvn.2019.20190628grvn.-
1926;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.3
1432;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.4
1484;poljana.grvn.2019.20190625grvn.-
1484;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.5
5062;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5062;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.6
5296;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5296;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.7
5417;poljana.grvn.2019.20190816_s_borhol_prvi_out.-
5417;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.8
2625;poljana.grvn.2019.20190629grvn_team_sir.-
2625;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.9
4071;poljana.grvn.2019.20190706_grvn_za_sirom..
4071;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.10
5384;poljana.grvn.2019.20190816_s_borhol_prvi_out.-
5384;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.11
3645;poljana.grvn.2019.20190706grvn_vtretje..
3645;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.12
5268;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5268;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.13
5174;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5174;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.14
936;poljana.grvn.2019.20190624grvn..
936;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.15
4544;poljana.grvn.2019.20190714_grvn_setnja.-
4544;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.16
3496;poljana.grvn.2019.20190706grvn_vtretje..
3496;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.17
2780;poljana.grvn.2019.20190629grvn_team_sir.-
2780;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.18
4373;poljana.grvn.2019.20190714_grvn_meander.-
4373;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.19
1887;poljana.grvn.2019.20190628grvn.-
1887;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.20
2700;poljana.grvn.2019.20190629grvn_team_sir.-
2700;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.21
2449;poljana.grvn.2019.20190629grvn_team_sir.-
2449;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.22
4770;poljana.grvn.2019.20190714_grvn_setnja.-
4770;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.23
5006;poljana.grvn.2019.20190714_grvn_severno.-
5006;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.24
2114;poljana.grvn.2019.20190628grvn.-
2114;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.25
3369;poljana.grvn.2019.20190706grvn_trdoglavski..
3369;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.26
4558;poljana.grvn.2019.20190714_grvn_setnja.-
4558;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.27
958;poljana.grvn.2019.20190624grvn..
958;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.28
4107;poljana.grvn.2019.20190714_grvn_meander.-
4107;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.29
1221;poljana.grvn.2019.20190625grvn.-
1221;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.30
5014;poljana.grvn.2019.20190714_grvn_severno.-
5014;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.31
1096;poljana.grvn.2019.20190625grvn.-
1096;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.32
5189;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5189;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.33
3446;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.34
2661;poljana.grvn.2019.20190629grvn_team_sir.-
2661;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.35
2417;poljana.grvn.2019.20190629grvn_team_sir.-
2417;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.36
2689;poljana.grvn.2019.20190629grvn_team_sir.-
2689;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.37
2689;poljana.grvn.2020.20201128_grvn_izhodni_deli.y14.37
644;poljana.grvn.2019.20190624grvn..
644;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.38
2258;poljana.grvn.2019.20190628grvn.-
2258;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.39
2984;poljana.grvn.2019.20190629grvn_team_sir.-
2984;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.40
4474;poljana.grvn.2019.20190714_grvn_meander.-
4474;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.41
910;poljana.grvn.2019.20190624grvn..
910;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.42
343;poljana.grvn.2019.20190602grvn..
343;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.43
1758;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.44
3753;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3753;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.45
2234;poljana.grvn.2019.20190628grvn.-
2234;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.46
5096;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.47
5032;poljana.grvn.2019.20190714_grvn_severno.-
5032;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.48
1883;poljana.grvn.2019.20190628grvn.-
1883;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.49
4343;poljana.grvn.2019.20190714_grvn_meander.-
4343;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.50
3155;poljana.grvn.2019.20190629grvn_team_sir.-
3155;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.51
3854;poljana.grvn.2019.20190706_grvn_nad_sirom..
3854;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.52
4393;poljana.grvn.2019.20190714_grvn_meander.-
4393;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.53
3718;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3718;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.54
3777;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3777;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.55
22;poljana.grvn.2019.20190526_npp2..
22;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.56
4878;poljana.grvn.2019.20190714_grvn_severno.-
4878;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.57
1019;poljana.grvn.2019.20190624grvn..
1019;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.58
3970;poljana.grvn.2019.20190706_grvn_za_sirom..
3970;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.59
4316;poljana.grvn.2019.20190714_grvn_meander.-
4316;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.60
3103;poljana.grvn.2019.20190629grvn_team_sir.-
3103;poljana.grvn.2020.20201107_grvn_diba_vid_spela_volitve.y14.61
2261;poljana.grvn.2019.20190628grvn.-
2261;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.1
2261;poljana.grvn.2021.20211106_matevz_diba_do_big_sahtica.x04.25
3094;poljana.grvn.2019.20190629grvn_team_sir.-
3094;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.2
4082;poljana.grvn.2019.20190706_grvn_za_sirom..
4082;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.3
3816;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3816;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.4
3672;poljana.grvn.2019.20190706grvn_vtretje..
3672;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.5
3127;poljana.grvn.2019.20190629grvn_team_sir.-
3127;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.6
3401;poljana.grvn.2019.20190706grvn_trdoglavski..
3401;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.7
4472;poljana.grvn.2019.20190714_grvn_meander.-
4472;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.8
3841;poljana.grvn.2019.20190706_grvn_nad_sirom..
3841;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.9
4854;poljana.grvn.2019.20190714_grvn_severno.-
4854;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.10
5393;poljana.grvn.2019.20190816_s_borhol_prvi_out.-
5393;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.11
2008;poljana.grvn.2019.20190628grvn.-
2008;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.12
3448;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.13
1788;poljana.grvn.2019.20190628grvn.-
1788;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.14
1788;poljana.grvn.2021.20210626_grvn_proti_4p.x01.0
1788;poljana.grvn.2021.20210626_grvn_proti_4p.y15.14
3941;poljana.grvn.2019.20190706_grvn_za_sirom..
3941;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.15
2093;poljana.grvn.2019.20190628grvn.-
2093;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.16
2310;poljana.grvn.2019.20190628grvn.-
2310;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.17
1381;poljana.grvn.2019.20190625grvn.-
1381;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.18
2566;poljana.grvn.2019.20190629grvn_team_sir.-
2566;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.19
1551;poljana.grvn.2019.20190625grvn.-
1551;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.20
1383;poljana.grvn.2019.20190625grvn.-
1383;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.21
2105;poljana.grvn.2019.20190628grvn.-
2105;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.22
5300;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5300;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.23
3761;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3761;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.24
1958;poljana.grvn.2019.20190628grvn.-
1958;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.25
4378;poljana.grvn.2019.20190714_grvn_meander.-
4378;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.26
799;poljana.grvn.2019.20190624grvn..
799;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.27
1388;poljana.grvn.2019.20190625grvn.-
1388;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.28
838;poljana.grvn.2019.20190624grvn..
838;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.29
2245;poljana.grvn.2019.20190628grvn.-
2245;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.30
2023;poljana.grvn.2019.20190628grvn.-
2023;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.31
595;poljana.grvn.2019.20190624grvn..
595;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.32
4959;poljana.grvn.2019.20190714_grvn_severno.-
4959;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.33
3762;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3762;poljana.grvn.2020.20201128_grvn_izhodni_deli.y15.34
2808;poljana.grvn.2019.20190629grvn_team_sir.-
2808;poljana.grvn.2021.20210626_grvn_proti_4p.x01.1
2840;poljana.grvn.2019.20190629grvn_team_sir.-
2840;poljana.grvn.2021.20210626_grvn_proti_4p.x01.2
5212;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5212;poljana.grvn.2021.20210626_grvn_proti_4p.x01.3
4085;poljana.grvn.2019.20190706_grvn_za_sirom..
4085;poljana.grvn.2021.20210626_grvn_proti_4p.x01.4
2978;poljana.grvn.2019.20190629grvn_team_sir.-
2978;poljana.grvn.2021.20210626_grvn_proti_4p.x01.5
1316;poljana.grvn.2019.20190625grvn.-
1316;poljana.grvn.2021.20210626_grvn_proti_4p.x01.6
2650;poljana.grvn.2019.20190629grvn_team_sir.-
2650;poljana.grvn.2021.20210626_grvn_proti_4p.x01.7
3158;poljana.grvn.2019.20190629grvn_team_sir.-
3158;poljana.grvn.2021.20210626_grvn_proti_4p.x01.8
5217;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5217;poljana.grvn.2021.20210626_grvn_proti_4p.x01.9
3697;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3697;poljana.grvn.2021.20210626_grvn_proti_4p.x01.10
607;poljana.grvn.2019.20190624grvn..
607;poljana.grvn.2021.20210626_grvn_proti_4p.x01.11
151;poljana.grvn.2019.20190526_npp2..
151;poljana.grvn.2021.20210626_grvn_proti_4p.x01.12
1728;poljana.grvn.2019.20190628grvn.-
1728;poljana.grvn.2021.20210626_grvn_proti_4p.x01.13
3096;poljana.grvn.2021.20210626_grvn_proti_4p.x01.14
1457;poljana.grvn.2019.20190625grvn.-
1457;poljana.grvn.2021.20210626_grvn_proti_4p.x01.15
4389;poljana.grvn.2019.20190714_grvn_meander.-
4389;poljana.grvn.2021.20210626_grvn_proti_4p.x01.16
4389;poljana.grvn.2021.20210710_dave_diba_streznite.x01.16
2474;poljana.grvn.2019.20190629grvn_team_sir.-
2474;poljana.grvn.2021.20210626_grvn_proti_4p.x01.17
1571;poljana.grvn.2019.20190625grvn.-
1571;poljana.grvn.2021.20210626_grvn_proti_4p.x01.18
4459;poljana.grvn.2019.20190714_grvn_meander.-
4459;poljana.grvn.2021.20210626_grvn_proti_4p.x01.19
212;poljana.grvn.2019.20190526_npp2..
212;poljana.grvn.2021.20210626_grvn_proti_4p.x01.20
2111;poljana.grvn.2019.20190628grvn.-
2111;poljana.grvn.2021.20210626_grvn_proti_4p.x01.21
4799;poljana.grvn.2019.20190714_grvn_setnja.-
4799;poljana.grvn.2021.20210626_grvn_proti_4p.x01.22
1723;poljana.grvn.2019.20190628grvn.-
1723;poljana.grvn.2021.20210626_grvn_proti_4p.x01.23
2399;poljana.grvn.2019.20190629grvn_team_sir.-
2399;poljana.grvn.2021.20210626_grvn_proti_4p.x01.24
1100;poljana.grvn.2019.20190625grvn.-
1100;poljana.grvn.2021.20210626_grvn_proti_4p.x01.25
4970;poljana.grvn.2019.20190714_grvn_severno.-
4970;poljana.grvn.2021.20210626_grvn_proti_4p.x01.26
2877;poljana.grvn.2019.20190629grvn_team_sir.-
2877;poljana.grvn.2021.20210626_grvn_proti_4p.x01.27
183;poljana.grvn.2019.20190526_npp2..
183;poljana.grvn.2021.20210626_grvn_proti_4p.x01.28
4898;poljana.grvn.2021.20210626_grvn_proti_4p.x01.29
3139;poljana.grvn.2019.20190629grvn_team_sir.-
3139;poljana.grvn.2021.20210626_grvn_proti_4p.x01.30
3035;poljana.grvn.2019.20190629grvn_team_sir.-
3035;poljana.grvn.2021.20210626_grvn_proti_4p.x01.31
972;poljana.grvn.2019.20190624grvn..
972;poljana.grvn.2021.20210626_grvn_proti_4p.x01.32
4122;poljana.grvn.2019.20190714_grvn_meander.-
4122;poljana.grvn.2021.20210710_dave_diba_streznite.x02.1
2941;poljana.grvn.2019.20190629grvn_team_sir.-
2941;poljana.grvn.2021.20210710_dave_diba_streznite.x02.2
924;poljana.grvn.2019.20190624grvn..
924;poljana.grvn.2021.20210710_dave_diba_streznite.x02.3
3141;poljana.grvn.2019.20190629grvn_team_sir.-
3141;poljana.grvn.2021.20210710_dave_diba_streznite.x02.4
4851;poljana.grvn.2019.20190714_grvn_severno.-
4851;poljana.grvn.2021.20210710_dave_diba_streznite.x02.5
2580;poljana.grvn.2019.20190629grvn_team_sir.-
2580;poljana.grvn.2021.20210710_dave_diba_streznite.x02.6
765;poljana.grvn.2019.20190624grvn..
765;poljana.grvn.2021.20210710_dave_diba_streznite.x02.7
2999;poljana.grvn.2019.20190629grvn_team_sir.-
2999;poljana.grvn.2021.20210710_dave_diba_streznite.x02.8
2960;poljana.grvn.2019.20190629grvn_team_sir.-
2960;poljana.grvn.2021.20210710_dave_diba_streznite.x02.9
2206;poljana.grvn.2019.20190628grvn.-
2206;poljana.grvn.2021.20210710_dave_diba_streznite.x02.10
3321;poljana.grvn.2019.20190706grvn_trdoglavski..
3321;poljana.grvn.2021.20210710_dave_diba_streznite.x02.11
1674;poljana.grvn.2019.20190628grvn.-
1674;poljana.grvn.2021.20210710_dave_diba_streznite.x02.12
1252;poljana.grvn.2019.20190625grvn.-
1252;poljana.grvn.2021.20210710_dave_diba_streznite.x02.13
2678;poljana.grvn.2019.20190629grvn_team_sir.-
2678;poljana.grvn.2021.20210710_dave_diba_streznite.x02.14
4613;poljana.grvn.2019.20190714_grvn_setnja.-
4613;poljana.grvn.2021.20210710_dave_diba_streznite.x02.15
2164;poljana.grvn.2019.20190628grvn.-
2164;poljana.grvn.2021.20210710_dave_diba_streznite.x02.16
2367;poljana.grvn.2019.20190629grvn_team_sir.-
2367;poljana.grvn.2021.20210710_dave_diba_streznite.x02.17
3944;poljana.grvn.2019.20190706_grvn_za_sirom..
3944;poljana.grvn.2021.20210710_dave_diba_streznite.x02.18
4034;poljana.grvn.2019.20190706_grvn_za_sirom..
4034;poljana.grvn.2021.20210710_dave_diba_streznite.x02.19
3707;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3707;poljana.grvn.2021.20210710_dave_diba_streznite.x02.20
1975;poljana.grvn.2019.20190628grvn.-
1975;poljana.grvn.2021.20210710_dave_diba_streznite.x02.21
2046;poljana.grvn.2019.20190628grvn.-
2046;poljana.grvn.2021.20210710_dave_diba_streznite.x02.22
3910;poljana.grvn.2019.20190706_grvn_nad_sirom..
3910;poljana.grvn.2021.20210710_dave_diba_streznite.x02.23
1015;poljana.grvn.2019.20190624grvn..
1015;poljana.grvn.2021.20210710_dave_diba_streznite.x02.24
4282;poljana.grvn.2019.20190714_grvn_meander.-
4282;poljana.grvn.2021.20210710_dave_diba_streznite.x02.25
4692;poljana.grvn.2019.20190714_grvn_setnja.-
4692;poljana.grvn.2021.20210710_dave_diba_streznite.x02.26
3828;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3828;poljana.grvn.2021.20210710_dave_diba_streznite.x02.27
1146;poljana.grvn.2019.20190625grvn.-
1146;poljana.grvn.2021.20210710_dave_diba_streznite.x02.28
2407;poljana.grvn.2019.20190629grvn_team_sir.-
2407;poljana.grvn.2021.20210710_dave_diba_streznite.x02.29
773;poljana.grvn.2019.20190624grvn..
773;poljana.grvn.2021.20210710_dave_diba_streznite.x02.30
2024;poljana.grvn.2019.20190628grvn.-
2024;poljana.grvn.2021.20210710_dave_diba_streznite.x02.31
3430;poljana.grvn.2019.20190706grvn_trdoglavski..
3430;poljana.grvn.2021.20210710_dave_diba_streznite.x02.32
1580;poljana.grvn.2019.20190625grvn.-
1580;poljana.grvn.2021.20210710_dave_diba_streznite.x02.33
3445;poljana.grvn.2019.20190706grvn_trdoglavski..
3445;poljana.grvn.2021.20210710_dave_diba_streznite.x02.34
807;poljana.grvn.2019.20190624grvn..
807;poljana.grvn.2021.20210710_dave_diba_streznite.x02.35
2279;poljana.grvn.2019.20190628grvn.-
2279;poljana.grvn.2021.20210710_dave_diba_streznite.x02.36
2459;poljana.grvn.2019.20190629grvn_team_sir.-
2459;poljana.grvn.2021.20210710_dave_diba_streznite.x02.37
3146;poljana.grvn.2019.20190629grvn_team_sir.-
3146;poljana.grvn.2021.20210710_dave_diba_streznite.x02.38
2568;poljana.grvn.2019.20190629grvn_team_sir.-
2568;poljana.grvn.2021.20210710_dave_diba_streznite.x02.39
3090;poljana.grvn.2019.20190629grvn_team_sir.-
3090;poljana.grvn.2021.20210710_dave_diba_streznite.x02.40
1685;poljana.grvn.2019.20190628grvn.-
1685;poljana.grvn.2021.20210710_dave_diba_streznite.x02.41
4375;poljana.grvn.2019.20190714_grvn_meander.-
4375;poljana.grvn.2021.20210710_dave_diba_streznite.x02.42
