id;cswidth;csheight
2215;6.697;4.142
1859;3.425;2.298
3396;13.179;7.867
1879;6.431;2.607
4820;11.837;7.032
1518;4.951;4.951
4058;8.306;14.802
5160;9.719;13.077
4879;3.566;7.011
5325;5.712;10.301
519;3.863;3.863
123;3.836;7.414
2691;2.238;2.238
2352;2.288;4.903
497;2.302;1.92
4988;1.63;1.39
3228;1.528;4.0
1251;4.261;12.477
2998;10.832;10.832
2249;6.461;6.461
1634;3.908;12.221
4307;5.098;2.001
2889;3.871;3.871
59;2.557;5.851
513;1.395;3.25
3110;3.513;6.158
1696;2.659;5.601
1153;2.961;17.829
4270;4.055;15.013
5152;20.757;18.99
1636;3.22;3.22
3853;2.495;2.24
3594;4.056;4.056
4908;2.4;3.396
2401;11.374;21.19
3229;5.715;5.715
702;4.269;7.029
221;0.587;2.231
163;3.067;1.698
4885;1.669;5.574
2025;2.177;2.177
5291;4.544;1.732
1233;0.821;0.724
3058;1.566;8.684
1467;1.702;15.314
5258;1.175;1.028
2509;0.937;1.438
883;1.2;1.879
4601;4.012;7.08
1112;3.584;8.589
4947;9.571;18.32
2173;1.867;1.303
768;3.721;1.167
2421;2.263;1.614
2281;4.528;4.156
5306;2.537;2.537
3783;1.894;4.758
1465;8.001;8.001
1215;23.827;19.597
2576;35.89;28.007
2294;22.776;8.713
291;21.494;6.155
1267;1.331;1.421
4890;12.027;3.329
185;17.201;11.117
1648;10.34;4.778
1333;10.278;2.324
3576;5.706;2.663
4537;4.228;6.387
3000;2.339;2.339
1889;1.644;1.644
2464;2.445;3.284
3015;1.877;1.877
3152;4.985;2.141
2185;5.149;2.367
4901;6.134;5.235
2708;5.231;2.288
3105;4.287;2.213
5018;2.73;0.89
5424;1.372;1.85
1591;4.717;1.173
3099;15.197;2.644
1867;2.117;2.117
782;1.461;4.701
594;1.443;2.121
2253;2.859;5.018
4053;2.961;2.961
1964;2.141;2.141
1617;1.515;1.515
2652;1.509;1.157
4277;2.139;0.941
666;1.727;1.727
1496;4.976;5.734
5271;5.812;2.655
4050;1.298;1.298
431;3.33;3.404
2080;1.787;0.944
2871;10.932;8.31
3079;3.689;3.689
669;4.101;2.493
4935;3.758;4.442
1832;5.411;5.411
2550;0.736;2.774
2426;4.796;4.796
4216;2.651;2.651
4075;4.329;3.978
4148;1.933;1.933
2350;3.223;2.528
1537;2.897;1.558
1224;2.022;2.022
4021;1.865;2.611
3714;3.105;1.588
2287;0.916;0.99
1610;2.707;1.19
2432;2.129;2.002
252;0.701;1.738
2475;1.759;2.506
4005;7.505;8.425
3615;2.645;5.545
2919;4.878;17.972
4754;4.075;15.671
2728;2.349;30.147
3912;6.279;13.63
2193;0.701;1.96
2106;3.651;5.051
5368;1.729;1.729
5031;5.086;7.724
3857;3.966;2.741
3350;1.666;3.685
4210;2.081;1.081
5365;3.214;0.802
160;3.636;1.928
1453;9.021;6.963
1690;3.467;3.467
4716;8.801;7.567
2861;21.958;8.063
543;7.233;26.745
5054;3.978;6.922
4477;6.016;7.479
1031;13.174;2.701
1749;1.165;0.014
3021;12.996;1.778
1249;8.951;2.164
3839;11.493;6.921
809;16.713;5.268
2556;9.74;3.905
1936;13.066;4.002
3049;10.439;3.256
1742;14.922;2.966
1059;12.951;11.121
2598;30.736;9.885
256;17.266;4.34
3742;21.947;5.543
3273;1.615;0.859
733;6.495;12.407
1647;5.593;10.061
1447;6.177;7.469
2607;5.504;19.735
1324;17.572;12.51
1934;5.119;5.119
2305;5.301;0.668
1882;6.546;5.18
5314;5.538;4.645
1151;8.636;3.221
390;8.303;1.764
1747;4.979;1.545
1493;3.539;1.225
2528;5.242;1.697
3799;6.372;3.064
3577;6.964;3.167
1195;15.704;14.833
4238;22.022;46.25
4972;27.907;24.447
2010;41.456;29.54
2482;19.252;4.818
2905;15.321;1.877
4386;2.387;2.387
4560;10.095;2.947
271;4.903;1.359
1484;4.493;5.133
5062;1.531;1.531
5296;9.689;1.198
5417;0.254;0.636
2625;1.877;1.342
5384;3.247;4.199
3645;3.213;2.98
5268;8.624;2.008
5174;5.179;19.314
936;22.43;5.354
4544;12.562;8.252
3496;6.087;2.296
2780;3.641;1.738
4373;3.328;5.818
1887;5.545;3.2
2700;9.933;3.159
2449;2.854;1.842
4770;10.328;2.308
5006;14.369;3.719
2114;12.355;3.355
3369;3.14;3.14
958;15.979;4.659
4107;10.921;3.165
5189;11.624;13.385
2417;10.215;4.695
2689;3.227;3.227
1758;3.59;2.462
2234;4.624;3.359
5096;2.368;4.456
5032;5.128;1.942
1883;5.222;1.589
4343;4.959;3.282
3718;2.74;3.023
3777;7.733;3.179
22;7.01;1.908
4878;7.409;1.521
1019;9.528;3.976
4316;4.36;8.444
2261;5.85;5.85
3094;15.33;20.91
4082;15.383;4.555
3816;20.328;7.917
3672;2.174;2.174
3127;9.95;2.106
3401;10.337;2.682
4854;5.905;5.905
2093;2.109;1.301
2105;1.638;4.246
5300;3.606;6.723
4378;9.515;9.637
799;5.579;5.579
