id;x;y;z
2050;702801.32;4989050.03;1674.97
2053;702872.61;4989086.02;1554.17
2574;702796.32;4988978.93;1726.38
2575;702836.39;4989079.33;1649.53
2576;702834.49;4989068.94;1624.4
2577;702783.88;4988960.07;1727.04
3602;702954.31;4989040.95;1671.36
2068;702850.87;4989076.77;1587.32
24;702812.25;4989040.89;1676.64
27;702800.39;4989050.38;1674.97
2587;702730.08;4989077.72;1706.72
539;702817.87;4989098.46;1666.08
30;702868.05;4989070.92;1566.9
542;702770.3;4989059.09;1686.39
1574;702807.81;4989008.42;1703.17
4135;702869.87;4989086.61;1562.47
1576;702807.81;4989008.42;1703.67
2095;702801.68;4988996.13;1711.22
1075;702922.94;4989069.11;1662.83
3635;702922.94;4989069.11;1674.03
1588;702803.97;4989037.47;1691.08
2611;702795.94;4988981.08;1724.67
568;702868.68;4989123.07;1666.6
2106;702816.9;4989083.06;1669.91
2108;702816.9;4989083.06;1669.41
1084;702795.72;4989052.12;1676.21
574;702848.64;4989076.24;1587.81
2112;702805.71;4989041.29;1675.25
2113;702726.23;4989083.53;1709.7
4162;702880.05;4989097.29;1548.06
4165;702855.02;4989132.27;1672.26
70;702922.37;4989066.63;1675.87
2119;702835.74;4989077.23;1648.34
74;702820.22;4989106.95;1663.55
1611;702760.73;4989069.36;1692.02
3660;702955.11;4989053.46;1668.68
1101;702860.1;4989133.11;1672.51
2637;702921.87;4989090.69;1655.4
4174;702734.2;4989071.75;1703.92
1102;702854.58;4989087.1;1573.8
1106;702954.04;4989038.98;1673.9
3667;702873.47;4989090.97;1551.98
3668;702795.96;4988995.12;1715.97
2135;702859.5;4989086.42;1574.1
3675;702829.8;4989104.78;1662.87
604;702857.4;4989137.4;1672.0
605;702765.55;4989064.26;1688.4
1119;702802.7;4989033.51;1694.49
2144;702843.24;4989073.51;1588.23
3679;702866.82;4989077.38;1565.56
3685;702873.62;4989089.04;1552.32
614;702784.85;4988955.6;1734.18
3689;702829.05;4989080.6;1648.66
620;702798.55;4989052.32;1680.13
109;702812.4;4989041.84;1672.5
3183;702902.64;4989122.06;1651.59
624;702838.56;4989118.14;1659.44
4209;702834.63;4989114.3;1659.53
2161;702804.7;4989037.86;1689.54
3699;702818.57;4989086.87;1666.48
2681;702878.5;4989114.87;1666.67
4218;702805.31;4989038.41;1682.84
2685;702813.24;4989088.81;1653.07
2176;702835.46;4989115.75;1658.41
3713;702793.61;4989052.62;1672.89
640;702762.78;4989067.85;1692.25
2692;702910.6;4989127.04;1648.85
648;702954.17;4989047.68;1666.36
1672;702785.66;4988950.98;1734.26
651;702890.86;4989111.55;1659.56
1166;702784.0;4988961.76;1728.1
1169;702849.89;4989133.34;1670.58
2708;702786.68;4988945.66;1734.92
2710;702820.48;4989086.18;1652.07
154;702951.53;4989058.57;1673.93
155;702927.01;4989095.93;1655.83
156;702742.64;4989069.23;1698.74
2205;702816.14;4989085.96;1666.21
672;702854.1;4989133.13;1672.55
1184;702909.24;4989101.3;1654.73
4257;702843.37;4989070.65;1589.33
3239;702816.68;4989087.56;1666.76
1704;702750.39;4989069.32;1696.52
1703;702863.85;4989084.39;1573.91
683;702834.67;4989072.6;1624.72
1707;702852.87;4989079.91;1582.89
686;702810.67;4989048.89;1674.1
1711;702810.56;4989074.19;1670.72
1719;702812.26;4989049.0;1673.78
3774;702866.65;4989086.94;1568.32
191;702955.74;4989050.04;1668.13
1728;702780.37;4988936.05;1735.22
194;702803.71;4989031.6;1695.4
708;702771.82;4989059.16;1686.66
3783;702793.23;4989053.49;1682.56
2248;702942.51;4989065.38;1658.71
3272;702796.64;4988986.73;1724.45
2761;702867.35;4989074.96;1566.18
208;702864.11;4989086.67;1572.54
1240;702796.66;4988985.67;1724.19
2267;702789.24;4988973.58;1725.75
3812;702835.46;4989115.75;1658.01
3300;702836.14;4989071.69;1624.63
1254;702792.93;4989053.38;1679.78
3302;702752.57;4989069.04;1696.41
3304;702787.04;4988971.97;1726.91
748;702869.4;4989087.75;1556.47
3310;702756.23;4989068.1;1695.94
1263;702816.68;4989087.56;1653.07
2288;702870.99;4989089.16;1561.19
752;702876.63;4989094.68;1550.45
754;702841.16;4989071.59;1596.9
3317;702833.35;4989068.47;1611.85
2808;702783.83;4988956.99;1729.98
249;702913.81;4989092.25;1654.96
3835;702789.77;4988974.67;1726.42
1277;702900.42;4989111.95;1654.9
1281;702867.82;4989084.08;1565.12
2818;702865.92;4989124.66;1669.9
2308;702923.68;4989077.54;1657.17
3333;702861.72;4989125.48;1671.79
1287;702953.35;4989036.63;1674.07
263;702825.27;4989083.94;1650.3
775;702730.15;4989080.43;1709.52
266;702812.82;4989044.62;1673.0
267;702786.6;4988950.2;1734.81
268;702813.47;4989055.29;1672.62
1293;702783.91;4988956.09;1732.01
3854;702841.1;4989122.61;1660.68
2319;702803.7;4989026.33;1698.66
1297;702866.95;4989082.85;1565.17
3862;702839.63;4989070.63;1591.95
3351;702786.2;4988963.26;1727.63
1816;702917.22;4989120.38;1649.32
281;702792.39;4988975.22;1727.04
2841;702784.94;4988966.62;1726.76
1307;702810.63;4989066.99;1671.35
1820;702812.98;4989078.48;1670.51
3363;702886.01;4989112.66;1660.99
294;702792.93;4989053.38;1678.78
296;702923.71;4989083.85;1656.4
1322;702843.83;4989126.58;1663.13
810;702838.89;4989119.1;1658.35
3370;702949.97;4989060.31;1673.6
2863;702863.88;4989124.44;1671.29
2865;702792.56;4989053.04;1678.78
1330;702855.07;4989082.54;1580.22
1847;702833.95;4989072.81;1646.39
2872;702956.3;4989042.69;1672.38
3385;702798.35;4988994.55;1715.03
827;702840.03;4989135.96;1666.95
1853;702803.77;4989021.86;1700.56
3393;702873.01;4989088.72;1552.72
1868;702811.19;4989075.32;1670.45
3404;702746.39;4989070.28;1697.7
1359;702832.9;4989067.79;1624.4
850;702799.79;4988997.64;1709.46
343;702929.76;4989095.83;1655.83
1880;702808.98;4989018.21;1701.34
2908;702905.54;4989102.51;1655.28
3934;702864.83;4989086.71;1567.17
2911;702813.99;4989050.77;1672.86
1376;702835.36;4989075.1;1648.49
1377;702866.98;4989079.43;1564.37
3424;702782.08;4988937.08;1735.22
1895;702921.81;4989069.76;1662.83
1384;702823.13;4989084.58;1651.3
2408;702796.29;4988991.02;1722.07
3443;702833.35;4989068.47;1610.24
373;702783.24;4988937.78;1735.19
890;702807.96;4989048.57;1674.83
1915;702905.7;4989133.45;1648.31
2940;702836.53;4989070.27;1611.07
1411;702930.27;4989070.06;1658.93
1925;702802.81;4989029.74;1697.78
902;702778.73;4989057.12;1683.3
904;702846.21;4989130.74;1664.97
2441;702900.8;4989119.36;1653.33
398;702854.02;4989083.66;1579.69
399;702859.5;4989086.42;1573.8
2448;702860.61;4989084.66;1574.03
3986;702783.2;4988940.24;1735.36
3987;702856.37;4989085.36;1573.8
3988;702864.83;4989086.71;1573.34
1430;702833.93;4989080.51;1649.34
3990;702840.58;4989071.02;1608.5
2968;702860.19;4989130.0;1671.96
2969;702803.1;4988999.07;1705.43
3994;702734.99;4989069.52;1701.19
411;702793.61;4989052.62;1673.89
406;702785.33;4988957.66;1729.58
3997;702803.69;4989035.49;1691.08
1438;702875.51;4989122.93;1666.37
1951;702786.92;4988969.17;1727.15
2467;702870.18;4989089.61;1558.35
1957;702952.51;4989055.89;1664.27
3497;702773.92;4989058.26;1688.19
3499;702732.36;4989072.74;1704.29
3502;702740.52;4989068.3;1701.59
3504;702927.8;4989073.38;1660.28
1969;702845.97;4989134.9;1668.34
1459;702912.88;4989095.69;1654.96
438;702921.3;4989096.14;1654.83
1974;702906.67;4989129.82;1648.17
1462;702833.09;4989111.17;1660.94
1466;702833.95;4989114.5;1658.52
1978;702803.08;4989049.56;1674.83
1467;702807.24;4989010.5;1703.36
2493;702783.6;4989056.92;1682.53
3005;702805.64;4989038.44;1690.97
957;702783.88;4988941.95;1735.09
1472;702857.4;4989137.4;1673.4
3008;702784.49;4988965.53;1726.48
3524;702868.2;4989081.48;1564.91
1478;702913.25;4989120.84;1649.32
3017;702916.53;4989096.99;1654.83
3018;702785.08;4989057.19;1685.64
3531;702841.95;4989068.88;1590.34
2509;702922.37;4989066.63;1677.63
2000;702807.87;4989013.16;1702.25
3026;702803.84;4989036.57;1692.28
2002;702807.23;4988998.63;1703.67
469;702878.5;4989096.31;1549.35
2520;702845.07;4989133.76;1666.27
4057;702870.42;4989088.62;1561.54
3546;702834.57;4989116.58;1664.91
3033;702876.46;4989092.86;1550.9
3548;702867.95;4989085.96;1563.94
987;702880.52;4989097.76;1548.67
2017;702722.31;4989086.64;1709.7
3558;702834.67;4989072.6;1625.66
2536;702822.6;4989086.51;1651.65
4073;702779.17;4989057.94;1687.45
1000;702868.11;4989080.11;1564.47
1008;702815.98;4989080.12;1669.79
2545;702802.57;4988998.0;1705.59
2034;702839.4;4989120.41;1659.26
498;702835.77;4989079.17;1649.56
1525;702762.78;4989067.85;1687.1
2551;702870.53;4989086.46;1556.01
2043;702851.64;4989084.52;1574.92
3070;702953.3;4989056.67;1672.77
