from_id;to_id
12288;44052
12288;37751
15363;18834
15363;31857
11781;6359
11781;38183
519;34266
519;23866
4103;1316
4103;37751
29707;1794
29707;533
44046;36031
44046;6296
20499;45743
20499;48315
17940;31988
17940;39695
533;11410
44052;33409
44052;6860
3096;2137
3096;36262
20505;2883
20505;39067
13338;5378
42013;41966
42013;31691
43043;39321
43043;45258
8748;6870
8748;16356
41006;26869
41006;17058
38453;25056
38453;2661
7734;34266
7734;19349
41531;743
41531;31857
23611;1301
23611;813
4673;7581
4673;20734
43076;8059
43076;24802
27209;22659
27209;259
35406;40229
44623;7830
44623;2137
1110;7392
1110;41691
43094;8700
43094;33080
44118;6860
44118;5378
2137;8811
2139;36464
2139;34953
4700;1124
4700;8059
6749;26869
6749;45743
1124;1316
12389;37623
12389;5414
2661;46570
2661;42421
27242;37154
27242;20391
8811;27939
8300;45487
8300;6359
36464;35036
26231;22750
26231;23866
41080;12018
41080;3583
6267;35530
6267;23804
6267;18358
21633;11033
33409;23724
22659;6297
20100;20734
20100;35726
47750;41905
47750;16075
34953;45988
8843;6296
8843;26346
6797;11410
6797;42160
7830;42160
6297;7035
17058;11058
44195;26346
44195;18790
19114;24802
23724;33080
48315;3924
36031;20734
35530;15756
16075;41966
45258;16638
6870;41691
6359;743
15068;12624
35036;11730
25822;11671
25822;38183
22750;22792
22750;23904
7392;37677
27873;24802
12018;23904
31988;15146
37623;16164
16638;1316
1794;30031
259;15756
44294;45487
39695;7677
11028;16356
11028;19885
1301;28058
11033;23376
37154;32188
16164;7677
7973;42333
7973;18834
5414;17192
17192;7581
1316;15756
15146;45988
40229;25003
813;11058
37677;20391
20270;23376
20270;42421
20270;8700
43007;18790
43007;39321
2883;18358
28492;38292
28492;46954
28492;7035
30031;31691
12624;41905
12624;11730
23376;36262
3924;47991
26970;3583
26970;25003
23387;18834
47991;11671
35726;34266
13309;8684
13309;41966
38292;19349
28058;44524
19885;8684
32188;44524
