id;x;y;z
13313;410892.51;5281724.24;1683.98
6660;410825.0;5281686.52;1680.46
57359;410909.4;5281703.41;1692.2
21523;410903.24;5281695.0;1692.01
53789;410919.88;5281733.73;1698.33
7715;410852.09;5281704.9;1677.99
11299;410843.63;5281696.42;1659.8
54822;410827.35;5281686.05;1671.18
13866;410900.08;5281691.75;1691.05
27709;410799.64;5281682.18;1665.31
577;410795.29;5281694.71;1667.09
44623;410913.95;5281716.8;1699.94
24143;410848.69;5281698.7;1657.75
15452;410829.1;5281688.16;1672.2
7274;410850.56;5281702.79;1672.06
17003;410894.06;5281680.92;1702.73
26736;410852.05;5281704.64;1678.0
22137;410807.82;5281685.13;1672.09
40064;410834.73;5281697.11;1676.28
30340;410913.1;5281733.15;1699.28
15498;410915.9;5281704.36;1706.16
39571;410850.33;5281696.23;1662.09
42645;410827.66;5281685.98;1676.42
24215;410842.23;5281693.53;1659.52
11419;410815.11;5281679.78;1677.36
24732;410812.8;5281686.41;1675.2
20125;410820.23;5281684.26;1674.84
38053;410852.99;5281698.43;1671.62
47270;410902.83;5281730.51;1699.79
41638;410928.28;5281736.46;1693.57
16040;410797.02;5281680.33;1662.62
41134;410823.11;5281676.81;1674.7
44220;410851.89;5281704.25;1684.25
40653;410826.46;5281684.04;1670.91
17104;410832.79;5281697.48;1675.44
57041;410852.05;5281704.64;1672.82
15058;410896.62;5281727.31;1685.75
32470;410942.22;5281740.39;1696.65
36570;410919.03;5281731.28;1698.78
6362;410908.26;5281727.91;1698.59
26332;410926.56;5281731.22;1692.99
50394;410803.51;5281681.52;1669.0
7909;410850.56;5281702.79;1672.36
26853;410823.69;5281687.33;1676.64
26346;410851.35;5281700.38;1662.09
23787;410870.5;5281696.81;1691.51
56051;410949.32;5281735.38;1698.5
48373;410902.13;5281692.3;1699.86
21237;410852.09;5281704.9;1682.79
26871;410915.44;5281715.66;1691.96
40188;410832.07;5281692.48;1675.06
37638;410835.89;5281697.68;1677.12
45327;410828.62;5281687.33;1671.74
40222;410815.83;5281681.39;1676.15
24864;410953.15;5281736.83;1701.37
25898;410893.73;5281682.55;1700.75
6442;410832.75;5281689.83;1676.21
53554;410797.77;5281691.05;1667.95
58163;410845.09;5281696.58;1659.47
2869;410854.21;5281696.74;1662.41
54084;410844.95;5281698.38;1660.9
58695;410910.52;5281711.26;1687.83
41294;410798.3;5281675.66;1667.57
20819;410933.17;5281733.83;1706.73
36695;410834.79;5281686.38;1676.68
12121;410896.9;5281687.95;1697.91
57695;410916.07;5281720.64;1688.44
31081;410919.11;5281714.69;1694.55
56169;410796.66;5281675.65;1668.55
10608;410933.17;5281733.83;1693.96
5495;410794.16;5281679.17;1660.91
35709;410833.41;5281693.26;1675.72
35198;410831.92;5281691.2;1674.59
45954;410823.77;5281687.78;1679.82
387;410844.41;5281699.76;1669.31
15748;410837.72;5281698.35;1677.68
44421;410804.02;5281685.85;1670.59
9606;410829.78;5281688.81;1672.58
43915;410902.5;5281693.0;1692.13
15761;410828.97;5281689.81;1676.32
44446;410911.52;5281722.58;1699.06
35231;410812.48;5281679.89;1675.9
5026;410931.05;5281732.32;1692.59
20403;410824.5;5281680.88;1676.53
19381;410851.59;5281705.34;1683.16
56246;410890.7;5281683.88;1698.84
56247;410904.5;5281690.84;1692.97
23493;410832.75;5281694.86;1674.88
24521;410852.03;5281702.94;1670.77
45517;410847.68;5281697.65;1656.34
40402;410895.85;5281720.87;1682.8
31189;410916.2;5281734.02;1700.78
6102;410913.94;5281729.04;1700.48
46045;410816.75;5281680.08;1678.67
42475;410834.13;5281688.0;1676.31
23029;410918.7;5281731.8;1690.88
26616;410902.55;5281730.13;1698.16
