from_id;to_id
512;1252
512;969
13;163
13;474
527;693
527;721
1039;21
1039;1047
1041;1355
1041;966
528;283
528;141
19;469
19;89
18;793
18;1402
21;82
23;371
23;873
1047;429
25;267
25;703
1054;117
1054;1365
36;623
36;1252
1065;240
1065;1370
554;762
554;1122
43;965
43;91
44;91
44;1139
553;753
553;775
1070;400
1070;467
47;1115
47;350
1072;90
1072;1355
563;1132
563;1338
565;450
565;1195
566;967
566;1273
68;1269
68;1280
72;1285
72;988
1097;1328
1097;1246
1101;652
1101;727
591;615
591;785
82;1226
88;312
88;434
1113;407
1113;1409
89;1427
1115;937
90;429
1116;1216
1116;931
609;1289
609;407
1122;435
1121;1330
1121;300
611;447
1125;761
1125;117
614;1182
614;850
615;435
1128;753
1128;368
1132;1239
623;1378
1139;924
120;966
120;773
646;428
646;845
652;713
652;1391
141;1330
663;1305
663;1290
1177;732
1177;1238
1178;191
1178;469
154;1011
154;329
1182;703
674;1294
674;385
163;1011
166;969
166;483
169;412
169;693
1195;713
684;224
684;1297
178;311
178;1317
1207;216
1207;316
191;215
191;1316
191;224
1216;418
194;316
194;1297
706;368
706;1009
1220;1337
1220;443
705;1272
705;482
198;200
198;300
200;1246
1226;937
714;350
714;728
721;841
215;352
216;411
728;1431
1239;1391
727;762
732;773
743;845
743;820
240;1329
753;1372
242;308
242;1289
1269;862
759;873
759;1415
1272;396
1273;412
1274;483
1274;925
761;888
1277;1455
1277;396
1278;1402
1278;428
1280;907
1285;883
775;283
1290;311
267;950
1294;912
1305;907
793;953
1316;1458
1317;1329
1328;385
308;1370
820;850
312;924
1337;478
1338;831
831;450
329;450
841;928
852;467
852;962
1372;876
352;1404
1378;880
876;928
880;892
883;1006
371;443
888;895
1401;406
1401;420
1404;475
892;1409
895;482
1415;950
400;1427
912;510
406;931
1431;1432
411;474
925;965
418;988
420;967
937;1458
1455;953
434;475
447;510
962;1006
478;1009
