from_id;to_id
3329;2564
3329;43
1;784
1;2952
1155;2618
1155;1484
2564;288
135;1986
135;211
2952;2579
265;531
265;784
1418;2908
653;477
653;1168
2317;3154
2317;2574
1551;2293
1551;2514
1168;2035
2574;2394
531;679
2579;2069
2069;2968
1045;2772
1045;269
2968;225
537;288
666;269
2203;2623
2203;2986
1441;1657
1441;2423
1826;307
1826;2780
2850;2514
2850;1593
423;2780
423;1662
679;615
2986;1870
43;2731
2731;477
2349;734
2349;1210
1662;1480
307;1360
2740;1480
2740;734
3379;1403
3379;2772
1593;2366
2618;1480
1210;2908
1978;102
1978;2174
1726;2035
1726;1360
1726;834
2623;2023
2366;3188
1986;1484
1480;85
1484;2293
1870;615
3154;1663
85;3302
2391;3302
2391;2023
2394;3429
225;1657
3429;1403
102;2423
2174;1663
