id;cswidth;csheight
10;23.0;15.0
29;0.8;0.8
30;0.8;0.8
0;2.2;1.8
2;1.5;1.2
21;1.0;1.6
14;3.5;2.8
15;1.2000000000000002;1.6
28;1.2;1.03
11;0.6;1.0
25;0.7;0.7
22;0.7;1.2
1;1.5;1.6
13;2.3;2.4
31;1.2;1.2
24;0.5;1.5
3;0.6;1.4
6;1.65;2.5
8;2.7;2.0
18;1.8;1.6
19;1.7;2.5
12;0.8;1.2
17;0.7;0.7
20;0.5;0.7
26;0.8;1.0
5;0.6000000000000001;0.7
7;0.2;0.3
16;1.1;1.0
23;1.0;0.6
4;0.4;0.6
