from_id;to_id
28675;12287
28675;38306
38916;22061
38916;6125
26641;22812
26641;14946
26641;16200
24594;6329
24594;8823
43027;44860
43027;4985
40979;43592
40979;14215
30739;3548
30739;41124
4115;29136
4115;44404
45073;30326
45073;19742
10264;42102
10264;39391
22553;38042
22553;29638
6170;3459
6170;16145
18459;45580
18459;17652
18459;30768
8219;2025
8219;4431
40988;27249
40988;20446
2079;16566
8224;34118
8224;656
16415;12699
16415;41084
2086;41356
2086;22210
30759;27283
30759;20537
38959;19742
30768;15930
34866;38439
34866;2665
38967;48053
38967;48120
38967;15890
20537;47798
32826;44039
32826;23048
20539;15240
20539;13411
8252;42710
8252;33968
30780;47008
30780;10841
45113;45350
45113;37541
47167;44659
47167;16979
34880;35098
34880;43963
8256;12038
8256;44885
45117;14733
45117;12571
14396;30307
14396;15434
2116;39219
2116;10340
12361;47627
12361;35876
36938;23048
36938;3816
47178;14438
47178;19860
38988;29470
78;42183
78;28128
78;79
79;22479
18511;3287
18511;3187
6223;30326
6223;33496
4087;38511
4087;14430
26711;33069
26711;34133
20567;12571
20567;22346
30812;46025
30812;21477
20573;36176
20573;12575
2142;31079
2142;35337
14430;26865
41059;26865
41059;32408
10340;28970
34916;26312
34916;35904
14438;29078
41065;18820
41065;30372
26731;48665
26731;10970
6252;28268
6252;14238
30829;44876
30829;35202
34926;16830
34926;23328
47215;17284
47215;21691
39024;11448
39024;29245
24689;22216
24689;46657
47221;3342
47221;36744
26742;8685
26742;379
4216;14295
4216;31781
18555;21691
18555;14900
41084;45697
20603;31626
20603;29453
36988;1550
36988;44827
34943;26888
16512;21192
22658;22318
22658;11124
22658;13010
34947;27768
34947;18810
4228;30867
4228;40829
14469;6672
14469;20714
26758;45767
26758;34281
24710;46153
24710;23088
41092;23581
41092;18588
32906;10126
10378;43630
10378;19217
22666;2304
22666;23329
10383;43454
10383;20077
43152;40708
43152;12750
24721;11016
24721;3497
8338;16004
8338;46600
30867;32408
18578;39613
18578;45950
41109;36366
41109;36157
30871;25667
30871;15902
32921;4596
32921;21270
43162;46495
43162;37721
18588;2019
41124;29208
22693;16200
22693;28216
32933;22503
32933;27793
37034;12798
37034;22811
45230;31318
45230;18163
22705;47590
22705;16603
16566;45756
16566;16046
6329;37132
37052;27689
37052;3552
41151;21230
41151;21172
193;33969
193;44718
39111;1445
39111;43514
24775;14234
24775;15876
4298;34586
4298;12189
20683;19217
20683;9434
22730;11330
22730;3414
16593;32513
16593;12817
10450;19942
10450;27768
41171;35204
41171;48604
45267;5013
45267;29557
213;27309
213;6672
8183;8875
8183;30179
22745;29245
22745;16380
16603;45646
28893;14574
28893;1178
45281;42521
45281;26094
45281;19303
41188;28094
41188;34042
35048;3187
35048;25871
37096;21027
37096;22090
28905;45913
28905;16065
20714;8987
2283;36299
14572;35470
14572;5065
35053;44189
35053;11921
14574;27313
30958;23929
30958;40695
39152;33670
39152;26945
14569;29638
14569;5013
242;22812
242;19510
28919;43963
28919;27249
26876;13125
26876;16253
12542;42034
12542;42106
2304;47837
28930;47942
28930;31039
24837;2019
24837;28268
264;27922
264;9153
26888;27737
37132;43485
26895;19326
26895;3100
35098;3100
35098;1191
35098;45022
22811;46744
8474;27008
8474;33705
14619;18163
14619;5524
43293;44313
43293;19603
22812;46862
6426;13895
6426;35424
10527;12061
10527;37652
12575;41967
10529;29257
10529;42028
20766;47880
20766;18146
45350;42044
47400;22371
47400;47021
33069;37841
39214;32103
39214;7878
39219;41738
39219;25229
37172;34176
37172;23698
4405;5331
4405;16004
18740;15858
18740;46178
28987;1730
28987;19237
35133;28598
35133;22499
33086;21904
33086;44134
31039;44922
26945;7474
8513;36674
8513;33815
39235;24197
39235;20375
16706;35956
16706;10673
18764;18795
18764;336
24910;1558
4431;27601
26959;32662
26959;8591
336;42027
12626;1997
12626;20292
37206;13411
37206;15178
47448;15260
47448;36553
29017;39391
29017;34358
4442;5626
4442;15342
37210;4985
37210;19632
37210;32513
18780;28134
18780;46958
14687;13351
14687;26496
35173;25226
357;32228
357;1584
31079;45022
18792;48644
18792;31831
35177;27668
35177;22216
18795;15932
8558;48140
37233;13373
37233;41967
12658;8591
12658;13247
6515;12189
6515;38449
26996;925
26996;27313
37240;21707
37240;21904
10616;42204
10616;14886
39290;41613
379;34284
37244;9530
37244;46862
18810;28371
27008;12038
39296;38180
39296;44622
12674;46759
12674;18979
35202;43603
18820;20446
35204;17158
24960;23716
24960;15036
39300;15036
39300;43564
12681;8694
12681;12732
43402;1904
43402;474
37260;13491
37260;48220
35212;10970
35212;19623
41356;541
18829;1678
18829;18377
20880;11921
20880;3551
14735;5012
14735;16092
14733;21370
6547;15876
6547;1328
41366;35891
41366;3062
4503;19303
4503;41577
29078;841
14745;36148
14745;26596
20890;766
20890;14984
12699;22317
31132;34324
31132;28267
47516;9434
47516;41503
12700;34805
35229;3292
35229;19055
4514;31978
4514;25563
39339;27064
39339;9703
29100;38364
29100;3657
4527;42074
4527;12782
4527;6584
10673;34170
10673;24293
37300;36299
37300;38175
25015;14956
25015;23462
27064;35337
6584;18149
22970;25177
22970;27577
16825;984
16825;16296
12732;21744
12732;29516
4540;3321
4540;1997
16830;28371
43454;16966
43457;33383
43457;11448
43460;459
43460;6067
45510;35766
45510;36270
22983;44682
22983;6046
22983;541
18891;12260
18891;46072
41419;22368
41419;37841
37323;38130
37323;9281
12750;5666
459;13702
29136;15608
45526;11467
45526;23075
47578;21172
47578;48644
474;31977
43485;17936
8671;29225
8671;13731
23007;46618
23007;33896
4580;46148
4580;27644
47590;25667
47590;37917
47592;36357
47592;41562
33257;21481
33257;44545
37354;45646
27115;24289
27115;4661
39401;17291
39401;16209
8685;22499
25069;42717
25069;36839
39403;17079
39403;9535
37355;3414
12786;30107
12786;3948
16380;32313
4596;31721
4596;22013
16885;21258
16885;37451
8694;37496
8694;41613
8694;33600
33270;5299
33270;30540
23032;44823
23032;45851
27129;38848
27129;31351
41466;1859
41466;46908
43514;34400
20985;11984
20985;3201
14842;2907
14842;15392
14842;30567
25086;18951
25086;13218
8702;4825
8702;19681
25085;4662
25085;44462
12798;20371
27135;17269
27135;47735
45571;3295
45571;9207
14856;1117
14856;17158
29195;11068
29195;42074
45580;11321
45581;39626
45581;48114
47627;47046
39440;7315
39440;14932
4624;19860
4624;3287
37395;31351
37395;9249
12817;34399
29204;25183
29204;11330
35352;43568
35352;38064
35352;5623
29208;1437
541;25261
541;4709
41503;21481
45600;15266
543;29341
543;24508
18979;35641
37411;25261
23075;7705
23075;2620
16934;42309
16934;4675
16931;40372
16931;36306
21027;21197
29225;3345
29223;2637
29223;1445
14886;14234
43564;1904
12846;25852
12846;23765
559;15256
559;42717
