from_id;to_id
7173;4373
7173;9720
2053;6458
2053;5079
8198;3212
8198;4373
5641;175
5641;5412
5641;2540
10252;8410
10252;5249
7184;7393
7184;9150
2577;4518
2577;2012
4118;7516
4118;2080
2040;6332
2040;5971
2074;1426
2074;8002
8730;7464
8730;5876
2080;5447
4643;5107
4643;108
4133;9720
4133;8339
6694;5170
6694;5380
1578;8396
1578;1380
5170;6349
8246;7095
8246;5694
5185;5447
5185;6456
3672;945
3672;5253
1128;9508
108;3457
2671;8002
2671;7393
1139;4954
7799;10056
7799;6896
7802;4954
7802;293
5249;945
5253;6568
3212;2439
6797;9380
6797;2439
8849;5038
8339;989
660;5380
660;5038
6806;2451
6806;5378
3223;8673
3223;7454
6808;7464
6808;6413
9882;708
9882;988
9882;1722
9373;7454
9373;7474
9380;2012
7340;4380
7340;2451
175;7952
1714;3457
1714;7952
8373;4954
8373;5999
6332;873
9405;3050
9405;4903
5309;4903
5309;8088
708;5412
1223;6896
8396;9084
6349;2540
8410;3432
5876;7110
7425;1380
7425;6458
5378;1390
2824;4070
2824;7497
6413;5107
4380;978
804;495
804;873
293;7012
9508;1390
7464;5971
7474;2498
6456;7671
10056;5038
7497;7516
4938;3050
4954;7012
4954;2991
3432;5079
5999;7095
5999;7059
9084;8088
7569;7095
1426;7110
7059;8638
1955;3567
1955;4518
6568;4070
2991;495
8638;978
9150;3050
989;8673
3567;7671
