id;x;y;z
7173;362300.98;4790587.92;804.24
2053;362237.11;4790627.49;805.59
8198;362294.22;4790589.61;804.09
5641;362219.66;4790715.35;811.42
10252;362223.33;4790615.83;803.18
7184;362239.31;4790659.95;805.79
2577;362283.14;4790592.09;803.52
4118;362257.33;4790600.77;800.66
2040;362172.87;4790731.22;801.48
2074;362231.36;4790667.67;808.09
8730;362216.79;4790702.42;801.48
2080;362261.56;4790602.11;800.78
4643;362203.45;4790706.99;810.92
4133;362302.48;4790587.64;801.87
6694;362241.42;4790718.0;818.06
1578;362250.03;4790641.56;799.64
5170;362236.71;4790720.19;819.45
8246;361964.94;4790883.81;801.48
5694;361964.94;4790883.81;824.48
5185;362270.24;4790597.04;801.03
3672;362245.4;4790605.35;799.92
1128;362093.22;4790844.9;801.48
108;362200.31;4790709.63;806.82
2671;362234.73;4790663.66;807.38
1139;361967.67;4790848.27;871.48
7799;362251.66;4790704.28;803.92
7802;361983.25;4790846.24;801.48
5249;362231.73;4790610.04;799.84
5253;362246.93;4790599.18;800.13
3212;362292.21;4790590.84;804.96
6797;362290.25;4790593.33;809.36
8849;362248.3;4790705.14;801.91
8339;362303.73;4790583.04;800.08
660;362248.97;4790714.44;811.02
6806;362058.35;4790847.72;801.48
3223;362305.02;4790577.38;800.13
6808;362185.52;4790714.39;804.68
9882;362215.67;4790703.88;801.85
9373;362313.23;4790569.6;799.82
9380;362287.77;4790591.93;808.84
7340;362052.08;4790855.03;801.48
175;362213.78;4790716.93;808.71
1714;362208.11;4790709.06;800.21
8373;361967.67;4790856.34;801.48
1722;362218.14;4790700.34;797.69
6332;362121.75;4790775.67;801.48
9405;362243.73;4790656.72;805.49
5309;362247.18;4790654.14;809.22
708;362216.17;4790706.73;804.65
1223;362257.68;4790700.1;805.13
8396;362250.38;4790650.24;800.43
6349;362227.57;4790720.19;818.97
8410;362226.67;4790619.92;803.32
7393;362235.66;4790661.57;806.78
6896;362254.97;4790702.37;804.18
5876;362222.18;4790664.09;801.48
7425;362236.85;4790638.25;799.68
5378;362065.77;4790853.94;801.48
5380;362246.65;4790718.45;815.83
2824;362254.14;4790593.22;800.16
6413;362190.99;4790712.4;807.77
7952;362209.01;4790714.18;803.21
4373;362298.19;4790589.44;803.92
4380;362042.11;4790860.33;801.48
7454;362310.14;4790574.2;799.62
804;362083.21;4790769.99;801.48
293;361992.65;4790851.63;801.48
9508;362076.45;4790839.12;801.48
5412;362216.43;4790709.76;807.69
7464;362179.98;4790714.39;801.48
4903;362244.89;4790655.35;807.65
7474;362315.84;4790570.13;799.51
6456;362271.09;4790593.42;801.04
6458;362234.41;4790631.66;800.65
8002;362232.14;4790663.99;807.41
5447;362265.63;4790599.29;800.74
10056;362250.83;4790707.39;803.92
7497;362256.82;4790591.56;799.75
4938;362240.46;4790662.96;802.01
5971;362172.87;4790723.16;801.48
4954;361967.67;4790848.27;801.48
7516;362258.68;4790598.41;800.49
7012;361982.06;4790856.54;801.48
1380;362243.47;4790639.24;800.47
3432;362231.19;4790618.08;804.14
873;362100.89;4790777.86;801.48
1390;362075.44;4790853.6;801.48
5999;361982.51;4790862.64;801.48
9084;362246.63;4790649.93;799.89
3457;362203.75;4790706.74;802.01
2439;362290.77;4790591.01;809.36
7569;361978.62;4790892.88;801.48
1426;362228.49;4790667.3;808.15
7059;362007.23;4790841.9;801.48
2451;362048.67;4790847.72;801.48
8088;362247.93;4790653.07;809.28
1955;362282.47;4790591.45;801.07
4518;362281.43;4790593.13;802.15
6568;362250.12;4790597.76;799.9
5038;362247.85;4790710.27;806.71
2991;362016.36;4790805.95;801.48
945;362239.28;4790604.51;799.67
7095;361972.97;4790883.1;801.48
8638;362023.64;4790852.16;801.48
9150;362241.12;4790658.68;805.64
2498;362314.0;4790563.0;799.0
7110;362227.11;4790670.12;807.33
978;362032.18;4790847.62;801.48
5079;362235.24;4790622.81;806.08
988;362215.67;4790703.88;798.2
2012;362286.77;4790593.9;806.4
989;362302.81;4790581.75;799.92
8673;362303.5;4790578.24;800.07
4070;362252.74;4790595.67;799.95
3050;362242.2;4790657.82;805.23
2540;362222.23;4790718.76;816.51
495;362067.17;4790771.67;801.48
3567;362277.32;4790593.15;800.58
5107;362199.39;4790709.34;810.68
7671;362274.35;4790593.64;800.94
9720;362302.26;4790587.38;803.61
