from_id;to_id
10241;3042
10241;7919
8209;4594
8209;1973
10258;3521
10258;6351
8217;2313
8217;3770
4123;6949
4123;2193
6174;3000
6174;9083
39;8738
39;1099
8237;1263
8258;5123
8258;3048
8258;2141
2127;1864
2127;1601
2137;4354
2137;691
91;8526
91;9988
2141;414
4198;5028
4198;940
2153;7480
2153;1720
6251;3679
6251;5931
2160;6103
2160;8442
2160;4370
2161;7179
2161;8154
6258;5405
6258;5120
6258;5769
6258;586
4212;9819
4212;3056
6264;4370
6264;5462
2172;3190
2172;4058
2175;5995
2175;6652
4227;6034
4227;5028
2193;9018
2195;7396
2195;5505
6292;1298
6292;7183
8342;6108
8342;8856
4255;6935
4255;1044
6309;7389
2214;7078
2214;3789
167;7028
167;4084
8362;5982
8366;8581
181;9310
181;2269
8380;4423
8380;5871
2237;3492
4292;3048
6351;5325
8399;991
8399;6949
4310;2428
4310;4639
2264;2663
2264;8872
2269;9301
2269;3844
4320;7079
4320;7396
6383;6050
6383;7280
8442;9819
8442;1510
257;3642
257;7226
4354;8746
4354;3714
4354;4639
258;1194
258;3521
2313;5703
4370;5790
4370;9347
6420;9814
6420;7663
8469;1510
8469;6108
6424;6778
6434;10149
6434;1474
294;5120
294;9393
8504;6469
2362;7787
2362;7941
4413;764
4413;3042
4417;1339
2373;1233
2373;7418
2374;5505
2374;4457
4423;9018
6469;3123
2379;7416
2379;1802
4428;2942
4428;1898
8526;3154
8529;2908
8529;7347
4457;5805
6523;7753
6523;2908
2428;2894
2428;6662
8581;977
8581;2656
8581;5104
393;930
393;1688
8594;6986
8594;7596
403;2887
403;8746
414;3597
456;7226
456;9095
461;8938
461;6102
2510;5460
2510;8769
2542;9347
2542;1853
4594;1688
6652;7757
2559;3247
2559;7568
6662;2028
6677;9383
8738;9999
549;5493
549;7056
4649;6778
4649;3679
8746;2894
8746;1365
2611;7125
8761;5422
8761;1864
4666;9898
4666;4699
8763;5232
8763;6938
8769;1616
8769;9897
586;3000
8785;5790
8785;4028
8785;10212
6738;10212
6742;3352
6742;7787
4699;3465
2656;754
4709;2982
4709;9335
4709;4782
2663;1122
2665;9491
4715;754
4715;7651
4715;7389
4718;7268
4718;3247
4718;6900
6778;6938
6778;6935
6781;3634
6781;7832
6804;9301
6804;5345
2710;9000
2723;5345
2723;3971
8872;9536
2729;2796
2729;1085
691;5337
6841;1749
6841;1994
8909;5805
8909;5153
8914;7142
8914;9931
722;5896
722;5460
8926;9404
8926;8938
2796;3714
2796;5337
2797;5593
6900;2982
764;7839
4860;8154
4860;7189
785;7189
785;5734
798;802
798;8112
802;5493
802;10042
9000;10124
9001;1601
9001;7179
813;6103
813;3044
2887;5790
2887;2028
6986;3465
9066;1534
9066;5437
7028;1757
886;9536
886;3438
9083;9881
2942;1720
9095;6035
7056;7366
9108;10034
9108;3642
925;1405
925;1122
7073;5734
7073;1534
930;5871
5028;9796
7079;9393
7078;1252
940;9993
944;4085
944;3038
3000;9726
3023;9966
3023;1352
977;9931
7125;7506
3038;1194
991;1099
3044;7268
7142;5120
3048;6050
7145;3276
3056;1853
3056;7941
5120;5977
5123;6034
1044;7416
5153;9966
7212;5284
7212;7533
3123;7512
7226;3401
1085;9491
9281;7280
3154;1175
9310;7815
5232;5914
3190;3686
5247;7673
1175;5790
5284;1898
9383;1365
9395;7568
9395;5549
7347;3435
3251;3401
3251;5982
9404;5462
7366;7630
3276;9993
5325;1252
1233;4084
1263;3686
7422;1339
1298;7919
7442;9993
7442;5636
3352;5493
5405;7757
5422;5807
5426;1994
5426;9758
7480;1973
9530;8165
9530;7815
1339;7545
1339;5672
5437;7753
7506;6102
7512;3949
3435;1405
7533;10034
3438;3634
5493;8112
7545;9758
3492;10042
3492;10124
7596;9999
5549;3749
1474;7839
7630;6034
5593;9881
7651;3597
7673;3844
5636;5703
5672;5807
9777;3749
9796;9814
7753;4085
7757;10037
3686;3789
1657;5931
1657;1757
7809;5790
7809;1749
7832;9898
9897;3986
7941;10149
5896;10037
1802;8165
5914;6050
5995;3971
3949;6035
