from_id;to_id
84993;39758
84993;48100
61450;10647
61450;71619
72733;105720
72733;50408
21543;73029
50730;105626
50730;50490
23600;38992
23600;39758
61490;50490
61490;51914
61490;17725
61490;76756
66102;30036
66102;74843
68158;93298
68158;86495
78400;53631
78400;29443
28227;60707
28227;45305
94789;79296
94789;70508
38992;55253
49243;8583
49243;90381
74843;49033
33891;42288
33891;37852
44135;30044
44135;105720
77927;60710
10350;32055
10350;39790
93298;86168
86168;83202
105626;90090
51884;49033
51884;83758
21704;60143
21704;105376
77000;70508
77000;37253
77000;42474
50408;11520
60143;71619
54516;45338
54516;30036
45305;25069
11520;79296
83202;35157
29443;8583
90381;42288
3853;86495
3853;55253
45338;16846
60707;73029
60710;48100
83758;32055
7987;47945
7987;64925
86837;42474
50490;82874
50490;23473
73029;16846
73029;30036
51016;21470
51016;96173
47945;96173
35157;37852
30044;64925
39790;13223
97652;79296
53631;25069
37253;90090
10647;48622
10647;16846
13223;21470
79296;20460
