id;cswidth;csheight
9265;0.24;5.25
9269;10.65;10.8
9270;1.9;1.22
1082;0.24;0.21
9280;5.22;6.6
1104;2.34;2.34
9298;6.85;9.02
9319;2.89;7.44
9326;4.69;4.87
9333;0.28;2.86
9334;0.35;2.44
1171;0.76;1.51
1182;3.81;2.89
9407;0.44;1.1
1219;3.42;0.88
9425;3.74;3.94
1234;1.97;9.78
9427;12.28;8.02
1248;0.14;1.04
1255;0.41;0.59
9447;2.08;2.74
9453;1.06;1.21
9454;2.66;4.99
9475;5.29;8.72
1284;21.84;15.83
1296;0.93;7.9
1297;1.96;1.96
1306;0.53;4.73
1310;3.37;4.57
9505;3.13;6.62
9506;1.29;5.47
9513;5.86;6.9
9527;15.53;6.62
1343;3.38;3.38
1349;1.23;3.87
9544;4.7;9.44
1359;0.5;4.55
9559;6.0;8.49
1377;5.28;11.27
1392;1.54;4.68
9587;0.19;0.66
9592;3.85;4.87
1405;9.31;10.3
1412;5.02;2.05
9610;4.36;2.01
9626;5.28;6.43
9630;2.27;5.14
9643;0.13;1.84
9666;6.85;1.26
1480;2.98;1.61
1485;7.8;7.8
9691;1.88;1.88
1505;0.33;3.31
9704;0.51;3.69
9705;2.91;1.06
1530;1.33;6.96
9742;3.16;6.32
1558;0.86;1.08
1566;7.88;14.38
1582;1.62;2.75
9785;0.29;2.98
9786;7.22;2.33
1595;4.79;2.99
9789;1.26;4.77
1612;0.33;0.37
1615;1.48;4.38
1619;12.03;16.54
1621;3.59;3.97
1626;3.8;6.02
1627;3.06;5.24
9834;1.01;3.76
9838;2.24;3.87
9839;4.6;3.59
1647;4.34;2.94
9847;1.22;1.22
1664;6.08;9.13
9857;2.25;3.34
1675;10.05;0.96
9892;2.73;2.73
1710;0.67;1.29
1721;5.38;3.77
9917;1.06;8.46
1731;0.6;3.51
9931;2.58;8.49
9942;0.33;1.98
9957;1.43;5.6
9959;2.35;2.35
1779;0.93;4.36
9975;14.76;6.48
1792;7.07;20.97
1822;9.71;14.12
1830;3.75;1.87
1836;1.8;6.63
10029;9.94;4.97
10028;2.35;2.35
1839;6.55;5.2
10043;1.49;11.82
10050;2.31;2.31
1859;12.63;4.67
1860;1.75;0.96
10053;3.88;12.03
10066;7.07;5.01
10067;3.46;3.46
1879;6.29;2.76
10074;5.31;5.31
10077;2.75;6.32
10080;0.85;2.98
1906;1.55;7.56
10100;7.43;2.12
1920;1.0;1.4
10116;3.58;3.34
1951;2.85;2.85
10144;1.4;13.26
1958;0.14;5.25
10161;5.6;8.22
10175;4.81;7.51
1994;1.36;10.12
10189;0.58;1.3
1999;9.53;6.03
10194;1.12;1.37
2006;2.12;8.35
2008;0.84;0.84
10205;4.2;9.03
2014;4.9;8.94
2017;5.18;12.57
2021;2.73;7.58
2024;4.08;7.7
10221;1.72;1.18
2034;1.34;15.03
10229;3.03;6.27
2039;4.92;2.89
10241;2.69;2.69
2057;1.77;2.15
2059;9.35;11.69
10254;2.07;4.34
10259;5.6;5.6
2078;2.26;4.22
10272;3.61;3.61
10278;7.71;8.99
2088;5.62;5.79
10289;3.49;3.18
10291;5.85;6.24
10290;7.29;6.37
10331;5.1;4.66
10342;8.0;7.43
10355;7.55;20.64
10372;9.92;3.41
2181;3.52;8.44
2184;9.93;13.3
2189;2.68;6.67
2190;1.33;2.87
10393;8.67;7.87
2207;5.21;2.03
2217;21.49;12.88
10418;4.7;10.06
2232;14.87;18.66
10424;0.79;6.42
2235;11.88;2.28
10433;2.73;2.73
2258;2.64;4.02
10456;3.11;9.68
2268;18.15;6.59
2271;3.67;6.86
10468;2.98;10.56
2277;5.08;2.4
10472;3.17;1.67
10475;1.57;3.07
10482;0.8;1.2
10489;4.1;1.26
2313;9.52;6.93
10539;6.55;3.5
10546;1.08;12.17
2361;0.61;1.58
10557;0.56;2.71
2372;1.09;5.84
10580;2.97;4.5
10590;3.0;3.0
2406;2.75;3.11
10598;1.98;1.2
10622;9.38;16.45
2434;1.94;2.23
10627;3.63;1.45
10626;4.44;2.89
10637;0.27;2.18
10653;21.61;5.66
2475;1.59;1.59
2487;4.28;3.85
10681;7.33;1.82
10689;0.55;1.38
10691;1.22;1.39
2501;6.71;4.38
10694;8.35;10.02
2507;0.97;8.05
2515;1.51;4.92
2526;1.9;1.6
2528;11.28;4.84
10729;8.86;16.67
10733;8.86;3.63
2542;0.33;1.92
2546;0.16;1.27
10745;1.44;1.67
10762;2.88;6.92
2573;4.35;4.35
10778;2.95;21.0
2587;1.13;0.84
2588;2.97;8.61
2594;14.49;14.49
2608;4.06;1.74
2614;1.35;2.22
10814;1.27;6.28
2625;4.98;6.92
10819;10.59;13.07
10820;10.59;6.29
2630;12.9;5.28
10841;0.94;5.9
10850;0.7;13.74
2659;10.71;23.9
2679;1.26;3.94
10872;5.24;7.4
10874;14.0;8.47
2685;11.39;5.35
10877;0.55;4.21
2700;1.94;8.71
2717;3.06;1.66
2718;1.55;5.21
10929;9.14;23.59
2754;1.44;3.34
2755;3.14;6.68
2760;0.17;0.82
2767;4.56;3.2
2785;5.33;2.58
11000;3.63;3.63
11002;4.93;11.69
11016;1.13;1.07
2830;4.14;12.5
2833;3.95;5.35
2835;1.2;1.98
11036;10.8;3.69
11044;8.2;16.27
2852;3.01;1.8
2860;2.64;13.53
2861;5.18;1.95
11057;1.68;7.13
2884;1.06;0.85
11077;29.14;14.49
11080;2.26;0.93
2902;3.6;8.3
11094;1.73;7.92
2907;1.21;6.81
2910;0.68;0.94
2921;0.29;3.71
11117;5.95;4.16
11118;3.9;5.29
11122;8.04;6.04
2948;5.14;11.8
11143;1.13;4.26
2967;0.41;2.17
11165;4.76;3.05
11167;1.33;1.96
2976;2.41;2.41
2978;2.18;1.32
11183;0.32;0.06
11202;0.31;3.68
3011;5.11;5.11
3012;1.64;9.51
11206;5.79;5.79
11211;0.3;0.93
3022;0.96;1.23
11224;1.48;1.53
11226;3.5;3.5
11253;3.86;2.52
11254;0.83;1.75
11261;6.21;8.14
3075;2.67;2.67
11269;4.08;10.81
11273;4.66;6.74
11275;4.57;8.68
3090;0.78;5.59
11302;0.7;2.05
11311;3.39;10.64
3120;0.54;1.09
3129;4.31;10.43
3132;1.13;1.55
3134;0.73;2.82
11328;2.57;2.57
3136;0.52;2.87
3141;3.67;6.38
3151;3.49;5.31
11355;4.79;13.02
3168;3.03;2.15
3179;2.95;11.13
3180;3.24;6.27
11381;8.66;7.77
11393;1.49;6.94
3215;0.36;6.03
11413;14.65;5.03
3225;5.78;21.52
3227;0.31;5.74
11421;3.48;2.75
11428;3.58;8.74
11438;10.58;14.58
11439;3.39;3.04
3249;0.78;1.67
11449;4.09;4.4
11452;2.93;2.93
3262;4.31;12.54
11456;3.33;3.33
3265;1.04;1.81
3280;8.18;10.09
11472;0.61;6.74
11479;3.17;3.17
3294;1.41;1.41
3302;17.83;24.99
3309;4.58;5.33
3311;1.11;3.32
11506;5.92;10.82
3324;3.62;4.74
3332;0.79;3.23
3338;4.76;4.76
11547;2.0;2.0
3358;18.32;21.25
11556;3.7;3.7
3364;2.99;2.5
3369;3.7;3.7
3377;6.88;5.88
3380;1.2;9.65
11591;2.88;1.64
11592;7.6;4.06
11599;9.05;9.84
11618;1.71;1.71
11637;0.46;11.98
3447;3.52;3.52
11640;5.44;2.73
11642;0.16;0.57
3451;0.91;1.7
11644;10.0;11.16
11650;7.66;4.54
3458;0.53;4.29
11658;9.88;5.02
3470;7.11;10.9
3489;4.7;1.04
3500;5.44;2.28
3503;2.7;12.88
11701;0.23;0.12
3510;2.98;2.98
11707;2.12;2.3
11709;0.4;2.73
3521;1.92;1.26
3526;0.47;5.8
11739;8.72;21.89
11742;1.31;8.86
11746;8.84;5.56
11748;2.8;5.58
11750;1.37;4.74
3559;3.31;2.73
3571;9.85;12.69
3575;0.56;8.19
3580;0.1;0.66
3582;3.13;1.61
3586;11.59;3.41
11787;3.53;3.53
11794;6.04;12.69
11795;3.59;3.59
11796;0.9;6.94
11806;0.38;13.99
11810;1.67;2.91
3622;0.72;2.76
3627;0.35;2.38
3633;0.62;4.04
3638;2.93;1.7
3643;0.16;1.52
3647;3.02;3.73
3648;1.18;6.39
11845;6.54;4.55
11863;16.43;13.95
3674;0.58;1.43
11866;1.61;1.61
11873;5.11;2.39
11884;0.62;0.37
11899;3.31;4.04
3709;0.39;3.01
11910;0.47;0.51
11918;4.01;4.01
3727;3.63;3.86
3740;5.8;11.45
3745;0.91;14.7
11947;4.9;18.26
11948;7.68;7.68
11950;22.86;14.56
3769;0.4;7.57
11964;4.92;4.66
3782;4.68;3.83
3787;4.77;4.77
3792;7.42;7.42
3809;1.92;4.15
3812;12.24;8.99
12013;2.33;14.28
12018;2.4;2.96
12019;5.14;2.47
12024;1.29;7.45
12027;0.3;7.97
12030;0.78;9.34
12032;0.72;4.69
12041;10.34;3.65
12050;2.28;8.63
12055;0.24;5.03
3866;7.04;12.48
12059;5.03;2.35
12067;1.64;5.48
12076;12.82;8.49
12080;1.87;10.05
12089;7.47;7.66
3897;0.53;4.52
3911;1.37;6.19
12107;1.62;4.7
12111;6.93;8.37
3925;2.29;1.93
12120;4.52;1.4
3930;0.76;3.57
12135;7.04;7.36
12138;1.13;1.13
3950;2.84;8.17
12146;1.28;9.75
12154;5.46;5.46
3966;14.23;8.03
12160;0.97;2.47
3984;5.25;8.71
3986;1.8;1.8
4002;0.68;4.89
4008;5.23;6.3
12200;10.24;2.88
12202;9.26;6.6
4014;15.83;6.88
4019;0.88;0.67
4021;4.89;6.93
12221;1.57;2.14
12223;0.23;3.35
12249;8.24;16.58
12251;6.6;3.69
12254;0.04;3.8
4071;2.04;1.89
4072;4.16;1.22
12266;12.32;3.34
12277;6.68;1.29
12278;0.58;2.81
12281;0.48;4.59
12296;6.29;2.43
12312;1.69;4.7
12316;0.51;1.78
4126;2.97;2.97
4127;3.2;8.17
4141;9.99;9.31
4144;3.95;0.88
12341;3.1;4.07
4150;3.81;3.81
12356;11.43;8.33
12358;2.12;2.12
12372;19.77;7.8
4180;5.27;4.56
4191;5.24;4.89
12383;0.58;1.59
4204;1.2;4.28
4205;4.13;2.86
4206;8.2;5.91
12400;3.08;1.13
12402;8.09;7.49
12411;1.84;12.7
12414;1.59;5.49
12419;11.91;6.21
12420;1.55;1.55
4231;7.9;6.31
12425;10.42;43.98
4242;0.11;3.44
4248;0.85;1.1
12443;1.14;2.04
4263;24.35;13.7
12465;1.99;8.6
4292;18.45;11.63
12486;0.44;5.83
4294;5.15;6.49
12492;3.51;7.05
4314;1.63;2.15
12514;1.47;1.57
4325;3.55;1.17
4328;2.25;2.25
4330;9.63;19.84
12525;3.83;17.22
4338;14.49;2.49
4341;1.77;7.88
12543;2.12;6.44
4354;0.38;1.12
4362;2.04;2.04
12558;2.33;3.47
4375;1.11;4.2
4383;18.39;6.95
4390;0.62;4.85
4394;0.41;5.15
4418;1.09;6.82
12613;8.74;20.35
4431;3.73;3.73
12626;0.61;4.45
12627;7.97;7.7
12630;17.47;14.77
4443;7.26;3.06
12635;5.2;5.2
4446;4.66;12.43
4450;1.2;5.04
4463;0.26;2.22
12657;0.72;1.72
12659;0.64;0.5
12664;1.12;5.95
12668;2.53;5.57
12669;5.17;6.2
12673;8.58;7.1
4494;4.17;9.23
12703;7.71;25.41
12715;1.87;8.04
4525;0.54;3.31
12729;4.13;2.47
12750;9.55;7.57
12751;5.35;6.74
12757;8.0;11.62
4570;0.8;1.35
4573;16.44;9.64
12766;1.19;2.98
12768;3.76;6.53
12788;0.87;1.63
12795;3.37;4.88
4609;8.83;8.83
12803;8.6;4.14
12812;1.5;7.32
12827;5.37;5.37
4639;7.96;14.43
4641;0.85;13.4
12836;3.93;4.0
4648;1.67;9.08
12841;1.84;5.36
12855;0.73;2.68
12857;0.33;2.19
4674;0.39;2.64
4682;4.75;10.41
12891;4.37;8.6
4702;0.52;4.21
12895;0.96;1.13
12907;1.8;11.13
4719;1.88;1.74
4722;8.18;20.03
4726;3.31;3.31
12922;7.69;14.75
4733;0.29;0.68
4756;7.73;4.46
4758;0.86;0.94
4764;9.7;4.33
4771;4.22;4.22
12966;8.75;8.15
12974;5.73;7.05
4784;2.73;2.73
12990;6.57;19.09
12993;0.06;0.79
4807;1.91;7.62
13004;4.07;3.03
4814;10.14;7.14
13030;7.24;8.78
13032;0.97;10.14
4843;0.39;2.3
13035;4.37;1.24
13037;3.69;3.52
4854;0.55;6.36
13052;8.83;5.59
4861;7.06;3.5
4880;12.78;4.67
13081;1.5;2.69
4896;1.74;1.74
4902;0.52;2.47
13109;17.55;13.23
4917;5.92;10.58
4923;1.94;6.64
13117;3.93;3.45
4930;27.23;15.18
13122;10.02;4.41
4942;3.24;1.83
4954;5.02;5.17
13157;8.58;9.22
4968;1.94;1.94
4969;3.59;0.1
13163;9.96;10.34
13168;3.68;1.99
4976;0.24;2.72
13178;9.27;11.97
13190;4.93;4.93
4999;10.87;33.27
13192;0.65;8.23
13196;3.31;6.14
5008;9.22;3.96
13200;0.94;3.06
5010;25.8;32.34
13203;4.68;1.72
5018;5.68;5.82
5019;9.7;19.29
13213;3.65;3.65
5021;0.95;1.06
13218;0.75;3.39
13230;8.46;5.55
13233;0.29;0.91
5052;1.59;0.86
13249;2.52;5.55
13257;5.73;6.13
5075;5.28;13.68
13267;23.72;5.31
5077;1.48;2.64
5083;4.41;1.15
5087;1.07;0.93
5091;2.8;1.19
13296;2.76;1.67
13302;0.82;0.89
13303;1.21;4.03
5112;4.24;2.09
5114;6.35;7.51
5126;6.64;18.31
5138;7.45;17.33
5145;0.89;5.41
5160;1.45;6.31
13354;3.21;8.13
13355;9.36;6.97
13366;0.82;3.06
5175;1.58;1.58
13369;8.25;13.98
5178;0.41;6.14
5183;1.7;16.12
5191;8.51;2.4
5230;3.53;2.9
5232;3.61;0.91
13428;6.24;2.87
13446;11.06;7.3
13448;2.86;1.8
13454;3.43;4.65
5265;10.08;4.1
5271;12.06;10.08
13466;1.04;3.34
5281;3.38;8.38
13480;0.45;8.51
5313;0.13;1.17
13508;7.68;5.35
5341;8.6;6.08
5342;0.43;0.66
13537;3.99;3.99
13538;15.29;24.67
5349;3.29;13.09
13558;3.07;0.78
13562;2.31;2.31
5371;5.5;5.78
13565;6.12;1.53
13579;0.11;0.9
5390;4.1;4.1
13589;0.9;1.11
5398;8.43;14.56
13592;4.75;6.42
5418;6.9;5.21
5426;0.73;1.08
13618;12.27;3.0
13620;0.58;8.6
5434;7.24;3.92
5438;3.28;11.06
13632;0.49;11.13
13633;4.89;12.1
5445;5.22;4.21
5450;0.97;7.19
5468;0.35;10.9
13674;0.66;10.75
13677;12.34;15.84
5489;6.77;7.32
5492;0.34;8.49
13687;4.08;16.59
13688;2.09;6.28
13720;12.07;6.05
5532;3.5;16.32
13727;6.8;1.98
13734;0.91;16.12
13737;0.32;1.69
13741;4.94;3.85
13765;4.14;13.02
5572;1.98;1.98
5583;1.7;1.55
13777;5.09;5.41
13780;4.01;5.32
5597;3.11;4.92
13790;12.28;6.55
13793;6.07;14.47
13810;2.67;1.76
13814;0.43;1.35
13830;9.66;29.8
5642;1.49;1.59
5655;0.35;1.07
5672;0.19;1.05
5671;2.42;9.63
5675;13.97;6.7
13868;3.99;3.99
13864;0.13;0.41
5680;5.07;5.07
13879;0.13;0.78
5689;5.47;4.81
5692;1.1;5.66
5693;16.5;12.82
13886;2.09;7.79
13892;4.37;2.71
5719;7.62;12.38
5721;4.98;1.75
13918;5.51;6.35
13922;12.22;12.22
13925;0.92;2.0
5738;8.01;5.01
5740;0.51;1.87
13939;3.73;2.04
5753;0.32;1.3
5772;7.86;5.53
13973;0.58;0.92
5787;1.12;1.7
5788;1.09;8.23
13981;1.72;6.38
5789;0.26;2.7
5813;3.73;3.73
5853;0.96;12.13
14065;2.5;3.95
14067;0.36;0.81
14069;13.75;12.46
14074;0.27;11.49
5895;2.88;1.08
5897;0.45;8.4
14095;3.21;3.92
14106;1.2;2.25
5922;3.76;18.37
14116;12.5;10.02
14128;9.22;12.43
5941;5.51;2.15
5944;0.55;2.36
14138;0.65;2.36
14145;6.56;6.56
5961;0.72;1.45
5962;1.67;3.12
14159;0.99;10.15
14160;0.42;1.38
14165;5.2;17.52
5989;1.12;4.54
14197;0.56;10.81
6007;1.12;2.39
14211;5.51;5.51
6019;8.98;9.39
6033;5.93;2.54
14228;19.97;6.78
6039;3.86;3.86
6044;1.44;2.25
14238;6.24;6.24
6047;8.31;3.73
6048;3.15;2.26
14241;3.49;9.21
14244;4.7;6.19
14246;0.38;3.32
6059;0.58;8.45
14265;0.88;2.74
6081;3.83;9.21
14273;1.37;0.59
6092;6.97;6.88
14307;0.78;6.02
14308;10.85;5.07
14312;1.49;8.52
14315;1.96;3.26
6128;3.81;1.57
14320;6.01;7.79
6143;6.46;19.09
6155;4.99;2.62
6159;10.5;11.94
6169;0.53;4.94
6187;7.0;12.98
6193;0.91;1.88
6199;3.34;1.79
6208;0.56;2.14
6219;2.25;11.4
6235;0.3;3.85
6246;1.16;8.34
6258;1.23;1.16
6261;8.61;12.72
6284;1.29;4.33
6294;9.17;12.98
6314;13.49;9.22
6320;3.28;3.28
6325;0.89;4.23
6346;2.14;2.14
6352;19.33;18.62
6354;7.24;3.0
6356;3.64;3.64
6362;2.4;2.4
6365;2.97;1.01
6375;3.78;0.46
6399;6.23;1.79
6400;0.21;0.02
6448;6.01;7.56
6449;9.58;7.65
6450;0.37;0.72
6459;0.46;3.57
6467;3.75;3.75
6500;12.09;3.14
6540;7.39;9.42
6560;9.61;14.07
6578;4.74;5.94
6592;0.35;0.93
6593;10.17;2.04
6598;3.26;13.76
6600;8.82;7.29
6617;4.46;12.88
6632;0.45;1.71
6637;16.39;14.81
6644;3.27;2.4
6657;3.08;4.75
6659;6.34;5.07
6660;7.35;0.06
6705;2.36;4.44
6708;7.03;7.03
6746;6.0;12.1
6751;3.25;11.4
6754;1.86;12.74
6787;1.87;3.0
6788;10.69;3.9
6828;1.99;18.9
6840;4.02;6.59
6842;3.07;3.07
6859;1.09;5.33
6860;2.99;13.92
6900;5.26;1.96
6922;21.59;13.62
6927;2.72;1.2
6935;4.77;8.41
6938;1.9;0.61
6945;4.14;6.24
6974;9.47;12.75
6977;4.9;6.28
6995;0.6;0.58
7019;2.76;2.76
7028;8.23;26.6
7032;1.94;1.94
7036;4.48;1.41
7055;30.28;10.98
7062;1.26;3.27
7066;5.34;6.48
7096;6.71;5.14
7105;0.74;0.74
7107;0.73;3.82
7122;2.46;2.9
7130;0.73;6.24
7133;10.25;4.91
7141;1.07;0.98
7164;0.99;5.13
7169;11.2;2.42
7177;2.1;10.31
7179;2.82;2.82
7228;1.46;7.06
7230;21.37;17.57
7234;3.1;9.49
7242;4.56;6.59
7245;1.58;0.9
7260;5.03;7.89
7276;4.64;9.33
7277;14.26;2.62
7283;7.29;5.91
7298;0.31;3.28
7305;0.77;10.92
7359;14.69;17.13
7378;7.56;2.87
7384;1.47;4.52
7401;3.68;3.68
7409;9.29;7.51
7422;1.0;13.45
7424;0.32;0.59
7427;2.73;2.73
7437;9.63;13.67
7443;0.95;4.92
7464;2.58;1.24
7470;3.85;1.82
7484;1.37;2.74
7496;1.12;1.41
7501;14.76;8.47
7503;4.79;2.92
7515;1.82;2.91
7522;2.77;2.2
7523;2.86;6.95
7574;5.89;8.48
7587;4.36;5.54
7590;1.09;1.61
7603;1.27;0.91
7611;5.81;5.37
7647;2.31;9.77
7650;0.09;5.36
7679;3.72;2.1
7715;1.91;8.76
7736;4.2;6.0
7741;3.35;1.62
7760;4.25;6.7
7762;1.29;6.28
7784;7.94;16.81
7786;2.0;1.19
7797;5.1;5.1
7808;0.16;1.22
7812;7.3;7.51
7837;1.97;6.93
7849;7.3;7.3
7880;0.44;1.07
7882;1.61;1.64
7883;4.66;6.67
7906;1.25;1.44
7908;0.55;0.32
7940;4.68;6.92
7956;0.2;0.33
7960;3.87;8.95
7975;6.15;9.43
7979;3.58;4.84
7989;4.22;9.49
7993;1.06;6.09
8003;7.59;6.56
8009;3.32;1.3
8014;6.57;2.15
8015;1.07;4.44
8033;0.7;1.75
8041;1.02;2.97
8074;1.92;1.92
8078;12.67;11.29
8091;1.49;6.59
8105;4.16;4.16
8133;2.31;2.31
8142;0.82;0.7
8147;1.27;2.11
8158;8.56;30.89
8181;5.34;7.14
8190;3.62;3.62
