from_id;to_id
2561;9860
2561;4559
1539;7091
1539;6171
3076;9985
3076;9360
5;7349
5;7708
7686;9468
7686;2863
9;9371
9;9363
4620;6277
4620;6492
3602;298
3602;6343
9748;177
9748;1806
5652;7636
7705;8916
7705;8458
7708;8233
4126;3347
4126;4801
7712;10237
7712;4933
3616;9542
3616;2357
8736;209
8736;7612
1573;10231
1573;1661
4646;9663
4646;3009
1065;6757
1065;4720
8233;8782
5677;3009
5677;2122
46;7612
46;5919
1584;2122
1584;4764
1586;4561
1586;5404
5171;4090
5171;7227
7732;9056
7732;1716
4659;424
4659;3950
7227;7091
7740;7437
7740;6215
6716;2511
6716;1878
6204;5548
6204;7150
4162;6303
4162;4977
4166;4090
6215;3323
9287;3723
9287;173
6732;8307
6732;4804
8782;2837
8784;2837
8784;9212
3671;3570
3671;7998
601;1661
601;3450
9306;1142
9306;1926
2652;9453
2652;5289
2655;5778
2655;8312
608;7093
608;7536
3680;2734
3680;1791
4193;3349
4193;4868
6757;1131
6757;4757
9832;1348
9832;1834
6248;5463
6248;2992
1130;881
1130;7002
1131;4933
8812;3450
8812;7024
6767;4559
6767;8040
4720;1009
3184;10155
3184;9864
4210;9963
4210;962
8307;8918
1142;3928
3191;7061
3191;8918
8312;832
8321;7998
8321;2761
6785;4925
6785;6928
643;3459
643;9727
9860;9463
6277;4564
1160;10215
1160;5781
8841;9952
8841;1183
8841;4090
9864;4444
3723;9363
2698;4801
2698;5780
3215;2761
3215;5280
9360;8916
2705;832
2705;8867
5778;1861
3220;449
3220;7061
4757;9985
4757;7404
5781;8038
5780;165
5780;4493
9368;5959
9368;3992
4763;6435
4763;3960
4764;7494
9371;3323
3741;9596
3741;8678
1183;10237
5280;3349
6303;4967
2721;1926
2721;1942
8867;3964
2210;5404
2210;1211
165;9691
1191;848
1191;3570
5289;2974
173;8175
2734;4349
177;9727
5299;4863
5299;2399
1716;5463
7349;1945
5302;1997
5302;3508
1211;313
9922;1834
9922;9526
6339;2860
6339;9596
4804;4863
196;6042
196;1021
6343;9941
7879;5934
7879;7967
714;309
714;3476
5831;445
5831;3908
209;7536
4308;10197
4308;3454
9941;5934
7895;1842
7895;3968
9952;4564
2792;9677
2792;8651
7401;6569
7401;4927
5865;2492
5865;1896
9963;8175
7404;1382
9453;5018
6387;6433
6387;10135
9463;3020
9468;4985
4349;3916
8957;4493
8957;2511
1791;848
8956;2322
8956;1945
4868;7437
4361;10135
4361;5959
8458;1507
3341;4486
3341;3878
1806;4909
1294;4080
1294;6966
6928;5548
2322;6479
3347;3950
7966;4927
7966;2492
7967;449
5919;9663
6433;8678
6435;2863
3878;4502
298;8651
2860;4977
4909;10197
1842;7150
9526;3459
6966;4532
309;1942
313;3020
4925;9196
3907;3476
3907;8066
1348;1507
9542;4090
7494;2531
3908;8141
1861;8141
3916;4502
6990;888
6990;1997
6479;3968
7507;1896
7507;5018
1878;5520
3928;2974
3929;5609
3929;6569
7002;4967
860;8038
860;2932
4444;881
2399;888
9056;4492
8040;7636
7024;445
2932;7093
4985;3508
3960;6042
3964;9196
3454;9677
8066;10231
4486;2531
4492;962
5520;7060
7060;4080
3992;424
10155;1002
2992;983
4532;5609
4561;9212
983;1002
984;1009
10215;1021
