from_id;to_id
2;3645
4102;5122
13;1612
13;5292
4120;3652
4120;2932
4123;3573
4124;5617
4124;2032
4128;1652
4128;494
6183;2757
6183;363
6183;209
2088;1313
39;5481
39;820
2089;580
2089;3363
6199;2525
6199;1257
2106;269
2106;5359
2106;1702
62;2261
62;1932
2111;6907
4163;5867
4165;1020
4165;7328
4167;1060
4167;6051
2128;6344
2128;4595
2128;6849
4183;6991
4183;6009
4183;5255
88;7049
6232;7000
6232;3627
2141;4045
4205;412
4205;6600
6254;1099
6254;2979
4208;1372
4208;1178
112;5034
112;5646
6256;1450
4211;2833
4211;234
2167;4031
2167;4225
4225;4823
4225;3315
4226;2260
4226;5768
4226;1348
6275;1612
6275;2829
132;5241
132;5028
2183;5823
2183;3483
4232;149
4232;7226
6286;4363
6286;3539
4243;378
149;2033
149;5644
4247;6494
4247;2395
2203;6793
2203;2835
6302;2354
6302;3925
6303;6021
6303;174
6303;3732
169;5036
169;495
172;491
172;243
173;5918
173;5700
174;528
4280;4058
4280;1621
4280;1885
191;2338
191;5533
4290;6366
6339;5990
6339;548
2246;234
2246;4363
6344;5644
6344;7266
4300;6612
4300;5617
2253;3340
2253;1748
2253;3645
207;2661
207;5941
209;7206
2260;5930
2261;5472
6366;7000
6366;2970
228;4045
228;7177
228;2496
2276;6555
2276;2885
2276;3475
234;1908
234;1516
4332;364
4332;3432
4332;5352
6380;4936
249;4045
249;5998
2299;3405
2299;5689
6395;930
6395;667
2303;6693
2303;308
4354;5462
4354;4799
2307;2898
2307;6632
2307;2924
4361;1606
4361;2790
4363;860
267;860
267;679
269;5375
269;3499
4372;1257
4372;2771
4381;6062
4381;6631
285;860
285;790
2338;742
294;5083
294;764
299;5004
299;465
6448;7328
6448;3065
2354;3955
308;7279
6455;1808
6455;3777
330;331
330;3387
331;5560
2382;4962
2382;3475
6479;6762
4441;3983
4441;5560
2395;3120
6494;1012
4449;1932
4449;785
355;5394
355;465
356;5866
356;5955
363;2500
364;7203
4468;505
4468;1950
378;2771
378;3290
4478;3537
4478;5866
385;3874
385;6793
4482;752
4482;4835
4482;1149
2436;7300
2436;6762
2436;4938
392;477
392;2020
399;7252
399;6693
2459;1815
2459;491
6555;4801
412;3855
6558;1758
6558;7167
6575;1450
6575;4605
6575;2002
6575;5879
4529;997
4529;1652
4529;3340
6585;5410
6590;1563
6590;2805
2496;7378
2500;5036
2500;3592
6600;6761
6601;3979
6601;4031
465;6948
6612;6968
6612;1333
468;6950
468;7378
6614;5970
6614;477
2521;5083
2521;7208
2521;7024
4569;2707
4569;6950
2523;6141
2523;5476
2525;2652
2525;2536
2525;2833
484;5952
6629;7001
6629;1493
2535;1563
2535;1585
6631;5990
2536;3157
2541;3964
2541;3249
2542;5675
495;5918
4595;930
504;5034
505;790
4603;3429
4603;6791
509;1585
509;1099
4605;6108
512;6076
512;1612
528;1627
4642;3925
4642;4801
2595;1466
2595;7014
548;5004
547;3065
547;3175
551;2835
551;5962
2608;7328
2611;2924
2611;2823
6711;2910
6711;7281
6712;820
6712;800
576;7184
2626;601
2626;1466
580;789
585;2790
585;1041
601;4076
2652;5883
4705;6132
2661;2829
6761;7260
2670;4884
2670;944
6770;5084
6770;4962
6785;1178
6785;5060
6790;3855
6791;908
6793;7388
4747;2979
4747;1190
652;5123
652;5951
4753;1190
4753;6062
2706;1379
2707;5359
2707;1702
6804;3103
6804;6892
667;5527
4766;3619
4766;6132
4775;1306
680;3175
680;1758
679;944
686;4938
686;3960
4789;5548
4789;1306
2748;3157
2748;4819
4799;811
6849;3867
6852;4936
2757;6892
2771;947
4819;5923
6869;7184
6869;5567
4823;1020
4835;4083
742;2885
6894;7177
6894;5246
752;1931
2805;5462
2809;3867
6907;5951
785;1972
4884;5322
4884;1450
6932;1652
6932;5709
790;1815
790;6991
789;6125
2843;1060
2843;5548
4893;3103
4893;6141
800;3746
6948;3597
811;5485
6968;7226
825;4045
825;6018
6970;3701
6970;6125
4936;3888
2898;3750
7000;5292
7001;920
7001;3451
7001;3964
7004;7393
7004;6052
2910;5004
2932;7304
4986;5879
4986;5083
7049;3592
5004;2014
5004;5394
908;1072
2960;5952
2961;1612
920;6014
930;1313
2979;3199
5028;5123
5034;7227
2987;5617
947;1908
7096;3888
7096;3697
959;3199
5060;3115
3027;3432
3027;6076
5084;7260
997;5982
1012;3835
7167;3750
5122;5533
5122;7383
7184;5709
1041;5970
5147;1099
3103;5255
7203;6009
1060;3120
3109;3115
7206;3955
1066;6132
1066;3181
3115;5952
1072;3835
7227;2032
7252;3697
3163;1257
7279;3874
7281;6084
5241;2020
5246;5322
7300;5646
1181;5940
1182;5923
1182;3790
7328;3734
5288;2025
3249;5316
5316;1808
3285;5550
3285;3979
1239;1348
1239;5896
7383;5940
7383;5982
5342;5879
5342;5410
3296;6051
3296;5823
7393;3387
5352;5801
3315;3573
5375;5955
5385;6125
3338;3750
3338;2025
1311;5567
1311;3701
3387;1772
3404;5867
3404;3662
3405;5671
1372;6014
5472;3662
1379;5768
5476;5675
3429;1627
5481;5962
5485;5971
3451;3671
3451;1493
5500;3964
5508;1563
5527;6014
3483;5671
3499;4045
5550;3732
5564;3802
3537;5700
1516;1621
3597;3802
1563;1830
3619;5941
5689;5883
3645;6011
3652;5896
1606;3777
3790;4058
5879;5930
1808;3983
1830;1972
3888;1950
5952;1931
5952;6021
1869;6014
6052;4076
6084;2033
