from_id;to_id
54788;72172
54788;9432
37892;10432
37892;36909
21001;3141
21001;18742
32778;83244
32778;99075
32779;41819
32779;8978
105492;79916
105492;21812
49174;89917
49174;26793
7706;54202
7706;104628
9754;72378
9754;69892
69148;1647
69148;17371
75292;62605
75292;91875
87073;94676
23075;79916
23075;1647
82983;100422
82983;78547
25128;34087
25128;22526
38439;21255
38439;94676
100907;69756
100907;17877
79916;78649
79916;53186
98349;21812
98349;12179
36909;1215
54827;53092
54827;76744
1079;32912
1079;61510
19515;49305
19515;34634
19515;16798
97856;37802
97856;7655
20545;22526
20545;32912
44613;5204
44613;70072
61510;40301
61510;24534
100422;68522
3141;86135
15433;40723
15433;44675
15433;61773
94797;63601
94797;34158
94797;57463
68174;47238
68174;69756
16975;61323
16975;40862
5204;34158
61016;87982
61016;37046
60504;49463
60504;51459
66137;23013
100952;30009
91744;17605
91744;62605
99937;69780
99937;784
14955;68895
14955;20816
44654;17128
44654;30862
1647;71881
63601;24962
14449;19769
14449;10432
84082;25912
84082;91764
91764;35245
95347;37802
95347;47238
86135;32148
57463;6594
35963;13301
35963;4924
35963;24940
85120;32912
85120;104586
65152;75003
65152;98543
44675;68895
68739;90545
68739;9934
106120;725
39049;21894
104586;7629
104586;41671
30861;96964
30861;500
30862;91066
32912;725
95891;98543
95891;99017
95891;64204
25236;105313
25236;27468
69780;51459
96921;90442
96921;25912
49305;37802
81569;22488
27299;92044
27299;4602
94374;9934
94374;17729
97959;2896
97959;85708
26793;61323
51885;41671
51885;83678
51885;61777
30387;78547
30387;72378
30387;73036
104628;61345
37046;34087
72378;60862
24253;77560
24253;101778
1215;22488
96964;42994
17605;78547
49867;7629
64204;72172
85708;32148
95956;61773
95956;41819
9432;73499
2265;31685
66275;24534
91875;89917
67814;60862
67814;68407
17128;47428
59121;58736
77560;99223
75003;101778
75003;14202
84220;90430
84220;22404
69892;42994
21255;4369
87817;91449
11021;73499
784;62460
8464;6594
8978;24962
40723;90502
4369;33214
72470;58736
72470;105313
72470;49463
8984;66429
8984;19769
15135;58736
83244;16798
72497;29593
72497;30564
21812;53087
18742;43471
78649;1955
30009;23013
90430;27978
91449;21894
17729;47428
40253;43471
40253;18421
47428;33214
99654;4093
99654;23013
39751;35245
39751;37802
27978;17371
27978;74058
27468;68522
61773;44884
90442;94676
1872;29154
61777;5060
2896;7655
58204;84331
58204;31685
63837;87982
63837;1955
61283;6610
61283;94094
53092;18421
84331;53186
24940;4093
58736;22404
66429;24962
90502;61345
21894;70072
21894;90545
61323;13301
61323;99223
92044;62460
94094;29593
12179;29154
54202;4602
5060;75727
76744;73167
57289;500
73167;6610
