from_id;to_id
66;3
3;74
74;17
17;11
11;6
6;7
7;57
57;2
73;48
73;37
48;68
68;1
1;22
22;0
0;43
43;29
29;32
32;54
54;47
47;56
56;8
8;34
34;42
42;13
13;28
28;33
33;21
21;10
10;41
41;4
4;70
70;5
5;67
67;58
58;50
50;26
26;9
9;69
69;23
23;25
25;38
38;71
71;53
53;62
62;39
39;46
46;65
65;20
20;59
59;44
44;49
49;60
60;72
72;16
16;2
37;31
31;52
52;27
27;77
77;30
30;63
63;36
36;12
12;35
35;75
75;61
61;45
45;76
76;15
15;18
15;14
14;19
19;40
40;51
51;64
64;55
55;24
