from_id;to_id
4;21876
4;46344
47111;33793
47111;47534
45072;9396
45072;22594
12311;16438
12311;4761
8216;31157
8216;6212
18460;38350
18460;21880
32797;47034
32797;31037
22569;5805
22569;48450
14389;20213
14389;22712
16438;9986
28733;43513
28733;9746
4157;7662
4157;38747
22594;45387
6212;14747
41029;18543
41029;17397
2119;6293
2119;43367
18543;39390
39036;26593
39036;9081
47238;46216
37000;3650
37000;15423
45198;4761
45198;5096
6293;426
45212;44190
45212;48219
10400;25324
10400;40903
30880;11591
30880;531
20642;14059
20642;28339
30888;25663
30888;3650
18610;14517
18610;11679
14517;2454
12470;25489
12470;28616
12470;22956
22712;32299
26816;25283
26816;3918
28870;32540
28870;40561
203;15011
203;39947
45260;29819
45260;46147
47311;18126
47311;42946
26832;531
26832;25489
26843;17337
26843;1356
35039;25253
35039;22349
28903;45319
28903;17592
6381;37330
6381;21779
22779;48450
22779;16077
35071;28336
35071;25663
4352;1996
4352;1212
45319;47693
8456;757
8456;42379
26892;41869
26892;40201
12563;31037
12563;35131
18716;15198
18716;42944
45343;43654
45343;11288
41253;44001
41253;33914
45358;40903
45358;42401
33076;20010
33076;21219
35131;24546
45387;44909
43351;11060
16735;21294
16735;5409
29027;28613
47472;25980
47472;6624
2422;28339
2422;39815
31109;22312
31109;25522
24968;38747
24968;5994
14739;42337
14739;9396
2454;8668
14747;23712
426;13392
22956;34676
43442;27802
43442;36630
31157;34717
16822;33914
16822;8672
2494;37845
10696;46344
10696;29910
29131;22349
29131;28613
10702;30023
10702;25131
37330;42944
8668;15740
18909;3277
18909;14924
39390;17310
6624;5230
8672;33793
31216;41483
31216;46940
43513;33914
14851;29910
14851;3735
4612;25933
4612;15740
23046;28336
23046;25297
41483;9373
18968;40325
21017;19108
21017;27826
21017;13222
21017;5004
39465;44830
39465;7008
37419;26455
37419;19931
29240;36010
29240;39605
35391;17411
35391;44001
37446;36630
37446;39923
14924;35967
47693;39534
16985;17306
16985;20010
12897;38710
12897;21110
33386;9746
33386;9373
39534;18302
37488;46042
37488;13854
21110;43742
25212;25400
25212;4831
643;6946
643;6862
43654;44299
43672;5254
43672;26058
15011;39670
43684;42889
43684;47034
19108;26058
25253;3838
39605;32540
25283;28616
17102;15948
17102;34197
6862;13392
25297;41839
724;13426
724;5805
25301;39947
25301;29819
43742;1184
4831;46980
21219;7699
746;39923
746;31724
25324;48701
757;15782
39670;46940
6930;40561
6946;39848
27427;21445
27427;34633
23336;23712
23336;3790
17197;17616
17197;44830
21294;19416
11060;28616
11060;25745
25400;23628
25400;5589
35642;40566
35642;39848
27467;4056
27467;29595
21331;13475
15198;26615
7008;23728
7008;13230
13162;17397
13162;25980
41839;33887
9081;36010
39815;9110
5004;42385
41869;1184
9103;35967
9103;28336
9110;15782
17305;13230
17305;17337
17306;30470
29595;11683
17310;23728
13222;26455
39848;5254
33714;42889
25522;9986
21445;1356
48074;46980
48074;44062
37845;28347
19416;1408
46042;12144
5096;9209
31724;11591
9209;38590
17411;20439
25606;46125
25606;30023
44062;44861
46125;7529
27702;28336
27702;44298
15423;7391
46147;30462
23628;5230
48219;27802
33887;30470
13426;25745
44162;5589
44162;1996
46216;11679
5273;21881
5273;15948
9373;14059
44190;38590
13475;34676
27826;20439
17592;34717
33979;28386
33979;12144
1212;16057
11456;19931
11456;3307
3277;7622
17616;24546
19668;7729
7391;26615
3307;44299
25836;48450
7410;5443
7410;38350
3328;48450
40201;28347
44298;20213
21779;5443
5409;28391
34083;22101
34083;28493
7461;40561
7461;6050
36150;21880
36150;42337
25933;24272
7529;28493
21876;3918
21881;32299
1408;42946
40325;34633
42379;26593
42385;3838
34197;38710
42401;9720
11683;22312
7622;28391
7662;6050
9720;18373
7699;24479
13854;18302
7729;5805
48701;3790
22101;42987
40566;3735
16057;28386
28347;4056
18126;18373
24272;30462
18202;28616
32588;5994
44909;42987
