from_id;to_id
24580;34747
81941;98937
81941;20989
16409;97543
43;66649
43;89404
43;71826
43;35182
43;29631
43;86286
8244;80815
57417;8008
90191;79049
90191;60631
93;84799
93;277
41058;7067
65637;80296
65637;41331
49254;103022
49254;7150
65641;64470
90228;64470
119;58691
82056;62310
98444;84778
16526;31524
16526;22143
57488;53950
49298;34751
49298;72492
73876;82618
158;24879
57525;97575
73915;75001
73921;82618
90311;64470
82126;75036
16590;55482
16590;2886
209;43904
73940;25987
73940;67881
73940;16695
98537;92913
277;103693
24853;5355
24858;4834
24858;98728
65819;76521
65819;48013
65819;20557
65819;20705
65819;88226
65819;4826
65819;68205
65819;26382
65819;31235
65819;83279
65819;30914
74011;3412
49448;58589
299;5759
24879;36162
24879;66548
24879;57021
24879;72289
24879;70444
24879;61275
24879;24487
24879;12012
24879;593
24879;34723
24879;96610
82223;77542
304;885
16695;67934
16695;19017
33079;61415
33079;31248
33079;89786
33079;85376
33079;31305
33079;57947
33079;19809
16708;10857
65864;63051
65864;45467
65864;16848
49497;92105
49497;105775
65889;11271
57705;4569
74096;67028
74096;80927
41331;72276
41331;14227
41356;6613
407;55009
57756;62484
8608;25987
98728;46434
98728;40270
8618;100313
90546;34061
57798;97178
25036;53229
25036;56565
16848;84046
74205;39369
57825;34577
57825;25104
57825;58650
57825;20986
57825;31990
57825;70574
57825;2033
57825;68828
57825;19240
57825;50890
57825;48104
57825;47133
57825;61856
57825;94096
57825;71095
57825;99056
57825;96905
57825;25779
57825;65444
57825;6061
57831;49996
33261;29602
33261;62393
49649;78052
49649;42257
16891;5355
25110;15706
25110;23384
25110;19913
25110;59012
49692;43904
41515;82618
16943;37529
25136;14614
565;3412
33351;5438
66120;58589
66120;23388
66120;15617
74314;95392
82514;78756
82514;94728
49745;64470
57937;7067
74331;62484
57951;82618
98924;81106
98924;15663
98924;103287
98924;72443
98937;55421
90755;66649
74377;66649
25235;3412
41627;88340
33464;62310
8889;5795
66233;23121
66233;80543
66233;47417
82617;96981
82617;48858
82618;85905
82618;13981
82618;92812
82618;53287
82618;104249
82618;104911
82618;32144
82618;40585
82618;63027
82618;38898
82618;88855
82618;80207
82618;100151
82618;11492
82618;97158
82618;102945
82618;68094
82618;93911
82618;89790
82618;84543
82618;3021
82618;56844
82618;15512
82618;51014
82618;51529
82618;67514
82618;94628
82618;92644
82618;65511
82618;86476
82618;68090
82618;33805
82618;11807
82618;63239
82618;50205
82618;9194
82618;28785
82618;27808
82618;20831
82618;46851
82618;86681
82618;27167
82618;51141
82618;37268
82618;31310
82618;13893
82618;84332
82618;20711
82618;99846
82618;104954
82618;81089
82618;37150
82618;4811
17087;30914
49861;28135
82633;26892
82633;1578
82633;43535
99032;62393
82651;60234
82651;36992
82651;72688
82651;67498
66280;25557
66280;89986
66284;26544
66284;34993
66284;20264
66284;1720
66284;25861
66284;101243
66284;96438
99053;14907
99053;39205
753;63757
753;70403
753;52301
753;13986
753;84778
753;60470
753;55502
33531;16110
33531;101026
66330;62484
25371;17471
25371;89021
25373;15243
25373;99774
8994;27154
41769;76521
74541;88340
74546;58589
58162;67244
49996;48469
58191;42866
66385;10857
66394;97178
66398;27154
99174;6927
99174;2334
90988;75599
66415;10811
885;69417
885;99756
885;46247
33659;1155
33659;68598
25488;67498
9108;89256
99225;92758
66473;76083
9134;80221
9134;31980
9135;17462
50098;14497
50098;64206
50098;77749
948;57032
954;30914
17345;83960
17345;97771
82885;10340
82885;42866
41927;100313
33740;27154
66509;105923
66509;103938
66509;87864
66509;27253
50124;12599
66515;53171
17364;47005
25557;19017
25568;57032
66549;63302
99319;88340
9228;77499
99362;15351
17446;10857
17462;12378
17462;45080
17462;98229
17471;99756
25669;43225
66632;97178
66649;75253
66649;6036
66649;81746
33900;73710
99442;28917
99442;88723
58485;101026
66680;89143
66680;71579
50302;100313
1155;34220
58509;53385
1183;48364
1183;34476
58535;7680
74921;100313
74932;93088
74932;38786
50387;43599
50387;73710
17622;48475
17622;7246
17622;97300
17622;27579
17622;60287
17622;69746
58589;102659
58589;54978
58589;46282
58589;7193
58589;30957
50405;5759
34036;17811
75001;96542
75001;4555
75001;36689
75001;12349
75001;46797
75001;32626
75001;52476
75001;7605
75001;46539
75001;69582
75001;36572
75001;19971
75001;72812
75001;79664
75001;20061
75001;62129
75001;4098
75001;67072
75001;69957
