from_id;to_id
69125;78366
48646;83355
48646;6116
65030;23649
56456;47789
56456;43716
33799;23649
33799;47789
33799;14066
80905;42175
95628;12713
60307;42175
83355;11000
78366;43716
78366;32378
81182;54515
81182;41840
12713;20442
12713;24433
62124;42175
47150;43187
22701;54515
22701;36205
43187;94909
43187;23649
43187;56290
94909;24433
94909;104521
42175;74733
43716;72416
43716;17367
104521;4053
49228;102740
73551;20442
73551;102740
68434;74733
48991;74733
72416;54515
23649;68322
74733;11000
54515;11000
56695;11000
