from_id;to_id
10762;18467
10762;35475
30219;29385
30219;12456
32272;26453
32272;33091
35858;35475
35858;11203
18467;26453
13859;25780
13859;42474
48173;47708
48173;50971
45624;40563
45624;30089
55357;39374
55357;51848
42558;1179
42558;19532
58438;30376
58438;13984
54343;46204
54343;35522
47695;20984
47695;29865
55378;44751
30294;2212
30294;20984
16471;34101
16471;40841
47708;7365
47708;12484
40563;13984
27255;41692
27255;50316
122;7818
122;58747
46204;37266
51848;25780
51848;32252
7818;13657
50316;9597
31374;2212
31374;56516
6287;41376
6287;13135
37016;13984
37016;48817
1179;30691
2212;855
2212;30376
30376;23757
29865;4857
12456;30595
21163;30595
21163;8422
48817;9471
49845;27938
49845;739
33981;20984
33981;48413
35522;30691
56516;42749
7365;9471
9926;53687
9926;38826
29385;58747
23757;44751
17106;8422
17106;43833
41692;48413
739;13657
17125;4912
17125;23382
9471;35215
50971;34101
27938;42474
4912;1873
8008;35297
8008;855
13135;39374
1873;35215
23382;16307
9597;31102
31102;37266
40841;29653
35215;19967
41376;57276
41376;44495
16307;53687
57276;29653
11203;35297
