from_id;to_id
2560;23110
2560;16636
44547;35165
44547;45019
5;7353
5;38177
28169;47047
28169;18255
40459;16636
40459;39313
35852;44943
35852;9484
35852;20763
12304;43575
7701;27131
7701;36014
28698;9058
28698;19328
4124;44720
4124;36205
16932;12940
16932;45416
18472;16032
18472;7575
48681;41885
48681;11661
48681;4383
48681;48097
4652;37051
4652;5830
8241;30042
8241;10482
8241;6143
5681;40320
5681;8098
10803;1101
10803;20233
26164;24040
26164;42315
43575;37880
43575;10887
27193;3712
27193;20246
35898;18860
35898;17610
43577;38245
43577;48225
2619;13788
2619;38253
26686;39245
26686;27599
34878;25052
34878;37880
22590;26396
22590;15973
2627;44358
2627;22494
2627;17143
29764;14786
29764;22507
29764;1118
23110;5830
38473;40646
38473;13171
12874;33190
12874;2982
26697;13171
26697;35215
35401;5953
35401;43950
1101;4850
47183;16021
47183;41885
17487;45931
17487;35477
8787;46466
8787;4515
40536;37856
40536;43211
43100;5884
43100;39686
1118;38245
45151;20233
45151;8998
36448;20718
36448;4850
48225;27054
40036;16153
40036;11661
15973;16284
44132;14651
44132;8907
44132;39389
44132;28945
10854;39389
28283;6143
28283;38857
46717;38857
46717;40809
45695;6337
45695;47004
3712;36014
6785;20778
6785;3037
18051;31899
18051;45467
18051;31982
19077;16284
19077;14786
10887;25759
18570;35215
18570;5953
12940;6349
16021;38589
44184;18255
44184;6349
40603;20763
40603;18896
31899;34257
39582;22494
39582;25759
16032;45416
39583;973
16551;13680
16551;27131
7847;33735
1199;40809
1199;46913
44720;15538
15538;40320
7353;3418
7353;5901
7353;8070
45753;36343
45753;16177
37051;21337
38589;10532
38589;23370
6337;42865
6337;45468
27333;4515
40646;10532
17610;47518
43211;40809
8907;13556
42189;24040
42189;30042
14042;14245
14042;46369
44256;46466
44256;261
45797;27599
20718;33657
31982;973
31982;36343
10482;34558
13556;47379
17143;5990
42743;33275
5884;39313
34558;45931
9985;9484
261;4018
39686;18860
46858;9058
46858;33735
46858;14245
5901;43998
28945;44357
47379;16153
20246;42951
4888;46913
4888;10532
16153;46559
15640;29680
26396;26006
46369;38253
38177;23934
38177;43998
8998;39245
20778;39905
16177;18866
14651;33275
39229;35215
37186;7575
37186;46466
44358;22469
6471;19328
6471;6072
12120;45416
21337;18896
3418;45527
13661;45019
23402;29611
23402;40320
36205;34257
13680;47518
42865;6072
42865;9687
46965;48097
46965;29680
33657;44943
4999;8098
11661;29611
26006;25052
23959;10718
38811;45468
47004;47047
33190;3037
2982;25052
27054;37856
42934;46559
42934;45527
8638;10718
22469;13788
42951;39905
45019;33275
10718;24040
