from_id;to_id
9728;7887
9728;1850
3606;6043
3606;8684
8731;7644
8731;6450
8225;3899
8225;1415
3113;7026
3113;5950
9771;4435
9771;5091
1585;1407
1585;3304
2100;8073
2100;819
3125;9838
3125;9527
8257;1807
8257;6382
7238;5950
7238;8428
1610;307
1610;7109
4184;5257
3687;2421
3687;6043
9838;5494
3700;5350
3700;4521
3709;6382
3709;9424
5257;5484
3211;7144
3218;5996
3218;4421
3218;5350
3742;2272
3742;2421
2719;10022
2719;8073
8351;2272
8351;3474
3238;6913
8890;9412
8890;700
700;8161
9412;9527
3784;6634
3784;4904
7884;1950
7884;4917
7887;10001
9424;7644
1745;8428
1745;10001
7904;5362
2272;5362
4328;3381
4328;5494
3304;3033
4330;4917
4330;440
8428;7144
8432;1468
8432;3381
5362;500
5362;5424
768;10022
6913;440
6913;4409
7426;819
7426;6634
1807;9201
10022;1850
10022;5454
4904;500
6450;1407
307;8148
3899;8148
4421;440
4425;10132
7498;6066
7498;10132
4435;1415
5996;1950
5484;3033
7026;7109
3474;1516
1950;8148
4521;440
6066;8684
1468;5578
5578;1516
8161;9201
