id;x;y;z
3;588684.58;129568.39;2059.6
774;588631.57;129626.51;2095.51
529;588726.94;129531.52;2018.56
531;588762.0;129558.0;2014.0
788;588720.69;129531.19;2020.24
1430;588579.08;129608.32;2124.0
1310;588699.9;129542.5;2039.15
33;588729.42;129551.77;2024.13
34;588512.81;129648.91;2071.49
675;588642.61;129625.47;2097.22
1061;588749.2;129547.29;2012.29
1450;588578.43;129620.88;2125.77
1067;588519.19;129646.07;2074.9
558;588677.03;129563.3;2057.83
823;588734.23;129548.87;2022.41
1084;588642.57;129625.54;2097.26
197;588555.98;129660.46;2096.93
710;588696.13;129554.79;2046.71
712;588624.0;129621.41;2098.84
590;588702.1;129528.57;2031.65
1234;588693.04;129557.93;2049.46
596;588620.61;129625.92;2103.92
85;588698.92;129566.01;2047.69
87;588534.55;129651.57;2081.65
222;588731.98;129525.51;2015.23
1375;588694.9;129548.48;2043.29
1249;588753.02;129549.07;2012.29
229;588578.43;129620.79;2125.75
872;588530.11;129646.64;2079.99
747;588713.25;129524.5;2025.34
497;588543.96;129652.05;2086.66
377;588745.17;129549.44;2019.06
638;588568.73;129654.78;2103.74
