id;x;y;z
2051;514064.7;704546.26;242.89
10244;513932.88;704534.7;222.81
8199;513913.8;704520.06;221.89
10257;514046.32;704542.69;242.58
18;513937.54;704792.6;205.54
4115;513871.25;704611.29;216.51
35;514165.43;704567.31;253.25
12325;514025.05;704510.51;241.48
6181;513948.3;704538.04;222.95
12327;513968.54;704531.88;227.49
6184;513990.63;704513.51;233.28
12332;514210.22;704625.34;254.16
46;513944.81;704829.17;203.33
49;514171.24;704582.04;253.25
6203;513888.83;704698.65;204.71
8255;513891.53;704557.37;217.45
8257;514180.02;704610.17;255.07
8266;513903.91;704521.53;220.65
84;514285.69;704677.04;254.16
10327;514079.89;704537.13;243.04
10331;513887.86;704554.66;217.77
2142;514010.05;704503.87;241.06
10340;513938.98;704538.62;222.81
8293;514013.94;704505.02;241.67
4198;513910.3;704521.27;221.89
6248;514318.95;704701.32;254.16
6251;513945.06;704831.14;203.33
8302;514066.02;704523.55;242.89
6255;514218.29;704629.01;254.16
10353;513897.33;704544.43;218.95
4210;513905.18;704718.35;172.71
4211;513897.64;704549.17;218.44
6270;514004.98;704502.8;240.6
2182;514231.6;704632.14;254.16
10378;513894.23;704565.45;217.17
12431;513892.8;704566.76;217.17
6287;513870.16;704612.65;215.29
2200;514146.16;704542.71;253.25
12443;514164.42;704567.64;253.25
10405;513998.14;704501.95;235.87
2232;514222.49;704629.58;254.16
4283;513924.52;704528.69;222.18
2239;513874.83;704610.55;216.51
6340;513949.12;704542.64;222.95
4294;514072.49;704533.49;242.89
4298;513987.36;704519.01;233.28
10445;513965.08;704536.58;227.03
12493;513896.76;704550.01;218.44
12498;514230.2;704680.57;252.94
10451;513948.65;704824.37;203.77
2260;514003.72;704505.07;239.07
10453;514158.25;704550.34;253.25
12502;514017.17;704503.97;242.43
217;513948.03;704540.46;222.95
6361;513908.56;704753.83;213.39
231;513979.42;704524.26;232.98
12530;513889.71;704564.8;217.17
12537;513980.43;704523.57;232.98
12545;514132.58;704527.92;251.83
8460;514089.49;704529.07;245.63
269;513879.65;704633.11;216.09
10508;513935.09;704778.45;205.23
8466;514245.28;704653.36;252.94
6419;514169.87;704587.46;253.25
6421;513946.1;704832.51;177.98
281;514144.66;704539.03;253.25
8474;514078.06;704537.2;243.04
286;513965.34;704534.93;227.03
6432;514171.81;704589.86;253.25
300;514321.4;704709.22;254.16
2349;514014.82;704505.39;242.43
10544;513900.39;704606.07;216.51
12593;514028.62;704515.25;241.67
307;513920.35;704523.82;222.18
