from_id;to_id
0;11420
0;520
16387;12753
16387;12479
32775;12972
32775;5817
40970;24898
8205;40105
8205;43042
16397;22277
16397;33292
16397;32607
24600;34555
24600;26839
24605;39253
24605;14826
40989;14093
40989;24818
40989;34962
31;48320
31;32113
24612;16118
24612;9001
38;24747
38;23862
16432;33829
16432;14328
16434;41388
16434;10606
24627;10811
24627;14880
41028;27850
41028;46378
24650;20453
24650;27181
24660;9949
24660;28211
95;8191
95;24861
108;15371
108;181
41077;11831
41077;9866
8311;42128
8311;5501
8311;47582
126;30295
126;28793
8318;2925
8318;10019
41093;12102
41093;29157
32912;23531
8344;30568
8344;25965
165;12604
165;15119
41125;31501
41125;6738
24744;41144
24744;46655
32938;22472
32938;22524
32939;7233
32939;38821
24747;35551
8373;28639
8373;41154
8373;34598
181;45201
16567;16328
16567;6169
41144;22196
41144;495
16573;38583
16573;1684
41154;36694
16582;26838
16582;4718
16584;21549
16584;7720
24779;5133
24779;21549
32981;32399
32981;5821
32987;34390
32987;35554
41179;12558
41179;13816
24804;28962
24804;33045
8424;780
8424;37942
33011;7369
33011;45886
41209;9873
41209;42162
41209;17662
41214;35917
41214;38679
41214;37031
33023;48597
33023;45493
41216;11302
41216;3055
33024;38361
8462;40017
8462;36889
33042;29927
33042;43688
33045;21174
279;34078
279;32399
284;5434
284;19550
24861;17662
8478;21551
8478;15980
33057;31277
33057;7588
41249;34712
41249;16718
24876;24172
24876;485
24898;4823
33090;36685
33090;9191
16716;10503
16716;1031
16718;27126
24916;12199
24916;45079
24916;8096
354;12519
354;27066
8548;28045
16741;10990
16741;37447
24959;22846
24959;14529
24965;15443
24965;7233
24965;30648
395;45852
395;35713
33166;44250
33166;17392
401;42162
401;7538
24977;9070
24977;42949
41363;1401
41363;13559
33178;8951
33178;10709
24989;12457
24989;7029
41379;46349
41379;17812
25002;12128
25002;2221
41388;24088
25005;3017
25005;47732
8625;47399
8625;29900
25019;5387
25019;35908
444;13713
444;30977
485;21823
41446;25357
41446;10194
25063;23784
25063;40017
25068;11178
25068;14779
493;13988
495;46492
25078;46306
25078;22218
25082;22679
25082;41802
520;657
33290;7345
33290;1075
25109;20041
25109;31777
41494;6693
41494;35592
545;21249
25124;2311
25124;41883
25138;8832
25138;25417
16948;11695
16948;15208
33336;32732
33336;31470
16973;13827
16973;25237
16973;18506
41549;8966
41549;47624
25167;4071
25167;26385
