from_id;to_id
94222;6640
94222;32459
81942;84552
81942;55362
37910;1117
37910;103537
27680;76532
27680;14207
32300;23232
32300;41184
66094;56769
66094;48719
14897;67673
14897;73825
35383;73401
97336;82816
97336;91608
42553;11040
42553;104542
84552;91746
63053;12585
63053;89265
48719;73401
62547;49323
62547;54412
67673;65745
1117;77478
104542;106337
73825;91746
97384;69929
97384;50671
50287;37344
50287;2972
103537;55015
43650;49547
43650;56702
61579;18809
61579;82344
54412;12275
44703;59216
44703;49547
77478;12036
82086;9113
82086;71860
49323;95961
89265;69929
71860;52515
9912;25351
9912;76532
23232;105378
32459;95961
80077;106337
80077;100837
65745;18809
55015;43252
43252;12060
76533;56702
76533;67554
49917;67554
49917;56100
12036;50671
25351;90491
57103;49547
57103;33228
35097;33228
35097;82816
12060;38383
11040;82344
52515;72184
56100;37344
12585;14207
59216;12275
92520;2972
92520;9113
18809;91608
18809;62927
105378;72184
56769;100837
38383;6640
