id;x;y;z
7174;327215.26;5109042.98;1589.52
5128;327302.46;5109069.24;1607.4
2065;327263.69;5109069.34;1613.75
7699;327263.0;5109063.13;1602.29
2068;327218.64;5109041.6;1591.15
14357;327301.78;5109065.72;1603.69
9244;327419.1;5109111.38;1594.97
5159;327416.01;5109122.64;1611.51
13887;327238.29;5109056.51;1597.73
3655;327307.94;5109070.21;1602.48
3148;327375.76;5109085.81;1602.96
589;327221.55;5109043.85;1593.27
3152;327170.83;5109021.66;1571.63
4695;327238.38;5109056.49;1597.76
11364;327374.19;5109090.21;1589.57
11382;327300.81;5109035.44;1570.51
10363;327303.55;5109080.51;1619.41
1149;327310.07;5109040.99;1574.88
2686;327411.21;5109114.73;1602.72
8319;327443.28;5109156.37;1624.37
8334;327417.4;5109136.55;1615.43
12943;327352.78;5109051.93;1588.22
3744;327356.19;5109092.1;1604.08
6821;327371.36;5109082.86;1600.14
8357;327259.91;5109061.29;1599.11
10405;327151.41;5108996.28;1556.45
7850;327208.95;5109039.65;1586.35
10419;327324.31;5109047.78;1579.46
11445;327259.78;5109058.84;1596.34
4790;327368.39;5109081.91;1599.42
9914;327238.63;5109065.04;1602.12
14012;327416.0;5109147.0;1623.0
10429;327462.4;5109162.16;1628.98
14017;327340.11;5109082.58;1603.94
11457;327300.16;5109036.26;1569.17
4299;327304.41;5109036.6;1573.49
1748;327301.37;5109068.4;1607.15
13014;327333.98;5109080.12;1603.94
8919;327291.46;5109059.56;1603.46
1245;327327.57;5109051.53;1580.4
5862;327378.25;5109111.98;1605.8
6374;327343.39;5109053.07;1586.34
4839;327259.26;5109054.7;1594.65
13036;327410.39;5109139.31;1617.24
4844;327209.63;5109047.94;1587.52
2287;327337.25;5109054.41;1587.01
9970;327170.93;5109014.38;1568.31
10485;327358.96;5109088.42;1606.19
757;327301.43;5109075.87;1617.35
11004;327276.63;5109057.71;1602.5
12542;327325.83;5109050.2;1581.11
8446;327303.59;5109034.68;1572.11
768;327262.75;5109068.07;1610.52
8453;327224.32;5109049.76;1595.52
12040;327235.55;5109057.36;1596.86
5399;327415.2;5109124.39;1612.33
1304;327225.8;5109046.56;1596.27
5401;327231.32;5109046.64;1598.61
7962;327352.39;5109059.05;1590.26
11040;327422.07;5109109.51;1590.48
4386;327346.19;5109085.14;1603.65
5924;327425.93;5109142.27;1617.62
7478;327417.06;5109110.95;1594.72
9015;327318.52;5109044.38;1576.81
9532;327416.31;5109113.81;1598.96
5949;327436.92;5109151.75;1621.45
11076;327282.93;5109059.73;1605.59
9554;327347.8;5109051.09;1586.21
12117;327454.94;5109159.9;1627.18
2920;327359.84;5109066.21;1593.41
14185;327340.9;5109052.17;1585.43
3450;327235.47;5109057.41;1596.82
7037;327340.02;5109082.54;1603.94
4990;327367.83;5109075.34;1596.44
2430;327366.54;5109091.17;1594.4
3463;327231.53;5109060.25;1594.96
1928;327422.81;5109129.31;1615.81
13723;327331.98;5109054.06;1583.58
6045;327410.89;5109127.21;1618.46
5535;327341.65;5109048.87;1583.7
13728;327440.31;5109157.41;1625.29
10657;327379.1;5109094.6;1589.92
1439;327148.86;5108984.47;1553.22
6051;327348.35;5109059.85;1589.42
932;327349.99;5109050.2;1587.03
5032;327302.4;5109064.69;1603.58
4010;327321.44;5109044.81;1577.33
6073;327410.3;5109120.0;1605.22
13243;327391.44;5109106.87;1597.3
9660;327200.76;5109033.05;1583.92
12741;327359.7;5109085.81;1604.92
10695;327142.6;5108982.82;1550.06
10702;327415.89;5109112.46;1597.77
5070;327323.5;5109045.47;1578.1
3024;327345.47;5109056.72;1587.95
6094;327134.49;5108983.13;1546.94
10195;327406.03;5109140.98;1620.24
10207;327246.88;5109050.72;1594.43
7655;327412.31;5109143.58;1619.73
1001;327337.04;5109048.24;1581.63
3065;327406.5;5109135.43;1612.29
3583;327295.09;5109060.59;1603.0
