id;x;y;z
513;534942.78;6005780.84;365.24
4101;534941.89;6005573.73;356.21
2572;534977.81;6005863.15;367.01
1549;534898.49;6005586.88;362.51
3608;534926.76;6005581.99;357.49
24;534890.18;6005588.19;361.14
1055;534941.38;6005693.99;359.52
34;534951.64;6005582.16;352.65
37;534960.77;6005590.52;351.95
3111;534993.21;6005912.53;367.86
1064;534887.76;6005589.4;361.73
4141;534983.05;6005882.55;367.26
561;534938.36;6005719.63;363.81
61;534940.29;6005690.05;358.69
3647;534933.69;6005639.96;358.93
3648;534929.84;6005638.29;359.1
2111;534897.34;6005588.59;361.73
2629;534849.93;6005569.34;364.23
4166;534925.76;6005609.17;358.28
2118;534855.01;6005572.66;363.24
1608;534965.5;6005591.67;350.61
3657;534937.86;6005676.6;359.39
4172;534939.86;6005692.19;359.06
1613;534865.69;6005577.01;363.22
1109;534934.76;6005647.63;358.33
2650;534862.25;6005573.77;363.73
1115;534882.05;6005584.34;361.94
609;534926.93;6005567.48;358.86
2149;534929.94;6005603.07;358.31
104;534860.72;6005574.24;363.72
2665;534938.13;6005567.68;356.32
2667;534912.45;6005608.28;360.74
111;534883.33;6005587.39;361.91
2165;534933.02;6005752.72;364.84
1149;534907.09;6005606.03;360.54
126;534866.42;6005580.24;362.79
639;534943.11;6005701.48;360.62
3204;534936.16;6005759.44;365.1
3717;534971.92;6005848.93;366.37
136;534942.37;6005572.94;355.98
4233;535020.08;6005936.39;369.56
2195;534929.32;6005571.28;358.81
662;534937.19;6005731.31;364.22
668;534945.63;6005584.29;354.2
1186;534940.98;6005769.47;365.18
3748;534932.03;6005644.64;359.27
3241;534956.44;6005794.03;366.17
177;534939.98;6005723.07;363.46
3765;534980.64;6005872.01;366.78
4281;534965.47;6005829.22;365.82
4290;534923.55;6005620.02;359.51
708;534931.06;6005748.09;364.64
4299;534943.52;6005712.19;359.88
2765;534964.02;6005822.95;366.05
1752;534962.41;6005822.82;366.23
4313;534929.09;6005593.47;358.0
4314;534935.95;6005667.81;358.87
1250;534927.76;6005604.19;359.55
3811;534935.3;6005759.42;364.85
3821;534969.06;6005838.01;366.23
3310;535002.77;6005925.75;368.33
1776;535004.04;6005928.87;369.15
753;534905.16;6005602.53;360.59
3321;534958.56;6005593.24;351.08
2813;534966.81;6005832.64;366.04
3328;534959.93;6005801.75;366.19
1793;534907.13;6005602.53;360.48
3841;534897.42;6005582.01;362.6
3844;534928.84;6005611.06;360.24
772;534892.03;6005590.04;360.98
2824;534969.84;6005838.47;366.32
265;534942.37;6005572.94;358.48
3849;534957.01;6005810.64;366.32
1296;534931.4;6005574.42;356.76
786;534942.73;6005774.31;365.15
1810;535015.34;6005936.22;369.34
3860;534836.91;6005567.01;364.61
2836;534956.44;6005790.56;366.21
278;534938.22;6005716.09;363.28
4370;535018.13;6005935.32;369.59
2844;534900.24;6005595.29;361.86
3361;534943.42;6005575.81;356.0
3875;534931.78;6005647.42;358.51
1832;534950.64;6005786.43;365.99
298;534931.04;6005614.36;358.45
3885;534937.71;6005670.78;359.48
2353;534915.11;6005614.88;359.51
3377;534936.66;6005729.48;363.82
309;534925.0;6005605.28;358.3
2875;534954.3;6005786.21;366.07
2878;534930.01;6005571.1;357.22
3390;535012.71;6005935.36;369.35
833;534941.63;6005696.34;360.23
321;534932.7;6005742.86;364.32
1863;534899.87;6005591.85;361.88
2391;534856.43;6005570.77;363.9
3928;534929.17;6005631.86;358.37
1882;534932.17;6005596.94;358.58
2909;534985.83;6005886.36;367.22
867;534965.83;6005826.85;366.47
3949;534929.64;6005643.5;359.15
891;534836.64;6005558.36;365.69
2430;534959.27;6005814.54;366.35
388;535004.1;6005916.85;368.02
905;534934.05;6005650.97;358.47
2443;534979.1;6005869.59;366.76
1932;534893.36;6005588.6;361.25
1421;534903.03;6005598.93;361.42
1423;534932.33;6005733.86;363.89
2960;534840.4;6005564.52;364.16
2964;534971.73;6005836.25;366.42
4000;534958.83;6005595.61;351.42
4006;534934.45;6005753.46;364.53
2475;534838.92;6005564.12;364.27
4016;534960.22;6005815.36;366.31
440;534843.19;6005565.66;363.97
4025;534914.91;6005612.83;359.44
2491;534952.78;6005586.84;351.17
3518;534941.64;6005713.62;362.87
4033;534998.09;6005913.88;368.26
1986;534935.95;6005661.3;358.68
1988;534896.87;6005591.01;361.63
4038;534910.93;6005604.14;360.24
2509;534933.97;6005641.53;358.99
1490;534940.68;6005683.76;359.0
3028;534991.1;6005900.91;367.45
3547;535009.24;6005935.85;369.13
3036;534929.27;6005622.28;358.35
1506;534833.36;6005567.32;365.36
4072;534987.69;6005895.03;367.54
489;534940.72;6005711.03;360.8
3056;534847.0;6005570.36;364.19
1525;534960.11;6005815.37;366.18
2043;534941.51;6005772.82;365.47
