from_id;to_id
33794;33263
33794;34620
14854;2326
14854;15306
34310;31915
34310;7327
42507;21281
42507;36428
7693;48239
7693;34646
18961;36771
18961;44518
18961;3900
7702;24460
7702;19922
10777;32924
10777;19573
45083;34067
45083;8570
13343;37669
13343;30096
4128;39246
4128;35933
36384;4005
36384;22434
26148;29370
26148;4862
11813;35933
11813;42440
3108;29325
3108;37437
3627;31306
3627;30558
37437;18903
16958;12448
16958;12795
16958;44126
17476;2879
17476;25714
31306;7327
31306;4005
37964;18903
37964;11668
36428;32924
21071;5995
21071;42077
35412;34121
35412;36452
10843;24418
10843;33413
18524;10449
18524;37669
42077;46416
44126;29822
36452;39059
48239;14078
48239;2976
25714;33413
19573;30126
1656;15306
1656;10463
2695;21686
2695;34121
29325;10449
37007;42845
37007;32758
39059;29856
39059;7024
13468;44343
13468;1279
670;41189
670;24460
12448;30096
2212;42440
2212;29370
31915;1243
21686;2326
34490;46416
34490;41189
25274;2879
25274;30492
39108;3900
39108;10211
6348;21281
6348;35020
35020;21725
10449;40290
44755;34108
44755;45005
1243;24451
21725;36771
36575;19922
36575;4960
10463;28121
24298;46903
24298;27415
41198;41710
41198;10202
41710;43492
9973;15819
9973;20229
761;5073
761;3556
4862;34067
24830;15819
24830;14131
24830;14078
20229;27919
27919;4960
27415;4045
7449;27493
7449;33263
7449;28121
30492;36303
30492;36820
14131;4560
44343;20803
46903;410
34620;1977
34620;41438
34108;10211
20803;19922
40263;48631
40263;24418
39246;7024
34646;13701
42845;11258
5995;10202
6513;48631
6513;7587
14708;22434
14708;30126
8570;24451
13701;3556
34694;23434
23434;18837
11668;7587
18837;45005
410;11258
1977;43464
15819;41438
4045;43492
36303;32758
