from_id;to_id
32770;38413
32770;41471
32772;699
32772;22638
32773;40061
32773;24161
5;26763
5;12591
10;43631
10;33976
11;58235
11;31328
12;22608
32781;37965
32781;55035
16;3885
16;38958
32785;18692
32785;57494
32785;51753
32786;38557
32786;40306
19;28111
19;23512
23;36003
32791;199
32791;45884
24;53361
24;11910
26;11780
26;13594
32796;1914
32796;24505
32797;19591
32797;30312
32798;52116
32798;27067
32799;26719
32799;11635
32;2613
32;45232
33;19755
33;12144
34;26819
34;20714
32805;13456
32805;49853
39;14384
39;6826
39;54528
32813;18068
32813;50395
47;26760
47;42498
47;17888
47;23427
48;29649
48;10634
32817;47368
32817;7919
32817;35621
32816;48582
32816;8839
53;38629
53;55331
54;11833
54;35047
54;35756
56;26890
56;40185
32826;49130
58;38012
58;52260
64;38243
64;25489
65;7024
65;17283
65;20642
69;45173
71;43200
71;42487
32845;40599
32845;51114
77;49620
77;40594
32846;10076
32846;2529
32849;3844
32849;13772
32849;35482
32851;39558
32852;37363
32852;23857
32852;56607
32852;28354
86;18506
86;46367
87;13849
87;14845
32856;53470
32857;38360
32857;57671
32858;6204
32858;57992
32859;37529
32859;33350
92;20614
92;27844
98;39504
98;30094
99;39827
99;35555
32868;28850
32868;22607
102;32032
32871;21381
32871;14925
32872;20368
32872;33889
32874;34652
32874;22266
32875;16412
32875;52102
109;44824
109;2354
109;58312
32880;46330
32880;24278
114;20100
114;30169
119;211
119;31923
32888;45094
32888;7891
121;33756
121;42152
32890;35659
32890;24332
32891;16523
32891;8953
32892;16501
32892;56728
32893;45124
32893;3488
32895;50395
32896;4440
32896;43227
129;47175
129;14729
127;5685
127;49495
139;18038
139;38219
139;40784
139;50989
32908;9700
32909;3455
32909;2199
142;34882
142;34881
32907;37884
32907;8246
144;5582
144;51304
32913;19286
32913;41830
147;50439
147;4537
32915;37517
32915;13093
32917;40050
32917;39520
32917;6713
32918;26040
32918;48209
32920;56877
32920;2309
32921;54128
32921;48791
32922;8569
32922;22710
32922;35586
32922;40824
154;29778
154;46182
32924;51734
32924;35859
155;47577
155;37496
32926;11558
32926;12309
159;14394
159;53394
160;48156
160;33489
32929;21941
153;56930
153;18561
163;588
163;58523
164;48788
164;46940
169;50660
169;20546
171;34684
172;44150
175;30288
175;818
32944;9177
32944;1283
32949;12777
32949;8366
32950;49170
32950;21323
181;44723
181;53099
181;43344
186;13858
186;29687
189;55911
32959;7957
32959;25480
32961;38217
32961;4628
32961;38907
32962;57802
32962;35684
199;21024
199;9139
32968;25327
32968;10437
32972;25875
32972;1723
32973;52398
32973;12020
32975;39753
32975;47786
32975;49640
32976;28432
32976;23219
32976;39031
211;20470
212;48120
212;43256
212;32278
32985;12349
32985;3598
32987;35354
32987;38172
32987;44256
219;11694
32988;27359
32988;58128
32988;53999
32988;20077
32991;18962
32991;54417
224;36756
224;2094
32994;30758
32994;49194
32998;39280
32998;55774
32998;8858
32999;30158
32999;7282
33002;2994
33002;18640
234;10847
234;8154
234;34716
33003;46392
33003;29959
33003;55784
33003;39830
245;42026
33014;6677
33014;44068
33014;10927
250;10451
250;19937
33020;1683
33020;39280
33021;52602
33021;40300
255;9414
255;48748
256;22646
256;54241
257;58241
257;48572
259;26181
259;53446
33029;12924
33033;53665
33033;42957
269;58889
269;40964
33045;15367
33046;9017
33046;51898
278;8346
281;26610
281;31698
281;532
282;30392
282;58165
283;54890
283;3054
283;2063
284;33464
284;30389
33051;7944
33051;12774
33054;52712
33054;57739
289;18355
289;51443
290;14898
290;9902
290;26359
33057;57203
33057;17977
293;40263
293;58390
298;34827
298;23495
33070;27505
303;22717
303;25484
303;56033
303;10308
306;37270
306;4096
306;19590
33075;12666
33075;4095
33075;10919
33080;15796
33080;23584
33081;57292
33081;53665
33081;49445
33081;48180
313;34855
313;10905
317;58400
317;49403
33087;32758
33087;57366
323;51832
323;1271
33094;53840
33098;30242
33098;32265
331;12271
331;10346
33101;22188
33101;29899
33103;40935
33103;25293
33104;57631
33104;28489
33105;15144
33105;17907
33105;45433
33105;19509
336;9276
336;39743
338;56342
338;11401
33109;21227
342;6084
342;39857
347;45099
347;2861
347;509
33117;8921
33117;36087
33118;12483
33118;34308
33118;12199
33119;38931
33119;25191
353;13935
353;49295
33122;24536
33122;20691
33124;28739
33124;43616
357;51391
33130;35433
33130;9354
33133;2053
33133;41815
369;20885
371;5200
372;39324
372;11141
372;41634
374;39472
374;13006
374;24230
33142;28612
33142;37962
378;58414
378;57731
379;50260
379;39501
33149;17930
382;16839
382;45573
382;55575
384;27967
384;55086
385;10080
385;31472
33156;30949
33156;17934
33156;12031
33157;31662
33157;42741
33159;23257
392;16157
397;6055
33165;18794
33165;50851
399;41930
399;29723
401;45428
401;6672
404;51364
404;46926
33173;57050
33173;37270
33175;884
33175;13259
33175;40114
411;14612
413;21105
413;13847
416;31324
416;37893
33185;6525
33185;37250
