from_id;to_id
28676;13005
28676;17971
16393;18565
16393;3710
36883;36917
26645;34220
26645;11387
36892;13415
36892;27234
6172;9945
6172;45102
10269;9051
10269;28422
16417;17373
16417;34468
35;30478
35;36204
45091;43369
45091;3500
45102;16609
20529;37662
20529;18229
24628;40088
24628;24381
53;26350
53;25969
36917;963
36917;5829
43064;47946
43064;31845
41017;17343
41017;39095
34875;5120
34875;33109
38972;33801
38972;47228
22632;30997
22632;22941
2164;31575
2164;4940
47225;33109
47225;44812
47228;42354
6271;8579
6271;15184
26755;4764
26755;16624
32899;11930
32899;6491
18565;37566
6278;14713
6278;34220
2182;16140
2182;2273
150;34158
150;13267
4247;13683
4247;13092
28822;4936
28822;23115
45209;18322
45209;14713
6307;41949
6307;25599
39095;48116
35003;2401
35003;32263
2238;11356
2238;4672
20676;16290
20676;25255
20676;36665
20676;1903
12485;5679
12485;994
8390;1880
8390;42617
10439;5353
10439;42654
18628;38898
18628;11199
22729;7657
22729;771
35013;46970
35013;30985
20684;523
20684;38440
18637;4672
18637;39826
14546;11387
14546;23860
2273;17343
16609;38151
39148;34653
39148;22024
30957;33700
30957;17288
30959;19247
30959;20398
16624;13025
39169;36454
39169;27204
30985;33972
26891;20826
26891;47571
24851;32263
24851;44070
41237;41900
41237;1017
30997;42354
45335;15572
45335;35853
39196;1648
39196;27552
6431;11351
6431;34692
45345;26084
45345;11356
8487;48549
8487;42530
31017;47743
31017;42875
22828;31670
22828;13715
41261;47673
41261;30478
37170;47571
37170;6795
26938;25490
26938;476
10565;31816
10565;1919
29003;27440
29003;8579
6484;15850
16727;20398
16727;30282
20826;35853
6491;30494
2401;13267
43369;19360
41321;35301
41321;33339
35184;3476
35184;35886
47482;45740
22909;44709
22909;33843
47486;13715
47486;46471
29062;47980
29062;11490
39316;2978
39316;34158
10645;41976
10645;33987
22941;21041
23002;10786
23002;6808
476;23705
27101;42875
27101;4853
35301;23115
10729;46142
10729;41949
8696;22171
8696;47980
47615;23860
47615;40492
21001;17408
21001;42741
523;6995
37390;6769
37390;9493
18964;21041
18964;5344
10786;44920
10786;13723
47673;21289
33339;17543
25151;28061
25151;22367
27204;22522
6728;23543
6728;34673
41555;23812
41555;18322
23130;38762
23130;17124
27234;19212
47722;10882
47722;47775
31338;40529
31338;7307
6769;23551
23155;9609
23155;38889
35450;46629
35450;21545
47743;5985
10882;29392
43653;36204
43653;15954
6795;44356
14998;4940
14998;9931
6808;4764
31385;27552
31385;46043
47775;29392
47775;40194
45737;17707
45737;3933
45740;12127
37566;24519
8903;7121
8903;10218
13005;771
29392;17589
2779;36510
2779;10236
13025;15237
17124;26347
17124;10235
2800;27535
2800;2842
4853;24519
19212;25599
25364;43964
6937;38684
6937;27535
2842;28061
41757;1919
41757;38898
37662;29873
13092;38135
21289;46471
19247;17971
27440;21335
15151;22522
15151;10236
4936;17380
47946;8019
47946;1880
15184;5476
6995;26047
39765;13308
39765;9945
31575;30016
21335;42741
9051;38889
4956;33778
4956;3859
2922;38160
2922;46142
15237;29873
17288;36586
39826;37911
25490;10037
19360;39999
2978;26347
33700;26097
41900;30111
31670;19477
43964;46043
11199;19851
963;7837
7121;3697
46043;10037
5084;21472
5084;15850
17373;30494
21472;28422
17380;36510
29670;33843
29670;26097
33778;40492
48116;7657
23543;5353
23543;26147
13308;34228
39935;5321
39935;40529
5120;22024
17408;42942
23551;9719
33801;31901
19477;31927
37911;5679
44070;18213
21545;42929
35886;13683
42033;9493
42033;36454
39999;11490
25670;20466
25670;9941
25671;1903
25671;23812
31816;33987
40011;30149
40011;28282
29782;22174
29782;11369
11351;25969
42081;40194
42081;38762
31845;21889
13415;42942
11369;42852
25710;42942
25710;9719
17543;45039
7307;36084
9363;42654
9363;31927
40088;36586
23705;20466
3226;42617
31901;5985
48307;38190
48307;26350
33972;38160
17589;5351
17606;19747
17606;27937
5321;32025
15572;19851
15574;17791
15574;32415
5344;34228
15586;30309
15586;44709
5351;44356
5353;12127
5353;3947
36084;19747
38135;32296
34039;34673
34039;17791
38151;30016
11528;34692
11528;16290
27937;32191
5419;9941
5419;44657
13612;32296
13612;21889
17707;3574
38190;40615
30008;13767
30008;8019
9609;10168
3476;3859
48536;10218
48536;9841
30111;38578
48549;18213
48549;3987
3500;5742
32191;46629
26047;46970
30149;7933
30149;15954
13767;40526
26084;34653
26084;16140
3574;9931
26147;30265
38440;30309
30265;44920
13887;9841
13887;34656
30282;1648
40526;28282
15955;34656
15955;3933
5742;3710
44657;11930
3697;24381
38525;3947
38525;22367
22171;34468
7837;9941
32415;38578
22174;3987
9893;44812
9893;38684
40615;42852
7933;10168
5985;42929
36733;24498
24498;10235
