id;x;y;z
7173;518277.21;5682729.79;42.69
3590;518231.65;5683118.52;197.45
2566;518226.19;5682952.25;166.98
1031;518237.19;5682986.09;141.37
6665;518229.68;5682980.88;176.73
7180;518310.21;5682908.78;111.51
5134;518247.21;5682950.03;129.18
3599;518251.32;5682986.47;124.31
7182;518206.75;5683045.76;145.64
6165;518231.02;5683003.62;186.79
2077;518272.15;5682805.93;72.09
4648;518227.74;5682989.22;177.34
4655;518273.13;5682774.2;55.29
3632;518255.02;5682961.14;138.32
6195;518213.99;5683035.18;141.07
3127;518280.81;5682880.07;102.06
570;518217.65;5682980.83;166.06
2113;518222.01;5682980.6;168.5
6725;518232.78;5683011.93;198.98
2117;518290.95;5682833.53;93.83
7239;518231.97;5683096.97;181.0
1608;518272.62;5682749.22;47.59
1100;518233.16;5682978.35;140.15
2124;518220.41;5683078.47;182.22
5199;518236.58;5683003.58;134.37
4688;518268.04;5682837.93;84.69
2131;518234.34;5682957.25;154.48
5203;518225.53;5683081.14;163.93
2139;518243.38;5682960.53;133.45
4709;518223.76;5683084.56;187.4
1645;518206.01;5683077.75;175.21
2669;518282.16;5682842.32;94.14
7277;518272.7;5682764.01;51.99
4720;518237.37;5682971.3;153.26
628;518235.59;5683023.48;183.74
631;518235.77;5683108.06;189.22
4727;518244.05;5682962.18;133.45
6776;518225.09;5683002.07;168.5
2683;518272.13;5682809.27;72.89
5756;518215.15;5683092.15;184.66
636;518226.19;5682952.25;176.73
4223;518275.08;5682738.77;45.79
7296;518231.38;5683067.56;181.91
5249;518229.58;5683006.79;171.85
4741;518281.11;5682692.95;37.59
3207;518235.44;5683090.73;184.66
4234;518235.34;5683011.4;196.24
3210;518230.37;5683060.31;197.15
5772;518270.64;5682817.44;74.79
6802;518258.36;5682977.09;123.7
5782;518299.78;5682939.53;118.52
4765;518298.65;5682952.61;120.65
2725;518247.26;5682949.72;148.08
2214;518300.87;5682887.86;102.37
6828;518275.52;5682741.17;45.99
6317;518280.13;5682696.65;37.79
7347;518222.37;5683025.1;139.55
695;518293.73;5682878.4;100.23
4793;518287.77;5682958.91;120.96
5307;518213.83;5682979.61;159.35
4285;518272.03;5682759.95;50.69
5822;518233.22;5683016.93;202.03
190;518235.7;5682970.11;137.1
6850;518281.37;5682862.87;96.88
5314;518275.77;5682833.91;93.22
6342;518259.6;5682957.54;141.37
7367;518227.37;5682975.89;144.42
5320;518268.04;5682837.93;83.09
6861;518270.93;5682821.98;75.89
4306;518228.36;5683010.61;173.38
2258;518243.43;5683003.12;131.32
6871;518309.36;5682836.13;104.81
3291;518226.0;5683015.8;137.41
2780;518220.46;5682968.94;152.65
7391;518310.56;5682902.66;107.55
3809;518254.18;5682950.82;142.59
1762;518286.04;5682827.5;93.53
5347;518273.97;5682775.25;60.19
2797;518311.68;5682922.9;118.21
3327;518247.34;5682984.29;148.69
6914;518236.62;5682977.97;140.15
1796;518247.51;5682987.1;148.69
4869;518226.74;5683001.41;186.79
2317;518230.32;5682992.4;167.58
1315;518295.63;5682860.5;103.28
3878;518233.22;5683016.93;213.0
4906;518289.07;5682872.73;99.32
814;518239.26;5682957.4;153.26
5938;518274.83;5682785.81;66.59
6452;518230.73;5682956.68;157.83
6469;518250.49;5682995.6;127.66
5959;518235.02;5682966.61;136.5
5453;518230.37;5683060.31;185.27
2895;518281.14;5682683.24;36.09
351;518250.99;5682965.12;139.54
1377;518247.51;5682987.1;154.78
354;518243.3;5682943.55;130.4
4964;518223.63;5683038.56;150.52
3943;518216.86;5683030.7;145.34
4458;518252.84;5682959.25;142.59
1900;518274.15;5682798.45;71.19
5490;518221.53;5683008.91;185.57
4471;518222.46;5683005.05;179.17
5497;518256.35;5682946.85;127.96
4989;518238.3;5682963.43;151.43
5502;518231.65;5682989.84;167.28
5503;518248.16;5682955.73;132.53
5505;518316.5;5682917.79;115.17
2963;518231.02;5683003.62;194.71
5011;518292.5;5682856.91;102.98
1956;518279.67;5682704.67;38.69
2475;518281.71;5682965.98;121.26
939;518282.93;5682856.94;96.27
4013;518238.89;5682986.97;161.18
941;518280.66;5682695.21;38.19
1457;518287.06;5682860.07;102.98
7095;518277.77;5682716.02;40.69
5050;518213.56;5683057.34;163.93
2490;518288.64;5682821.59;93.53
4543;518212.23;5683059.9;150.52
447;518271.27;5682810.86;73.39
2499;518280.3;5682693.63;37.89
4551;518235.42;5682991.36;162.71
7123;518272.66;5682767.55;53.29
5080;518238.42;5682978.25;155.09
7129;518215.65;5682964.16;159.36
6105;518295.27;5682847.17;101.45
4056;518289.17;5682915.02;114.87
7132;518260.8;5682969.46;131.31
3039;518308.93;5682936.34;118.21
1504;518284.07;5682898.47;108.77
5089;518285.91;5682847.85;94.44
1002;518226.22;5683072.91;181.3
1515;518235.44;5683090.73;203.86
7146;518275.61;5682739.26;46.59
5614;518275.12;5682789.7;68.89
496;518221.17;5683030.76;139.85
