from_id;to_id
63489;91993
10242;9581
98307;39319
65548;68568
26641;9581
26641;74863
26641;69777
26641;66566
26641;48824
26641;63730
26641;40185
26641;98953
18472;36102
18472;3678
18472;82343
18472;68212
18472;53141
51246;37015
16437;91993
88119;81689
88119;34632
49213;79142
79948;69859
79948;62354
6235;24430
98;64558
47203;36161
57447;36102
14453;19462
14453;76486
102523;44164
102526;39680
102526;79239
102526;67548
102526;89052
102526;94451
102526;67898
102526;45530
102526;67516
16510;98905
82048;37015
28810;55052
24725;23263
24725;36116
150;64558
88214;87809
88214;37645
37015;79142
37015;44146
37015;100219
37015;8503
37015;40609
37015;45474
37015;52694
37015;82397
37015;22352
65694;48122
55460;36102
18618;44146
2257;49825
2257;8054
75990;44164
14554;86534
69859;88761
28902;61408
28902;56215
39146;24430
41198;92401
92401;44146
92401;70315
92401;63453
92401;37259
92401;31548
92401;22475
90368;84263
69896;27528
35094;84263
76055;79239
6427;36815
94495;4806
82210;89229
82210;25211
49446;54278
49446;70208
84263;92954
84263;39680
84263;22083
84263;8728
51502;88755
51502;82928
24881;39224
39224;1177
39224;42486
39224;97538
39224;80190
39224;4470
57659;52537
57659;64558
53580;42486
53584;44146
82256;44285
14674;79142
24923;64558
26972;17819
26972;83374
14691;24430
41326;86534
18798;44285
80248;92954
104853;98791
104853;70182
39319;55052
39319;1177
39319;43630
39319;69427
39319;46501
39319;65357
39319;8983
39319;97116
39319;34260
39319;77223
39319;53740
53657;36102
70056;39680
59869;36815
98791;89763
70124;4806
14844;1177
86534;89407
86534;50526
86534;95285
86534;16037
86534;80892
86534;40466
94732;69288
82454;39680
21017;63068
70182;94802
94761;55052
8758;70315
53821;50526
25152;48687
25152;17819
70208;61408
27213;63068
94802;101801
39512;36815
98905;27528
98905;48122
98905;12124
98905;90764
98905;25974
98905;50645
98905;3631
98905;88680
19047;42486
53875;36815
25211;2937
105097;50526
6799;82928
6799;15148
39571;24430
80533;92954
12950;36102
62105;91060
62105;96958
4764;96958
4764;78727
49825;37645
68261;1177
88742;39680
70315;36161
70315;13325
70315;38227
70315;31516
88755;30122
88761;89229
96954;48122
96955;50526
4806;48122
4806;79142
4806;27673
76486;7606
23263;94962
31455;3678
15073;1177
88811;55052
31472;42486
94962;99984
2802;69288
97023;101801
97023;46805
39680;45031
39680;22197
39680;26039
39680;35785
37632;48122
60160;74863
92954;91993
92954;97176
92954;34440
60187;44164
21277;78727
21277;89229
15148;48687
17210;36161
19286;64558
97111;79239
72534;1177
95065;44146
37727;3678
105315;44164
39789;27528
2937;7182
56186;3678
27528;69288
27528;40675
27528;57220
105358;24397
105358;52730
15254;74863
56215;91060
58276;24430
64421;91993
91060;75686
97209;36102
29638;20387
68568;27806
80860;50526
17380;20387
103403;74863
13298;44285
35829;20387
48122;48737
48122;16356
54278;36116
19462;83374
97298;44146
99361;50526
82978;74863
62505;44285
17451;85628
17451;48433
64558;30122
64558;91993
64558;24032
64558;25958
64558;23771
64558;34630
78910;44146
97360;44285
23643;74863
9314;3678
27746;1177
5220;55052
33893;9581
23657;44285
56428;89407
74863;44164
74863;3890
74863;42234
44146;5423
44146;73128
44146;32406
44146;8125
87155;89407
46211;36102
44164;36102
44164;14243
44164;9765
44164;65021
44164;57146
44164;83869
91272;89407
1177;16375
1177;32372
1177;101771
1177;73629
105628;3678
27806;52537
27806;89763
1235;63068
87276;50526
68853;36161
48375;36815
44285;20387
44285;50452
44285;96131
44285;13870
44285;26125
44285;3506
36102;14145
36102;103851
36102;57138
99618;42486
79142;92158
79142;23904
77099;3678
52537;24397
89407;3678
89407;60893
89407;26525
89407;46533
89407;11958
83264;3678
36161;36815
81225;50526
70992;55052
50526;55052
50526;89981
50526;104136
50526;36464
68958;63068
9581;36815
9581;16066
101751;55052
28026;55052
79239;69288
79239;60888
79239;24179
101801;99984
7606;85628
42486;24430
42486;98296
42486;16374
42486;83852
52730;8054
75300;3678
38472;91993
63068;24430
63068;20387
63068;42845
95851;69288
71377;55052
7889;20387
46805;81689
87809;34632
55052;10233
91993;100247
91993;47072
24430;90094
10111;20387
85890;20387
36815;14300
