from_id;to_id
47104;12540
47104;16997
10241;45010
10241;2850
34821;42915
34821;39475
36871;10870
36871;25079
10248;4034
10248;7155
47115;33828
47115;9613
13;945
13;1657
14;5140
14;2670
34835;35474
43033;24305
43033;7182
47136;20417
47136;47478
4132;24625
4132;21546
38949;20299
38949;41
41000;3424
41000;31394
41;11419
34857;39771
32816;22694
32816;31334
24625;41478
47153;32486
47153;23747
26676;472
26676;29868
4152;14635
4152;17155
6216;45257
6216;44455
38990;43600
38990;38733
45136;23267
45136;44968
28755;6081
28755;32411
4180;31053
4180;16196
22621;39550
22621;31511
47197;30611
47197;6131
43103;320
2150;43241
2150;41389
30826;3728
4205;38120
4205;2547
41082;2547
41082;34066
41082;22128
2179;22497
2179;35820
14468;6353
14468;21765
18564;25709
18564;29610
34954;3061
34954;4389
10382;39112
10382;3920
39056;2987
39056;16112
43160;2534
43160;17313
43164;29803
43164;14730
16544;22943
16544;43357
39073;2849
39073;18813
45219;37307
45219;38844
22694;24102
18600;9643
18600;5506
14512;1433
14512;42965
12467;44693
12467;25145
43189;46938
43189;9643
2229;5506
2229;6561
32951;46821
32951;6081
22720;17057
22720;20465
37060;44968
24772;2874
24772;37500
39112;41233
45257;30610
18634;40640
18634;42827
14539;21554
14539;45483
10445;33888
10445;24978
6353;35417
32980;43476
32980;28447
12501;12237
12501;9018
30947;31356
37095;33293
37095;42497
43241;15348
14571;29741
14571;18723
14571;960
43250;16196
43250;15551
43250;19596
12540;17445
30973;21765
30973;18329
16641;36086
16641;27984
28931;42787
28931;10066
8454;1490
8454;30983
4358;2361
4358;41242
30983;2899
20753;23936
20753;17718
41233;37500
22803;34666
22803;20417
24852;13279
24852;15596
45332;40397
45332;11428
26904;21077
26904;22497
41242;18292
18723;31113
10531;11428
4389;35574
45355;34630
45355;48557
14635;30271
43311;21254
43311;31053
8498;6561
8498;39628
2361;3920
31034;9779
31034;21554
41276;18339
41276;5649
41276;41987
320;3567
31052;9076
31052;9668
31053;48187
41298;17313
41298;12088
22866;48010
24915;42918
24915;40090
29013;31356
29013;29051
45400;35247
45400;15042
10588;7629
10588;42918
43357;13066
12649;46890
12649;35731
43377;6099
43377;14712
6514;5303
6514;35759
47478;11761
29047;36837
29047;44693
6520;9276
6520;27719
16761;42497
16761;16360
16761;38877
47481;9504
47481;26368
14712;7343
29051;35587
41346;38672
41346;43778
31112;28641
31112;13658
10633;3158
10633;5492
14730;14240
39305;5492
39305;21500
31113;38452
24978;48052
27028;44589
27028;29801
27035;39475
27035;31588
22943;29801
18853;7094
45483;7280
22955;30641
22955;28338
35247;18092
20911;14200
20911;21502
37307;35820
39358;10066
39358;39378
37312;39476
37312;31997
31182;40557
31182;20312
39378;27508
43476;25875
472;16997
27098;40457
27098;42258
29147;27476
29147;23888
18906;25079
18906;36245
2534;28219
14822;7305
14822;12091
18920;26174
18920;43978
6636;44455
6636;48501
6638;11761
6638;9076
8698;21992
8698;11724
18939;48187
18939;27693
41478;21924
43527;48557
43527;22232
33293;41987
35348;38452
41502;5767
6689;7681
6689;45010
21029;40922
21029;17925
18982;40557
18982;8881
35374;48010
35374;23937
39476;17718
33333;11498
33333;5809
21047;7897
21047;29362
8760;26186
8760;12223
25145;8860
41532;26616
41532;46938
575;27320
575;21077
31299;42827
31299;18339
19016;42258
19016;16217
33359;6761
33359;1490
43600;13548
27218;16257
27218;6761
12886;40785
12886;38120
35417;43623
35421;32714
35421;7094
16993;40413
16993;19374
31334;13114
43623;34381
45672;26368
45672;10044
2670;25875
17013;33865
17013;23805
25206;33652
25206;39550
10870;14081
31356;44487
31356;44610
45696;29684
45696;48010
33414;36226
33414;6988
35474;23937
35474;6127
659;12223
659;33865
8860;12188
17057;3158
31394;11584
15014;29705
15014;1968
29362;5303
27320;6131
41662;7155
41662;45996
15042;35940
6851;13066
6851;22321
39628;29705
23245;48314
23245;8950
25294;32133
25294;33888
31446;15348
31446;943
33500;43894
33500;13877
41694;5506
43744;47876
23267;32361
23267;44968
33508;28338
33508;1433
