id;x;y;z
2048;534706.51;6005117.32;325.94
2053;534732.64;6005181.43;321.64
6;534685.32;6005061.24;329.32
4107;534730.06;6005180.09;319.99
2062;534636.24;6005141.63;367.12
2064;534700.61;6005224.65;354.75
17;534690.58;6005083.29;330.17
4113;534722.61;6005165.2;325.51
2066;534731.49;6005180.64;320.32
4117;534672.45;6005232.53;364.31
4120;534650.85;6005203.02;365.58
2074;534726.14;6005165.97;324.38
2075;534698.71;6005218.95;354.22
2076;534704.37;6005108.46;326.45
4126;534716.54;6005146.3;325.01
31;534687.7;6005067.91;328.82
2082;534717.3;6005155.1;327.68
2084;534713.53;6005137.24;326.1
4135;534700.44;6005229.74;353.66
2087;534695.6;6005233.31;360.97
4138;534730.12;6005180.61;324.99
2092;534666.34;6005061.88;337.82
49;534708.3;6005121.45;326.29
58;534661.64;6005060.29;352.59
4154;534715.14;6005144.4;326.03
2117;534706.31;6005117.01;328.32
2119;534705.58;6005213.42;347.86
2122;534635.54;6005140.19;367.12
2124;534616.21;6005094.88;368.33
2125;534550.37;6005080.25;376.4
4176;534680.62;6005237.94;360.08
82;534657.65;6005056.69;369.41
2131;534657.16;6005055.62;370.13
86;534694.29;6005086.49;327.55
2137;534717.27;6005154.72;324.47
95;534664.85;6005058.86;337.92
4196;534694.0;6005086.58;328.56
4197;534698.6;6005230.46;360.94
4203;534711.1;6005132.85;325.77
108;534688.43;6005068.9;329.04
2155;534648.08;6005215.58;365.69
2159;534677.72;6005061.32;330.0
115;534669.96;6005066.32;330.46
4211;534717.13;6005152.71;329.56
4213;534705.47;6005111.88;328.03
2171;534637.97;6005147.1;367.19
4220;534645.67;6005197.59;365.71
2174;534686.72;6005066.05;329.38
127;534691.8;6005083.72;330.1
128;534689.31;6005071.96;328.29
2178;534657.72;6005056.51;369.79
133;534554.57;6005081.76;376.23
2191;534611.3;6005089.5;368.85
147;534705.22;6005112.32;329.89
2202;534558.81;6005082.16;376.27
4251;534706.95;6005208.86;348.33
2204;534657.78;6005055.2;369.94
161;534705.44;6005111.5;326.99
162;534689.18;6005080.36;327.8
4258;534714.78;6005139.75;325.24
2212;534690.66;6005083.29;327.54
166;534577.15;6005088.09;368.39
183;534630.17;6005186.77;365.55
188;534707.28;6005207.79;349.57
2244;534774.38;6005203.73;316.48
2245;534633.76;6005165.88;366.33
4294;534715.46;6005139.43;325.27
206;534661.09;6005059.16;353.08
207;534656.41;6005055.55;370.48
2258;534626.55;6005103.09;368.79
4307;534640.59;6005151.47;367.19
2261;534732.31;6005181.71;320.73
2264;534667.0;6005064.45;336.46
4318;534687.37;6005074.14;329.44
223;534664.54;6005061.06;337.86
2274;534649.34;6005199.47;365.92
4325;534751.34;6005199.85;316.84
231;534665.81;6005065.11;338.07
2282;534553.63;6005081.32;376.28
2285;534705.24;6005111.56;326.21
239;534680.3;6005066.24;331.2
2288;534687.77;6005074.35;329.45
241;534725.88;6005166.15;325.23
250;534749.42;6005196.08;320.7
2298;534566.75;6005086.05;368.47
254;534656.59;6005054.7;370.74
2302;534539.75;6005082.07;377.72
2304;534668.72;6005064.3;331.7
2311;534661.3;6005060.16;351.31
2313;534710.6;6005132.77;327.27
2315;534666.87;6005065.51;339.22
2319;534685.38;6005061.41;328.54
279;534704.09;6005108.8;326.41
281;534563.5;6005084.9;368.05
4378;534677.68;6005061.39;329.13
286;534680.3;6005065.41;330.44
4382;534659.63;6005059.26;369.18
4383;534705.38;6005111.6;326.41
4386;534590.5;6005075.24;369.61
2343;534685.82;6005061.71;329.27
2349;534689.14;6005080.31;328.85
303;534691.73;6005083.73;328.75
2351;534722.41;6005165.45;324.54
2355;534728.89;6005175.21;323.67
328;534717.53;6005153.18;324.56
2378;534637.67;6005144.6;367.19
332;534691.88;6005083.52;328.78
2380;534786.17;6005208.92;309.62
2382;534677.77;6005062.65;329.6
2387;534761.15;6005202.07;317.03
341;534659.05;6005059.65;368.58
345;534713.86;6005137.16;325.15
2408;534701.89;6005105.52;326.98
2409;534729.89;6005178.89;323.57
2417;534592.51;6005076.99;369.24
374;534702.46;6005107.72;326.28
376;534678.52;6005061.77;330.02
377;534720.73;6005161.25;324.21
2424;534725.51;6005179.08;320.01
2428;534688.81;6005080.66;328.72
2431;534718.53;6005184.96;320.21
2434;534659.76;6005060.2;368.61
2435;534653.09;6005208.57;365.58
403;534600.38;6005083.14;368.43
408;534717.87;6005152.93;325.14
2457;534716.05;6005146.58;326.27
410;534659.01;6005058.04;368.77
411;534662.84;6005068.52;338.83
421;534588.02;6005082.08;368.61
2477;534555.03;6005069.99;368.79
2478;534716.44;6005146.35;324.8
2484;534733.05;6005181.24;318.97
448;534720.03;6005161.5;324.35
2497;534627.62;6005181.3;365.66
454;534702.28;6005105.22;327.33
