from_id;to_id
2048;1985
2053;1530
6;1171
6;3492
6;2343
6;1880
4107;2409
2062;2122
2062;3962
2064;4135
2064;2075
17;3549
4113;2351
2066;1415
4117;3972
4117;2030
4120;2274
4120;2435
2074;2351
2074;703
2074;1565
2074;241
2074;534
2075;3041
2076;1315
2076;2623
2076;744
2076;2734
2076;279
2076;2855
2076;3437
2076;2862
4126;3341
4126;3767
4126;2457
4126;2478
4126;408
31;2899
2082;650
2084;3456
4135;2939
2087;1321
2087;1221
4138;1415
2092;223
49;1985
49;2853
49;562
49;1860
49;3103
58;1678
58;223
58;2311
58;2856
58;2835
58;1322
58;2622
58;1453
58;1916
4154;3341
2117;1985
2119;2929
2119;3373
2122;1305
2124;3074
2124;2656
2125;1088
2125;2517
4176;3773
4176;2007
82;503
2131;3859
86;773
2137;650
95;223
4196;773
4197;1221
4197;2939
4203;2674
108;3069
2155;836
2155;3722
2159;3492
2159;2783
2159;4378
2159;1825
2159;376
2159;2382
2159;1679
115;2783
4211;408
4213;161
2171;2378
2171;2021
4220;2576
4220;2274
2174;2899
127;332
128;492
2178;3859
133;2282
133;3465
2191;3100
2191;3074
147;161
2202;3465
2202;1380
4251;188
4251;2929
2204;3859
161;2862
161;3899
161;2285
161;1985
162;2349
4258;4294
2212;3549
166;1020
166;1086
183;2497
183;3744
188;1703
2244;4018
2244;3129
2245;987
2245;3579
4294;3782
4294;2937
4294;3341
206;1678
207;1202
2258;2656
2258;3578
4307;1592
4307;1360
2261;1530
2264;3866
4318;492
223;3866
223;587
223;2695
223;3512
223;411
223;580
4325;2967
4325;1968
231;3866
2282;2517
239;3492
2288;492
250;3133
250;2967
2298;281
2298;1493
254;1202
2302;3734
2302;4060
2304;1960
2313;2674
2315;3866
2319;1171
281;2704
286;3492
4382;3954
4382;1678
4382;3690
4382;1112
4382;3702
4382;3047
4382;1002
4383;2862
4386;2417
2349;653
2349;2428
2349;735
2349;3549
303;332
2351;3506
2351;3183
2351;565
2351;3352
2355;534
328;408
2378;3962
332;3549
332;2917
332;634
2380;2523
2380;3288
2387;846
2387;644
341;3954
345;3456
2408;3944
2409;534
2409;1575
2409;1157
2409;608
2409;860
2409;1415
2417;942
374;1315
377;3506
2424;1616
2424;1557
2431;3587
2431;2732
2434;3954
2435;836
403;3252
403;1583
408;2750
408;2859
408;650
410;3954
421;4047
421;1227
2477;1059
2477;3757
2484;1557
2484;1563
2484;1530
448;3506
2497;1741
454;3944
2523;2795
490;1530
492;3069
492;1488
492;602
492;653
2542;1271
2542;1305
2547;2899
503;3859
503;3954
503;3634
503;1042
503;1464
2552;2929
2552;4053
2571;3341
2573;1502
2576;3744
534;2872
534;1217
534;1339
544;3944
577;2007
577;1093
578;2674
583;1315
624;1202
2674;3103
2674;1802
2674;3801
2674;3456
632;1415
634;3424
634;4048
634;975
634;773
637;3578
637;1855
644;940
650;1150
650;3506
2700;1443
2700;3773
653;2957
653;2991
653;1104
653;3259
2704;1700
665;2965
665;2921
2722;1678
2732;1616
686;3782
2738;770
691;773
691;2815
691;870
691;4040
691;1502
2739;3701
2741;1530
2776;797
2776;1700
731;3506
2783;1960
2783;1708
2783;818
2783;843
2783;3974
2783;3329
2783;739
2795;3129
2808;773
2812;1360
2812;1052
770;1502
770;2857
770;2841
770;3488
777;1985
2827;1676
781;3859
797;2921
2862;2943
2862;2012
821;3506
846;955
2899;1171
2899;1791
2899;3069
2901;3944
866;3866
2921;1024
2941;1786
894;1960
2965;1380
2981;3954
940;1940
942;1227
942;3252
952;3782
955;1968
965;1171
3022;1087
3022;1113
3030;3341
987;1314
3041;2044
995;3488
3043;3944
997;3488
3044;4060
3044;1088
1005;1415
1020;1408
3069;3969
3069;3543
3069;1698
3069;1127
3069;1945
1024;1059
3087;3701
1046;1052
1046;1314
3095;1502
3100;1583
3103;3414
3103;3528
3103;1914
3124;1960
3133;1563
1086;4047
1087;3915
3136;3866
1092;1202
1093;1321
1113;3972
3166;1502
1171;3323
1202;3701
1202;3859
1202;4088
3278;3954
1271;1855
3338;1502
3341;4027
1304;1985
3359;3492
1315;3944
1315;3522
1329;3954
1332;3579
1332;1741
3399;1678
1352;3549
3431;1678
3455;3778
3455;1676
3456;1892
3456;3782
1408;1493
1415;1530
1416;1678
3467;3954
3488;1545
3488;1786
1443;2030
3552;3866
3561;3757
1523;1960
1530;1862
1530;1944
1532;3882
1532;1897
3587;2045
1561;1678
1567;3782
1585;3757
1592;2021
1604;2044
1604;3929
3701;1695
3722;3915
1676;2045
1678;3980
1703;3929
3778;1897
1786;2003
1786;3944
3866;1960
3866;1987
3882;4053
3954;4014
3954;4068
3954;1950
1940;4018
