from_id;to_id
49159;19191
49159;27339
16393;55315
16393;11774
16393;41979
2059;6405
2059;57531
22540;42081
22540;758
20496;82
20496;9407
20496;48535
2066;53882
2066;49572
53266;28759
40980;11108
40980;27021
51221;51354
51221;33937
55315;56506
2080;43057
2080;12274
2082;11410
2082;51398
43044;5734
43044;44496
28718;4186
45102;41979
45102;36437
8240;48508
8240;24648
43057;30699
43057;35193
10297;52333
14402;50772
14402;52843
26691;42458
26691;39285
41029;22267
41029;20173
41029;27306
41029;52670
10309;48969
24648;42263
24648;35281
24648;54753
57418;10151
57418;18398
6222;7959
32848;48585
32848;19191
26706;33403
26706;51188
82;54056
53331;24910
53331;5627
28759;24405
28759;50180
49240;43164
4186;37441
24676;30442
49255;41744
49255;58458
53357;58130
53357;6047
6254;51968
6254;18239
55428;14629
55428;9274
51333;42064
51333;5824
49292;11774
4239;15007
4239;54924
51354;53100
51354;22473
43164;58458
43164;10786
41122;13215
39074;3777
51375;10896
51375;20327
57531;53600
10429;34809
10429;33754
14526;39415
14526;518
14526;32024
51398;7562
35016;7794
35016;45503
49356;29332
49356;39838
45268;18735
14552;42215
14552;17425
18654;56866
18654;25972
18661;22267
18661;10238
18661;9275
18661;34112
18661;11271
26859;51953
26859;1505
53483;6117
53483;25263
6379;33604
6384;56010
6384;13392
12531;8803
12531;37441
45301;2802
45301;10487
10487;4967
6405;652
53509;10946
53509;36623
28936;37946
28936;55931
20745;19810
4365;652
4365;10238
4365;763
276;38790
8470;43916
8470;38181
8470;25282
43289;5972
43289;21161
6425;5470
6425;56788
6425;31413
12571;35983
12571;4388
53540;12928
53540;15789
4388;56927
14629;39285
39209;45006
39209;56010
45355;4607
45355;33520
18735;37958
45364;4734
45364;52377
16696;19838
16696;9219
312;17338
312;1672
312;19277
28988;58777
28988;17664
45373;46915
45373;32546
53566;25638
53566;795
53565;2748
57665;16869
57665;22114
26950;11799
39238;12805
39238;56506
4425;42042
4425;31925
24910;29490
57679;32024
51536;45893
51536;17872
53600;25144
29033;19277
29033;26998
8558;4998
8558;34032
39285;9408
26998;54933
26998;15374
39287;53882
39287;52731
39287;34700
14720;53850
14720;29306
14720;50045
39299;46693
49541;54452
49541;30329
31110;8685
45448;11410
27021;56616
37262;15558
37262;36433
37262;34090
37262;28643
31119;9219
53650;17524
49572;56062
29093;8803
29093;1871
57775;16817
57775;44787
10672;18320
16817;43811
16817;26209
14780;18161
14780;48631
25020;9631
25020;19230
45503;38326
4545;50616
4545;25638
22981;46915
22981;32494
22981;55175
41415;16973
41415;35983
35281;34809
45527;17425
45527;30442
43480;20173
43480;15272
43480;55000
51676;58521
51676;51920
29152;34419
29152;48508
51683;7788
51683;42812
16869;15198
49639;7604
49639;19669
10729;23472
8685;41979
39415;1505
39415;20008
10748;2748
10748;54056
53758;19810
4607;27907
12805;26209
518;52333
21003;30487
2572;26209
2572;17226
12816;18239
12816;29332
57880;45024
57880;50567
53787;55979
53787;2748
29213;24310
29213;1974
29213;11809
35358;14966
10786;32562
43558;34700
43558;46915
21039;21598
25144;19854
33342;48631
33342;50616
584;43916
584;17338
16973;32109
53850;19650
8803;51188
16998;1331
16998;13508
14956;29325
21103;40676
21103;23753
21110;22473
21110;24310
14966;25282
33403;52204
55931;2783
4734;42081
4734;7017
4734;11182
12928;18320
652;7928
29325;10238
10896;17432
10896;35548
10901;763
10901;4030
15007;50630
12961;31462
12961;17512
21161;1331
21161;42767
27306;13215
55979;1973
8895;6047
8895;17666
10946;13565
56010;46428
27339;45006
51920;37946
35548;5601
2783;38571
31462;20006
33520;45024
51953;58972
51953;32588
2802;56616
54000;13187
758;17432
56056;20144
56056;13215
33532;7783
33532;36623
25340;9275
25340;1301
56062;17664
51968;58130
51968;4030
13057;10073
13057;48969
41744;44129
8987;4967
8987;39795
795;32385
19230;7959
31522;58972
31522;52479
43811;27428
43811;6117
27428;53123
27428;24405
43822;10211
43822;11108
29490;48221
52030;44984
52030;51052
27455;52771
33604;54933
2885;13508
2885;30487
45893;48541
19277;51166
31575;23940
15198;58777
11108;20006
7017;5601
4973;1871
4973;44231
31599;9274
31599;19650
39795;32450
56180;19669
56180;48969
9091;42675
13187;56866
13187;20229
4998;57134
43916;46497
919;34090
919;32458
39838;15558
13215;35919
33702;36144
33702;7621
15272;52479
23472;17432
23472;10211
43959;5282
17353;57311
17353;3150
33754;23940
52204;48541
11256;47039
11256;57337
35840;17872
35840;50772
9219;38013
50180;21598
21521;25972
23576;50412
23576;40676
27702;52922
42042;14120
37958;32588
3150;34732
35919;44984
13392;42064
52316;6047
52316;36731
48221;34669
46175;55278
44129;42812
17512;18410
17524;1331
33937;53100
33937;48301
11410;36433
52377;12274
52377;3600
58521;5824
5282;46402
48301;53100
48301;52922
54452;15789
54452;11799
31925;19838
31925;40688
9407;19802
19650;3888
44231;50630
40146;11799
42215;50567
50412;3600
34032;52731
19700;46497
19700;38181
3318;18161
13565;58777
52479;18320
17666;38790
27907;32385
1301;46743
32024;14095
38181;32750
34090;1839
36144;54753
46402;6117
27976;19854
27976;1974
27981;40688
21840;42328
21840;36519
42328;46428
19802;34789
5470;54933
32098;55000
32098;10128
19810;36437
32109;44496
42358;20327
42358;50567
19831;20173
19831;1505
23940;42675
7562;47039
36247;36437
48541;10073
9631;2012
9631;10151
32166;50772
7604;30515
52670;26484
7621;7794
48585;34732
9680;22473
17872;30515
56788;1973
42458;5627
52706;7786
22020;53123
56866;57337
52771;3888
52771;14131
20008;30699
58972;18320
58972;7783
56927;14120
22114;48804
46693;32458
5734;55175
7786;36519
52843;53123
7788;38571
34419;20229
30329;5972
1672;54933
54924;32494
48804;20327
36519;34669
20144;20173
3777;14131
18161;34789
24310;10128
7928;22267
32546;57134
30515;2012
18239;36731
32588;30699
26484;55278
57311;18410
