from_id;to_id
40322;56240
40322;55015
25989;15669
25989;35720
47879;35720
47879;1560
24844;1887
24844;12796
31501;8557
31501;3623
42253;4452
42253;8436
28047;49434
28047;41684
11792;47024
11792;43871
16529;1560
16529;43937
47632;53451
47632;56240
23574;43937
23574;53294
9367;9119
21144;53294
21144;48616
33946;6831
33946;53451
49434;32815
9119;1960
53025;12796
53025;45862
45862;9429
3623;7489
28199;16999
28199;54445
34473;36418
34473;4452
1960;50147
54445;1887
32815;19557
47024;44116
6831;9429
42417;55015
42417;852
15669;7489
31670;51025
31670;4339
36418;852
32068;8436
32068;43983
43983;50147
51025;43871
44116;31864
41684;16999
19557;48616
27244;31864
8557;4339
