id;x;y;z
40322;412815.78;5284274.66;1636.77
25989;412858.0;5284334.42;1699.65
47879;412850.67;5284329.44;1698.44
35720;412852.02;5284333.37;1697.32
24844;412820.22;5284295.36;1684.85
31501;412860.18;5284344.28;1764.33
42253;412818.73;5284288.62;1540.73
28047;412821.64;5284309.5;1692.54
11792;412862.03;5284349.52;1820.39
16529;412839.83;5284326.22;1700.7
47632;412818.36;5284276.83;1685.6
23574;412834.46;5284320.32;1701.07
9367;412836.94;5284300.59;1485.27
21144;412830.43;5284316.21;1697.38
1560;412842.86;5284328.34;1700.7
33946;412822.12;5284281.82;1685.32
49434;412821.64;5284309.5;1681.04
9119;412830.85;5284283.86;1485.27
43937;412837.08;5284322.94;1701.07
53025;412821.06;5284292.65;1680.62
45862;412823.86;5284290.04;1684.58
3623;412860.18;5284344.28;1725.43
28199;412821.38;5284299.72;1694.92
34473;412818.32;5284280.72;1551.72
1960;412824.75;5284287.38;1498.52
54445;412820.78;5284295.94;1696.09
53294;412830.86;5284317.8;1700.92
32815;412821.74;5284311.38;1682.68
47024;412864.65;5284350.03;1819.97
6831;412822.63;5284284.46;1685.13
56240;412815.78;5284274.66;1682.77
42417;412811.55;5284274.14;1577.3
15669;412858.0;5284338.58;1709.94
31670;412860.18;5284344.28;1796.73
7489;412856.94;5284342.02;1726.87
36418;412815.95;5284274.84;1553.54
32068;412818.73;5284288.62;1515.33
53451;412821.22;5284278.23;1685.32
43983;412818.73;5284288.62;1499.63
51025;412858.44;5284349.96;1799.13
44116;412864.65;5284350.03;1827.57
41684;412819.49;5284307.87;1692.4
9429;412821.85;5284285.07;1685.23
852;412811.55;5284274.14;1550.3
43871;412858.44;5284349.96;1815.23
1887;412820.22;5284295.36;1694.95
50147;412820.81;5284288.51;1500.6
4452;412817.59;5284286.66;1542.85
19557;412825.22;5284313.08;1684.01
16999;412819.14;5284301.28;1692.28
48616;412830.43;5284316.21;1683.48
55015;412811.55;5284274.14;1635.3
27244;412877.08;5284354.75;1839.0
8557;412860.18;5284344.28;1774.43
4339;412860.18;5284344.28;1782.43
8436;412818.73;5284288.62;1525.63
31864;412871.67;5284354.94;1832.32
12796;412819.96;5284287.89;1685.5
