id;x;y;z
5126;489665.01;4451505.72;151.17
519;489634.98;4451729.9;101.15
4616;489664.82;4451507.76;150.95
3080;489673.93;4451520.26;150.85
522;489629.84;4451730.89;99.55
2570;489661.52;4451776.5;73.8
3078;489569.68;4451728.82;111.13
4109;489667.75;4451512.84;151.08
1038;489639.56;4451783.78;60.75
4623;489679.58;4451459.65;191.44
3088;489612.87;4451767.16;70.75
2578;489665.81;4451405.41;239.48
1554;489696.31;4451543.5;143.09
18;489707.94;4451546.12;140.9
2584;489666.81;4451465.74;183.49
3100;489570.37;4451729.72;110.23
2080;489564.46;4451723.35;117.98
1057;489560.15;4451688.73;134.1
3106;489698.4;4451665.2;107.98
4131;489671.3;4451487.41;151.26
5157;489714.1;4451568.62;139.77
4134;489656.05;4451766.06;84.61
1064;489613.76;4451758.48;72.53
3113;489672.79;4451400.79;242.99
3114;489678.31;4451464.45;191.56
1580;489718.58;4451598.22;126.96
2096;489680.93;4451455.36;193.77
2608;489562.47;4451721.68;118.89
4659;489673.36;4451470.89;181.38
566;489645.84;4451808.76;53.65
3638;489628.28;4451779.75;62.24
1590;489607.87;4451758.7;87.67
3645;489673.48;4451429.96;214.62
574;489703.02;4451397.45;345.32
1086;489672.48;4451473.9;181.38
2627;489699.98;4451646.53;114.87
68;489717.37;4451568.76;137.42
3141;489697.44;4451388.63;277.89
5190;489679.27;4451455.81;192.75
4164;489568.92;4451723.47;113.19
3575;489673.37;4451433.8;213.72
1610;489704.14;4451385.23;264.77
2123;489761.8;4451588.43;119.12
2636;489720.93;4451585.4;132.37
587;489694.79;4451703.26;98.02
4171;489667.06;4451743.25;78.84
2127;489668.09;4451402.39;240.25
1103;489643.85;4451798.21;59.12
2129;489697.84;4451659.83;110.67
2126;489544.76;4451669.89;144.72
4087;489693.44;4451386.08;275.32
3156;489671.3;4451487.41;157.92
3671;489672.9;4451447.57;202.4
4696;489560.49;4451673.76;140.92
601;489671.9;4451425.76;216.15
2145;489700.55;4451540.76;141.22
4711;489673.55;4451464.87;185.62
2664;489664.11;4451502.24;151.46
1642;489701.85;4451396.8;321.83
5226;489686.92;4451710.95;89.76
2154;489633.2;4451727.87;103.54
4717;489669.99;4451463.77;184.97
5230;489676.4;4451475.11;178.77
3583;489679.58;4451454.12;193.88
4722;489706.68;4451555.31;142.29
5234;489627.32;4451776.72;64.6
4728;489667.38;4451513.99;150.95
121;489555.21;4451671.92;144.18
634;489672.67;4451399.19;240.82
4219;489615.78;4451751.52;76.03
636;489624.68;4451764.97;75.12
4220;489704.0;4451405.0;358.0
3713;489615.01;4451746.05;85.2
4227;489564.85;4451718.72;120.19
5255;489675.28;4451483.77;160.5
1672;489691.5;4451654.57;116.76
5260;489561.77;4451711.35;125.13
3725;489667.22;4451470.79;182.25
1677;489655.06;4451728.28;91.39
658;489674.37;4451523.25;149.35
5269;489587.75;4451745.61;101.74
1687;489657.32;4451759.32;85.36
4759;489658.36;4451773.93;78.52
5273;489649.48;4451729.93;91.86
2715;489705.83;4451675.21;106.45
3745;489635.21;4451729.62;90.96
675;489680.23;4451463.93;191.82
3236;489764.38;4451586.88;118.84
678;489563.61;4451712.97;123.32
4777;489666.49;4451416.75;221.86
1706;489670.2;4451423.7;217.15
1193;489757.93;4451585.48;119.08
1708;489700.97;4451383.18;269.16
2221;489629.48;4451726.57;99.94
5298;489690.66;4451391.42;278.0
5299;489672.66;4451427.62;215.12
3763;489673.96;4451431.18;214.46
692;489680.98;4451523.55;147.83
2741;489684.31;4451527.04;147.23
1207;489668.94;4451411.98;229.36
4277;489742.58;4451590.01;122.97
1718;489559.47;4451671.46;142.63
1210;489631.33;4451727.9;105.47
