id;x;y;z
0;460106.9;5739946.0;276.5
518;460113.64;5739928.35;274.64
8;460088.63;5739974.42;280.02
12;460074.52;5739994.47;282.47
13;460102.1;5739962.51;278.35
527;460105.61;5739956.84;277.65
17;459931.43;5740208.83;297.72
531;459928.93;5740202.08;299.43
30;460073.39;5739991.69;281.94
554;460009.18;5740131.84;292.61
45;460114.44;5739897.89;273.36
559;459929.92;5740233.8;299.05
50;459925.77;5740229.81;298.15
565;460010.34;5740137.8;291.93
53;460029.96;5740072.75;289.7
574;459939.34;5740201.59;298.16
575;460065.64;5740001.23;282.8
63;460057.03;5740068.91;288.33
577;459961.66;5740160.92;295.4
67;459928.47;5740231.8;301.57
69;460047.92;5740031.1;284.24
588;460076.4;5739986.11;281.05
80;459987.41;5740147.87;294.25
592;460111.27;5739936.37;275.73
82;459928.02;5740233.49;301.06
597;459991.31;5740141.76;293.22
598;460110.0;5739940.77;276.15
616;459924.07;5740204.21;299.6
107;459943.6;5740191.43;298.23
623;459928.52;5740232.45;298.97
113;460033.16;5740061.03;288.43
626;460083.99;5739978.56;281.15
631;460108.87;5739945.2;276.32
632;460109.48;5739915.08;273.92
637;460115.07;5739928.96;274.64
638;460093.17;5739971.51;279.7
137;460012.7;5740137.64;291.77
649;460111.87;5739941.77;275.96
140;460050.59;5740055.54;286.41
141;460112.53;5739907.45;273.49
654;460087.77;5739978.53;280.35
153;460067.37;5740000.63;282.8
157;459928.64;5740232.97;299.05
687;459922.68;5740221.59;299.94
175;459980.24;5740163.8;294.25
178;459929.05;5740232.93;301.47
691;460040.08;5740051.95;287.78
697;459921.33;5740248.35;299.4
698;460112.46;5739937.76;275.81
710;459926.45;5740201.64;298.83
719;460058.17;5740082.09;289.59
720;460042.22;5740054.12;287.16
731;460084.63;5739976.58;280.67
222;460027.4;5740080.51;287.97
745;460077.81;5739980.35;281.46
235;460049.0;5740035.66;284.63
750;459990.1;5740144.42;293.04
754;459999.57;5740131.29;292.77
766;460038.78;5740055.27;287.65
768;460013.68;5740133.14;292.17
775;460026.03;5740092.02;288.68
782;460103.9;5739965.32;278.06
272;460055.21;5740074.78;289.47
793;459921.26;5740231.31;298.51
804;460054.64;5740008.86;283.38
808;459927.13;5740227.43;301.28
811;460021.11;5740105.11;290.04
301;460021.19;5740098.07;289.42
303;460048.79;5740043.77;285.47
817;460044.14;5740050.55;284.91
306;460021.19;5740098.07;289.88
312;460060.14;5740005.05;283.09
320;460019.95;5740106.76;289.58
833;460045.92;5740034.52;284.37
835;459988.92;5740143.07;293.36
324;459939.34;5740191.15;298.23
326;459926.35;5740228.71;298.7
330;459922.54;5740228.36;299.65
336;459932.41;5740186.86;299.38
850;460019.69;5740105.0;290.37
851;460081.29;5739978.64;280.67
344;460111.59;5739933.21;274.69
865;459937.53;5740233.65;299.05
356;460048.27;5740041.38;285.09
877;460112.92;5739915.62;273.53
878;460050.2;5740050.89;286.36
377;459937.3;5740160.76;298.39
892;460100.73;5739970.76;279.17
897;460092.55;5739975.43;279.91
392;460023.36;5740093.27;289.14
397;460018.4;5740114.66;290.5
910;460021.84;5740107.21;288.87
909;460048.36;5740017.1;283.75
399;460056.47;5740054.11;286.78
914;460113.96;5739900.28;273.36
404;460009.68;5740134.15;291.35
918;460020.47;5740111.62;289.52
939;459919.72;5740257.66;299.4
430;460056.07;5740081.12;289.47
441;459996.2;5740140.92;293.13
454;459927.5;5740230.15;298.79
462;459946.05;5740161.72;297.31
468;459928.96;5740231.52;298.87
473;459914.33;5740254.7;299.4
485;459946.98;5740159.05;297.21
